,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,28.143835,o3_sim_Evergreen_3,39.620351,-105.33872,5.7e-05
o3_sim_Idaho Springs_3,42.57611,o3_sim_Idaho Springs_3,39.792488399999996,-105.49127,3.06e-05
o3_sim_Five Points_3,38.945137,o3_sim_Five Points_3,39.7511749,-104.987625,9.1e-06
o3_sim_Welby_3,32.543526,o3_sim_Welby_3,39.838063999999996,-104.94984,5.5e-05
o3_sim_Highlands Ranch_3,40.761326,o3_sim_Highlands Ranch_3,39.5678161,-104.957193,7.09e-05
o3_sim_Rocky Flats_3,44.928165,o3_sim_Rocky Flats_3,39.9127307,-105.188587,6.83e-05
o3_sim_Boulder_3,35.530865,o3_sim_Boulder_3,40.0699604,-105.220238,5.56e-05
o3_sim_Chatfield Reservoir_3,40.793907,o3_sim_Chatfield Reservoir_3,39.53439,-105.070358,9.8e-05
o3_sim_Sunnyside_3,33.760902,o3_sim_Sunnyside_3,39.779468,-105.00518,2.2e-05
o3_sim_East Plains_3,33.960327,o3_sim_East Plains_3,39.638463,-104.569335,5.9e-05
