,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,48.2012,o3_sim_Evergreen_3,39.6203201,-105.33872,8.79e-05
o3_sim_Idaho Springs_3,46.29939,o3_sim_Idaho Springs_3,39.7924961,-105.49127,2.29e-05
o3_sim_Five Points_3,47.326595,o3_sim_Five Points_3,39.7511144,-104.987625,6.96e-05
o3_sim_Welby_3,45.440823,o3_sim_Welby_3,39.8381138,-104.94984,5.2e-06
o3_sim_Highlands Ranch_3,52.04926,o3_sim_Highlands Ranch_3,39.5678804,-104.957193,6.6e-06
o3_sim_Rocky Flats_3,53.098724,o3_sim_Rocky Flats_3,39.912706,-105.188587,9.3e-05
o3_sim_Boulder_3,46.10449,o3_sim_Boulder_3,40.0699903,-105.220238,2.57e-05
o3_sim_Chatfield Reservoir_3,52.99403,o3_sim_Chatfield Reservoir_3,39.5344734,-105.070358,1.46e-05
o3_sim_Sunnyside_3,47.32379,o3_sim_Sunnyside_3,39.7794814,-105.00518,8.6e-06
o3_sim_East Plains_3,32.62822,o3_sim_East Plains_3,39.6384398,-104.569335,8.22e-05
