,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,22.11175,o3_sim_Evergreen_3,39.6203365,-105.33872,7.15e-05
o3_sim_Idaho Springs_3,36.76947,o3_sim_Idaho Springs_3,39.7924895,-105.49127,2.95e-05
o3_sim_Five Points_3,20.046303,o3_sim_Five Points_3,39.7511233,-104.987625,6.07e-05
o3_sim_Welby_3,9.6461525,o3_sim_Welby_3,39.8380989,-104.94984,2.01e-05
o3_sim_Highlands Ranch_3,27.118256,o3_sim_Highlands Ranch_3,39.567852099999996,-104.957193,3.49e-05
o3_sim_Rocky Flats_3,35.587105,o3_sim_Rocky Flats_3,39.9127747,-105.188587,2.43e-05
o3_sim_Boulder_3,20.343351,o3_sim_Boulder_3,40.070007100000005,-105.220238,8.9e-06
o3_sim_Chatfield Reservoir_3,25.72274,o3_sim_Chatfield Reservoir_3,39.534421900000005,-105.070358,6.61e-05
o3_sim_Sunnyside_3,14.965851,o3_sim_Sunnyside_3,39.779428800000005,-105.00518,6.12e-05
o3_sim_East Plains_3,29.419481,o3_sim_East Plains_3,39.6384855,-104.569335,3.65e-05
