,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,24.268986,o3_sim_Evergreen_3,39.6203242,-105.33872,8.38e-05
o3_sim_Idaho Springs_3,36.15928,o3_sim_Idaho Springs_3,39.792423299999996,-105.49127,9.57e-05
o3_sim_Five Points_3,21.09022,o3_sim_Five Points_3,39.7511813,-104.987625,2.7e-06
o3_sim_Welby_3,15.075485,o3_sim_Welby_3,39.8380584,-104.94984,6.06e-05
o3_sim_Highlands Ranch_3,29.818836,o3_sim_Highlands Ranch_3,39.5678445,-104.957193,4.25e-05
o3_sim_Rocky Flats_3,37.850365,o3_sim_Rocky Flats_3,39.9127839,-105.188587,1.51e-05
o3_sim_Boulder_3,22.090538,o3_sim_Boulder_3,40.069977300000005,-105.220238,3.87e-05
o3_sim_Chatfield Reservoir_3,25.770819,o3_sim_Chatfield Reservoir_3,39.534389700000006,-105.070358,9.83e-05
o3_sim_Sunnyside_3,19.394938,o3_sim_Sunnyside_3,39.7794838,-105.00518,6.2e-06
o3_sim_East Plains_3,32.540695,o3_sim_East Plains_3,39.6384363,-104.569335,8.57e-05
