,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,63.58912,o3_sim_Evergreen_3,39.6204034,-105.33872,4.6e-06
o3_sim_Idaho Springs_3,48.785713,o3_sim_Idaho Springs_3,39.7924965,-105.49127,2.25e-05
o3_sim_Five Points_3,59.410717,o3_sim_Five Points_3,39.7510981,-104.987625,8.59e-05
o3_sim_Welby_3,60.88099,o3_sim_Welby_3,39.838060399999996,-104.94984,5.86e-05
o3_sim_Highlands Ranch_3,65.23695,o3_sim_Highlands Ranch_3,39.5678366,-104.957193,5.04e-05
o3_sim_Rocky Flats_3,59.376698,o3_sim_Rocky Flats_3,39.9127496,-105.188587,4.94e-05
o3_sim_Boulder_3,54.25636,o3_sim_Boulder_3,40.069920800000006,-105.220238,9.52e-05
o3_sim_Chatfield Reservoir_3,66.873474,o3_sim_Chatfield Reservoir_3,39.5344618,-105.070358,2.62e-05
o3_sim_Sunnyside_3,57.305794,o3_sim_Sunnyside_3,39.7794727,-105.00518,1.73e-05
o3_sim_East Plains_3,41.749313,o3_sim_East Plains_3,39.6384543,-104.569335,6.77e-05
