,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,32.356953,o3_sim_Evergreen_3,39.620394399999995,-105.33872,1.36e-05
o3_sim_Idaho Springs_3,40.298058,o3_sim_Idaho Springs_3,39.7924816,-105.49127,3.74e-05
o3_sim_Five Points_3,27.437937,o3_sim_Five Points_3,39.751129,-104.987625,5.5e-05
o3_sim_Welby_3,26.61885,o3_sim_Welby_3,39.8380587,-104.94984,6.03e-05
o3_sim_Highlands Ranch_3,36.933212,o3_sim_Highlands Ranch_3,39.5678745,-104.957193,1.25e-05
o3_sim_Rocky Flats_3,42.407986,o3_sim_Rocky Flats_3,39.9127376,-105.188587,6.14e-05
o3_sim_Boulder_3,27.914948,o3_sim_Boulder_3,40.0699727,-105.220238,4.33e-05
o3_sim_Chatfield Reservoir_3,35.0431,o3_sim_Chatfield Reservoir_3,39.5344533,-105.070358,3.47e-05
o3_sim_Sunnyside_3,29.263565,o3_sim_Sunnyside_3,39.779451200000004,-105.00518,3.88e-05
o3_sim_East Plains_3,39.470573,o3_sim_East Plains_3,39.638447,-104.569335,7.5e-05
