,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,22.398798,o3_sim_Evergreen_3,39.6203346,-105.33872,7.34e-05
o3_sim_Idaho Springs_3,37.442432,o3_sim_Idaho Springs_3,39.7925016,-105.49127,1.74e-05
o3_sim_Five Points_3,31.846355,o3_sim_Five Points_3,39.7510856,-104.987625,9.84e-05
o3_sim_Welby_3,17.944944,o3_sim_Welby_3,39.8381135,-104.94984,5.5e-06
o3_sim_Highlands Ranch_3,34.330624,o3_sim_Highlands Ranch_3,39.5678713,-104.957193,1.57e-05
o3_sim_Rocky Flats_3,38.845963,o3_sim_Rocky Flats_3,39.9127735,-105.188587,2.55e-05
o3_sim_Boulder_3,23.378733,o3_sim_Boulder_3,40.069966400000006,-105.220238,4.96e-05
o3_sim_Chatfield Reservoir_3,34.050674,o3_sim_Chatfield Reservoir_3,39.5344877,-105.070358,3e-07
o3_sim_Sunnyside_3,22.011942,o3_sim_Sunnyside_3,39.779468900000005,-105.00518,2.11e-05
o3_sim_East Plains_3,28.929333,o3_sim_East Plains_3,39.6384726,-104.569335,4.94e-05
