,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,55.643322,o3_sim_Evergreen_3,39.620333699999996,-105.33872,7.43e-05
o3_sim_Idaho Springs_3,52.149887,o3_sim_Idaho Springs_3,39.7924369,-105.49127,8.21e-05
o3_sim_Five Points_3,54.03087,o3_sim_Five Points_3,39.7511229,-104.987625,6.11e-05
o3_sim_Welby_3,51.625893,o3_sim_Welby_3,39.8380191,-104.94984,9.99e-05
o3_sim_Highlands Ranch_3,54.56946,o3_sim_Highlands Ranch_3,39.5678288,-104.957193,5.82e-05
o3_sim_Rocky Flats_3,54.07761,o3_sim_Rocky Flats_3,39.9127608,-105.188587,3.82e-05
o3_sim_Boulder_3,48.886707,o3_sim_Boulder_3,40.069932200000004,-105.220238,8.38e-05
o3_sim_Chatfield Reservoir_3,57.373444,o3_sim_Chatfield Reservoir_3,39.5343962,-105.070358,9.18e-05
o3_sim_Sunnyside_3,55.95394,o3_sim_Sunnyside_3,39.7793925,-105.00518,9.75e-05
o3_sim_East Plains_3,36.01947,o3_sim_East Plains_3,39.6385206,-104.569335,1.4e-06
