,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,59.610653,o3_sim_Evergreen_3,39.6203678,-105.33872,4.02e-05
o3_sim_Idaho Springs_3,48.18067,o3_sim_Idaho Springs_3,39.7924642,-105.49127,5.48e-05
o3_sim_Five Points_3,51.148304,o3_sim_Five Points_3,39.7511809,-104.987625,3.1e-06
o3_sim_Welby_3,54.76707,o3_sim_Welby_3,39.8380688,-104.94984,5.02e-05
o3_sim_Highlands Ranch_3,61.217583,o3_sim_Highlands Ranch_3,39.567876999999996,-104.957193,1e-05
o3_sim_Rocky Flats_3,57.67303,o3_sim_Rocky Flats_3,39.9127062,-105.188587,9.28e-05
o3_sim_Boulder_3,52.947796,o3_sim_Boulder_3,40.0699172,-105.220238,9.88e-05
o3_sim_Chatfield Reservoir_3,60.39847,o3_sim_Chatfield Reservoir_3,39.5344545,-105.070358,3.35e-05
o3_sim_Sunnyside_3,51.294453,o3_sim_Sunnyside_3,39.7794891,-105.00518,9e-07
o3_sim_East Plains_3,43.970394,o3_sim_East Plains_3,39.6384939,-104.569335,2.81e-05
