,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,20.46446,o3_sim_Evergreen_3,39.6203733,-105.33872,3.47e-05
o3_sim_Idaho Springs_3,37.288353,o3_sim_Idaho Springs_3,39.792443399999996,-105.49127,7.56e-05
o3_sim_Five Points_3,27.555424,o3_sim_Five Points_3,39.7510901,-104.987625,9.39e-05
o3_sim_Welby_3,12.537407,o3_sim_Welby_3,39.8381074,-104.94984,1.16e-05
o3_sim_Highlands Ranch_3,30.125515,o3_sim_Highlands Ranch_3,39.5678635,-104.957193,2.35e-05
o3_sim_Rocky Flats_3,37.55089,o3_sim_Rocky Flats_3,39.9127601,-105.188587,3.89e-05
o3_sim_Boulder_3,22.905014,o3_sim_Boulder_3,40.0699947,-105.220238,2.13e-05
o3_sim_Chatfield Reservoir_3,31.965395,o3_sim_Chatfield Reservoir_3,39.5344715,-105.070358,1.65e-05
o3_sim_Sunnyside_3,16.075357,o3_sim_Sunnyside_3,39.779488,-105.00518,2e-06
o3_sim_East Plains_3,29.880226,o3_sim_East Plains_3,39.6384427,-104.569335,7.93e-05
