,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,61.656372,o3_sim_Evergreen_3,39.6203291,-105.33872,7.89e-05
o3_sim_Idaho Springs_3,50.01081,o3_sim_Idaho Springs_3,39.7924293,-105.49127,8.97e-05
o3_sim_Five Points_3,66.650085,o3_sim_Five Points_3,39.7511534,-104.987625,3.06e-05
o3_sim_Welby_3,66.88806,o3_sim_Welby_3,39.838024,-104.94984,9.5e-05
o3_sim_Highlands Ranch_3,63.6725,o3_sim_Highlands Ranch_3,39.5677892,-104.957193,9.78e-05
o3_sim_Rocky Flats_3,62.743683,o3_sim_Rocky Flats_3,39.9127115,-105.188587,8.75e-05
o3_sim_Boulder_3,55.20288,o3_sim_Boulder_3,40.0699795,-105.220238,3.65e-05
o3_sim_Chatfield Reservoir_3,64.41999,o3_sim_Chatfield Reservoir_3,39.5344867,-105.070358,1.3e-06
o3_sim_Sunnyside_3,68.66774,o3_sim_Sunnyside_3,39.779477400000005,-105.00518,1.26e-05
o3_sim_East Plains_3,45.78933,o3_sim_East Plains_3,39.6385059,-104.569335,1.61e-05
