,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,20.23739,o3_sim_Evergreen_15,39.6203417,-105.33872,6.63e-05
o3_sim_Idaho Springs_15,40.49276,o3_sim_Idaho Springs_15,39.7924845,-105.49127,3.45e-05
o3_sim_Five Points_15,18.87461,o3_sim_Five Points_15,39.7510877,-104.987625,9.63e-05
o3_sim_Welby_15,18.780933,o3_sim_Welby_15,39.8380618,-104.94984,5.72e-05
o3_sim_Highlands Ranch_15,32.889515,o3_sim_Highlands Ranch_15,39.5677984,-104.957193,8.86e-05
o3_sim_Rocky Flats_15,40.085995,o3_sim_Rocky Flats_15,39.9127876,-105.188587,1.14e-05
o3_sim_Boulder_15,29.552748,o3_sim_Boulder_15,40.069955300000004,-105.220238,6.07e-05
o3_sim_Chatfield Reservoir_15,27.989553,o3_sim_Chatfield Reservoir_15,39.5344594,-105.070358,2.86e-05
o3_sim_Sunnyside_15,22.216074,o3_sim_Sunnyside_15,39.7794534,-105.00518,3.66e-05
o3_sim_East Plains_15,39.163498,o3_sim_East Plains_15,39.6384812,-104.569335,4.08e-05
