,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,22.897518,o3_sim_Evergreen_15,39.6203705,-105.33872,3.75e-05
o3_sim_Idaho Springs_15,39.09701,o3_sim_Idaho Springs_15,39.7924559,-105.49127,6.31e-05
o3_sim_Five Points_15,19.963858,o3_sim_Five Points_15,39.7511839,-104.987625,1e-07
o3_sim_Welby_15,19.652071,o3_sim_Welby_15,39.8381043,-104.94984,1.47e-05
o3_sim_Highlands Ranch_15,31.403763,o3_sim_Highlands Ranch_15,39.5678654,-104.957193,2.16e-05
o3_sim_Rocky Flats_15,39.53845,o3_sim_Rocky Flats_15,39.9127685,-105.188587,3.05e-05
o3_sim_Boulder_15,27.41291,o3_sim_Boulder_15,40.0699885,-105.220238,2.75e-05
o3_sim_Chatfield Reservoir_15,26.475788,o3_sim_Chatfield Reservoir_15,39.534446200000005,-105.070358,4.18e-05
o3_sim_Sunnyside_15,25.730238,o3_sim_Sunnyside_15,39.7793931,-105.00518,9.69e-05
o3_sim_East Plains_15,37.842625,o3_sim_East Plains_15,39.6385207,-104.569335,1.3e-06
