,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,27.341131,o3_sim_Evergreen_15,39.620407199999995,-105.33872,8e-07
o3_sim_Idaho Springs_15,38.659546,o3_sim_Idaho Springs_15,39.7924326,-105.49127,8.64e-05
o3_sim_Five Points_15,29.872225,o3_sim_Five Points_15,39.751175700000005,-104.987625,8.3e-06
o3_sim_Welby_15,33.17834,o3_sim_Welby_15,39.8380568,-104.94984,6.22e-05
o3_sim_Highlands Ranch_15,27.941687,o3_sim_Highlands Ranch_15,39.5678629,-104.957193,2.41e-05
o3_sim_Rocky Flats_15,40.46571,o3_sim_Rocky Flats_15,39.9126998,-105.188587,9.92e-05
o3_sim_Boulder_15,36.939102,o3_sim_Boulder_15,40.069971,-105.220238,4.5e-05
o3_sim_Chatfield Reservoir_15,28.600336,o3_sim_Chatfield Reservoir_15,39.5344738,-105.070358,1.42e-05
o3_sim_Sunnyside_15,37.400017,o3_sim_Sunnyside_15,39.779424500000005,-105.00518,6.55e-05
o3_sim_East Plains_15,35.698376,o3_sim_East Plains_15,39.63846,-104.569335,6.2e-05
