,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,23.251707,o3_sim_Evergreen_15,39.620322699999996,-105.33872,8.53e-05
o3_sim_Idaho Springs_15,39.441628,o3_sim_Idaho Springs_15,39.7925117,-105.49127,7.3e-06
o3_sim_Five Points_15,21.356646,o3_sim_Five Points_15,39.7511797,-104.987625,4.3e-06
o3_sim_Welby_15,22.2442,o3_sim_Welby_15,39.8381002,-104.94984,1.88e-05
o3_sim_Highlands Ranch_15,31.620275,o3_sim_Highlands Ranch_15,39.5678822,-104.957193,4.8e-06
o3_sim_Rocky Flats_15,38.71161,o3_sim_Rocky Flats_15,39.9127983,-105.188587,7e-07
o3_sim_Boulder_15,29.399399,o3_sim_Boulder_15,40.069923700000004,-105.220238,9.23e-05
o3_sim_Chatfield Reservoir_15,29.939411,o3_sim_Chatfield Reservoir_15,39.5344138,-105.070358,7.42e-05
o3_sim_Sunnyside_15,28.725739,o3_sim_Sunnyside_15,39.7794192,-105.00518,7.08e-05
o3_sim_East Plains_15,34.383854,o3_sim_East Plains_15,39.6385091,-104.569335,1.29e-05
