,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,50.3822,o3_sim_Evergreen_15,39.6203414,-105.33872,6.66e-05
o3_sim_Idaho Springs_15,48.82,o3_sim_Idaho Springs_15,39.792502999999996,-105.49127,1.6e-05
o3_sim_Five Points_15,41.956566,o3_sim_Five Points_15,39.751096100000005,-104.987625,8.79e-05
o3_sim_Welby_15,51.325653,o3_sim_Welby_15,39.8380775,-104.94984,4.15e-05
o3_sim_Highlands Ranch_15,56.24411,o3_sim_Highlands Ranch_15,39.567876,-104.957193,1.1e-05
o3_sim_Rocky Flats_15,57.59132,o3_sim_Rocky Flats_15,39.9127748,-105.188587,2.42e-05
o3_sim_Boulder_15,57.71337,o3_sim_Boulder_15,40.069954100000004,-105.220238,6.19e-05
o3_sim_Chatfield Reservoir_15,55.156044,o3_sim_Chatfield Reservoir_15,39.5344757,-105.070358,1.23e-05
o3_sim_Sunnyside_15,54.65676,o3_sim_Sunnyside_15,39.779403200000004,-105.00518,8.68e-05
o3_sim_East Plains_15,59.12756,o3_sim_East Plains_15,39.638455,-104.569335,6.7e-05
