,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,46.741604,o3_sim_Evergreen_15,39.6203783,-105.33872,2.97e-05
o3_sim_Idaho Springs_15,50.075275,o3_sim_Idaho Springs_15,39.7924523,-105.49127,6.67e-05
o3_sim_Five Points_15,59.80048,o3_sim_Five Points_15,39.7511633,-104.987625,2.07e-05
o3_sim_Welby_15,54.320568,o3_sim_Welby_15,39.8380643,-104.94984,5.47e-05
o3_sim_Highlands Ranch_15,51.431652,o3_sim_Highlands Ranch_15,39.5678707,-104.957193,1.63e-05
o3_sim_Rocky Flats_15,56.28151,o3_sim_Rocky Flats_15,39.9127421,-105.188587,5.69e-05
o3_sim_Boulder_15,58.155506,o3_sim_Boulder_15,40.069942100000006,-105.220238,7.39e-05
o3_sim_Chatfield Reservoir_15,57.755882,o3_sim_Chatfield Reservoir_15,39.5344345,-105.070358,5.35e-05
o3_sim_Sunnyside_15,62.614967,o3_sim_Sunnyside_15,39.7794408,-105.00518,4.92e-05
o3_sim_East Plains_15,57.651848,o3_sim_East Plains_15,39.638516200000005,-104.569335,5.8e-06
