,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,47.705242,o3_sim_Evergreen_15,39.6203402,-105.33872,6.78e-05
o3_sim_Idaho Springs_15,52.032,o3_sim_Idaho Springs_15,39.792517499999995,-105.49127,1.5e-06
o3_sim_Five Points_15,60.979553,o3_sim_Five Points_15,39.7511681,-104.987625,1.59e-05
o3_sim_Welby_15,58.4392,o3_sim_Welby_15,39.8380344,-104.94984,8.46e-05
o3_sim_Highlands Ranch_15,63.157173,o3_sim_Highlands Ranch_15,39.5678055,-104.957193,8.15e-05
o3_sim_Rocky Flats_15,64.584625,o3_sim_Rocky Flats_15,39.9127883,-105.188587,1.07e-05
o3_sim_Boulder_15,66.82533,o3_sim_Boulder_15,40.069931600000004,-105.220238,8.44e-05
o3_sim_Chatfield Reservoir_15,61.5586,o3_sim_Chatfield Reservoir_15,39.534470000000006,-105.070358,1.8e-05
o3_sim_Sunnyside_15,71.66651,o3_sim_Sunnyside_15,39.7794779,-105.00518,1.21e-05
o3_sim_East Plains_15,64.67359,o3_sim_East Plains_15,39.6384403,-104.569335,8.17e-05
