,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,48.869503,o3_sim_Evergreen_15,39.620401,-105.33872,7e-06
o3_sim_Idaho Springs_15,56.577442,o3_sim_Idaho Springs_15,39.7924755,-105.49127,4.35e-05
o3_sim_Five Points_15,66.79353,o3_sim_Five Points_15,39.7511224,-104.987625,6.16e-05
o3_sim_Welby_15,59.57918,o3_sim_Welby_15,39.8381184,-104.94984,6e-07
o3_sim_Highlands Ranch_15,63.593292,o3_sim_Highlands Ranch_15,39.5678231,-104.957193,6.39e-05
o3_sim_Rocky Flats_15,65.835526,o3_sim_Rocky Flats_15,39.9127966,-105.188587,2.4e-06
o3_sim_Boulder_15,67.45321,o3_sim_Boulder_15,40.0699431,-105.220238,7.29e-05
o3_sim_Chatfield Reservoir_15,59.81829,o3_sim_Chatfield Reservoir_15,39.534473500000004,-105.070358,1.45e-05
o3_sim_Sunnyside_15,73.52754,o3_sim_Sunnyside_15,39.779422700000005,-105.00518,6.73e-05
o3_sim_East Plains_15,66.97523,o3_sim_East Plains_15,39.638437700000004,-104.569335,8.43e-05
