,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,30.85209,o3_sim_Evergreen_15,39.620359799999996,-105.33872,4.82e-05
o3_sim_Idaho Springs_15,42.379738,o3_sim_Idaho Springs_15,39.792448799999995,-105.49127,7.02e-05
o3_sim_Five Points_15,26.268883,o3_sim_Five Points_15,39.7511761,-104.987625,7.9e-06
o3_sim_Welby_15,34.54006,o3_sim_Welby_15,39.8381085,-104.94984,1.05e-05
o3_sim_Highlands Ranch_15,42.430237,o3_sim_Highlands Ranch_15,39.5677906,-104.957193,9.64e-05
o3_sim_Rocky Flats_15,45.92747,o3_sim_Rocky Flats_15,39.9127982,-105.188587,8e-07
o3_sim_Boulder_15,42.114918,o3_sim_Boulder_15,40.0699738,-105.220238,4.22e-05
o3_sim_Chatfield Reservoir_15,37.093475,o3_sim_Chatfield Reservoir_15,39.534402500000006,-105.070358,8.55e-05
o3_sim_Sunnyside_15,33.88953,o3_sim_Sunnyside_15,39.779448900000006,-105.00518,4.11e-05
o3_sim_East Plains_15,48.23088,o3_sim_East Plains_15,39.638475400000004,-104.569335,4.66e-05
