,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,23.038916,o3_sim_Evergreen_15,39.620347699999996,-105.33872,6.03e-05
o3_sim_Idaho Springs_15,40.82987,o3_sim_Idaho Springs_15,39.7924785,-105.49127,4.05e-05
o3_sim_Five Points_15,18.97132,o3_sim_Five Points_15,39.751139300000006,-104.987625,4.47e-05
o3_sim_Welby_15,18.316467,o3_sim_Welby_15,39.838053,-104.94984,6.6e-05
o3_sim_Highlands Ranch_15,31.753407,o3_sim_Highlands Ranch_15,39.5678237,-104.957193,6.33e-05
o3_sim_Rocky Flats_15,37.875816,o3_sim_Rocky Flats_15,39.9127589,-105.188587,4.01e-05
o3_sim_Boulder_15,27.312183,o3_sim_Boulder_15,40.0699289,-105.220238,8.71e-05
o3_sim_Chatfield Reservoir_15,26.207003,o3_sim_Chatfield Reservoir_15,39.534452200000004,-105.070358,3.58e-05
o3_sim_Sunnyside_15,23.393278,o3_sim_Sunnyside_15,39.7794633,-105.00518,2.67e-05
o3_sim_East Plains_15,37.36168,o3_sim_East Plains_15,39.6385065,-104.569335,1.55e-05
