,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,43.994225,o3_sim_Evergreen_15,39.6203961,-105.33872,1.19e-05
o3_sim_Idaho Springs_15,54.61239,o3_sim_Idaho Springs_15,39.7924813,-105.49127,3.77e-05
o3_sim_Five Points_15,63.60035,o3_sim_Five Points_15,39.7511117,-104.987625,7.23e-05
o3_sim_Welby_15,53.712894,o3_sim_Welby_15,39.8380277,-104.94984,9.13e-05
o3_sim_Highlands Ranch_15,53.17062,o3_sim_Highlands Ranch_15,39.5678244,-104.957193,6.26e-05
o3_sim_Rocky Flats_15,57.268402,o3_sim_Rocky Flats_15,39.912788,-105.188587,1.1e-05
o3_sim_Boulder_15,60.064857,o3_sim_Boulder_15,40.0699267,-105.220238,8.93e-05
o3_sim_Chatfield Reservoir_15,59.353626,o3_sim_Chatfield Reservoir_15,39.5344369,-105.070358,5.11e-05
o3_sim_Sunnyside_15,63.977734,o3_sim_Sunnyside_15,39.779471,-105.00518,1.9e-05
o3_sim_East Plains_15,63.831806,o3_sim_East Plains_15,39.6384703,-104.569335,5.17e-05
