,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,23.082006,o3_sim_Evergreen_15,39.6203909,-105.33872,1.71e-05
o3_sim_Idaho Springs_15,39.587605,o3_sim_Idaho Springs_15,39.7924748,-105.49127,4.42e-05
o3_sim_Five Points_15,23.75496,o3_sim_Five Points_15,39.7511765,-104.987625,7.5e-06
o3_sim_Welby_15,25.76754,o3_sim_Welby_15,39.8380672,-104.94984,5.18e-05
o3_sim_Highlands Ranch_15,31.031546,o3_sim_Highlands Ranch_15,39.5678675,-104.957193,1.95e-05
o3_sim_Rocky Flats_15,37.615643,o3_sim_Rocky Flats_15,39.912737299999996,-105.188587,6.17e-05
o3_sim_Boulder_15,30.512915,o3_sim_Boulder_15,40.0699884,-105.220238,2.76e-05
o3_sim_Chatfield Reservoir_15,30.606712,o3_sim_Chatfield Reservoir_15,39.5344836,-105.070358,4.4e-06
o3_sim_Sunnyside_15,32.125847,o3_sim_Sunnyside_15,39.779484200000006,-105.00518,5.8e-06
o3_sim_East Plains_15,35.33078,o3_sim_East Plains_15,39.6384531,-104.569335,6.89e-05
