,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,21.414892,o3_sim_Evergreen_15,39.6203608,-105.33872,4.72e-05
o3_sim_Idaho Springs_15,38.985832,o3_sim_Idaho Springs_15,39.792476799999996,-105.49127,4.22e-05
o3_sim_Five Points_15,18.364002,o3_sim_Five Points_15,39.7511578,-104.987625,2.62e-05
o3_sim_Welby_15,17.15268,o3_sim_Welby_15,39.8380303,-104.94984,8.87e-05
o3_sim_Highlands Ranch_15,32.65956,o3_sim_Highlands Ranch_15,39.567795499999995,-104.957193,9.15e-05
o3_sim_Rocky Flats_15,37.786846,o3_sim_Rocky Flats_15,39.9127151,-105.188587,8.39e-05
o3_sim_Boulder_15,26.384045,o3_sim_Boulder_15,40.0699659,-105.220238,5.01e-05
o3_sim_Chatfield Reservoir_15,27.099224,o3_sim_Chatfield Reservoir_15,39.534425500000005,-105.070358,6.25e-05
o3_sim_Sunnyside_15,21.844753,o3_sim_Sunnyside_15,39.7794332,-105.00518,5.68e-05
o3_sim_East Plains_15,38.94155,o3_sim_East Plains_15,39.6385205,-104.569335,1.5e-06
