,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,24.824362,o3_sim_Evergreen_15,39.620395099999996,-105.33872,1.29e-05
o3_sim_Idaho Springs_15,42.15132,o3_sim_Idaho Springs_15,39.7925089,-105.49127,1.01e-05
o3_sim_Five Points_15,27.674715,o3_sim_Five Points_15,39.7511226,-104.987625,6.14e-05
o3_sim_Welby_15,30.08707,o3_sim_Welby_15,39.8381077,-104.94984,1.13e-05
o3_sim_Highlands Ranch_15,28.0405,o3_sim_Highlands Ranch_15,39.5678742,-104.957193,1.28e-05
o3_sim_Rocky Flats_15,38.78242,o3_sim_Rocky Flats_15,39.9127209,-105.188587,7.81e-05
o3_sim_Boulder_15,33.786167,o3_sim_Boulder_15,40.0699854,-105.220238,3.06e-05
o3_sim_Chatfield Reservoir_15,29.84999,o3_sim_Chatfield Reservoir_15,39.5344277,-105.070358,6.03e-05
o3_sim_Sunnyside_15,34.17257,o3_sim_Sunnyside_15,39.7794669,-105.00518,2.31e-05
o3_sim_East Plains_15,32.575874,o3_sim_East Plains_15,39.6384934,-104.569335,2.86e-05
