,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,24.606424,o3_sim_Evergreen_1,39.6203155,-105.33872,9.25e-05
o3_sim_Idaho Springs_1,50.562454,o3_sim_Idaho Springs_1,39.792498699999996,-105.49127,2.03e-05
o3_sim_Five Points_1,32.750298,o3_sim_Five Points_1,39.751105800000005,-104.987625,7.82e-05
o3_sim_Welby_1,26.121292,o3_sim_Welby_1,39.8381149,-104.94984,4.1e-06
o3_sim_Highlands Ranch_1,37.78679,o3_sim_Highlands Ranch_1,39.567825899999995,-104.957193,6.11e-05
o3_sim_Rocky Flats_1,50.661316,o3_sim_Rocky Flats_1,39.9127842,-105.188587,1.48e-05
o3_sim_Boulder_1,34.991997,o3_sim_Boulder_1,40.0700024,-105.220238,1.36e-05
o3_sim_Chatfield Reservoir_1,36.92179,o3_sim_Chatfield Reservoir_1,39.5344483,-105.070358,3.97e-05
o3_sim_Sunnyside_1,32.304356,o3_sim_Sunnyside_1,39.7794187,-105.00518,7.13e-05
o3_sim_East Plains_1,39.946472,o3_sim_East Plains_1,39.638457,-104.569335,6.5e-05
