,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,21.864416,o3_sim_Evergreen_1,39.620333699999996,-105.33872,7.43e-05
o3_sim_Idaho Springs_1,46.408623,o3_sim_Idaho Springs_1,39.7924992,-105.49127,1.98e-05
o3_sim_Five Points_1,33.839954,o3_sim_Five Points_1,39.7510862,-104.987625,9.78e-05
o3_sim_Welby_1,25.877876,o3_sim_Welby_1,39.8380327,-104.94984,8.63e-05
o3_sim_Highlands Ranch_1,41.851658,o3_sim_Highlands Ranch_1,39.5678505,-104.957193,3.65e-05
o3_sim_Rocky Flats_1,51.49218,o3_sim_Rocky Flats_1,39.9127358,-105.188587,6.32e-05
o3_sim_Boulder_1,29.475746,o3_sim_Boulder_1,40.0699829,-105.220238,3.31e-05
o3_sim_Chatfield Reservoir_1,35.76525,o3_sim_Chatfield Reservoir_1,39.534442600000006,-105.070358,4.54e-05
o3_sim_Sunnyside_1,29.870583,o3_sim_Sunnyside_1,39.779400900000006,-105.00518,8.91e-05
o3_sim_East Plains_1,38.62855,o3_sim_East Plains_1,39.638505200000004,-104.569335,1.68e-05
