,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,58.43014,o3_sim_Evergreen_1,39.620312399999996,-105.33872,9.56e-05
o3_sim_Idaho Springs_1,54.068626,o3_sim_Idaho Springs_1,39.7925185,-105.49127,5e-07
o3_sim_Five Points_1,61.619106,o3_sim_Five Points_1,39.7510945,-104.987625,8.95e-05
o3_sim_Welby_1,62.475136,o3_sim_Welby_1,39.8380838,-104.94984,3.52e-05
o3_sim_Highlands Ranch_1,60.217896,o3_sim_Highlands Ranch_1,39.5678696,-104.957193,1.74e-05
o3_sim_Rocky Flats_1,61.832535,o3_sim_Rocky Flats_1,39.9127765,-105.188587,2.25e-05
o3_sim_Boulder_1,60.40426,o3_sim_Boulder_1,40.0700055,-105.220238,1.05e-05
o3_sim_Chatfield Reservoir_1,65.05383,o3_sim_Chatfield Reservoir_1,39.5343917,-105.070358,9.63e-05
o3_sim_Sunnyside_1,67.33398,o3_sim_Sunnyside_1,39.7794887,-105.00518,1.3e-06
o3_sim_East Plains_1,63.692116,o3_sim_East Plains_1,39.638442000000005,-104.569335,8e-05
