,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,18.390831,o3_sim_Evergreen_1,39.620396799999995,-105.33872,1.12e-05
o3_sim_Idaho Springs_1,51.118443,o3_sim_Idaho Springs_1,39.7924686,-105.49127,5.04e-05
o3_sim_Five Points_1,30.3572,o3_sim_Five Points_1,39.751093700000006,-104.987625,9.03e-05
o3_sim_Welby_1,10.077915,o3_sim_Welby_1,39.838104,-104.94984,1.5e-05
o3_sim_Highlands Ranch_1,36.89463,o3_sim_Highlands Ranch_1,39.567802199999996,-104.957193,8.48e-05
o3_sim_Rocky Flats_1,59.318195,o3_sim_Rocky Flats_1,39.9127513,-105.188587,4.77e-05
o3_sim_Boulder_1,26.509758,o3_sim_Boulder_1,40.0700056,-105.220238,1.04e-05
o3_sim_Chatfield Reservoir_1,26.56095,o3_sim_Chatfield Reservoir_1,39.5344252,-105.070358,6.28e-05
o3_sim_Sunnyside_1,21.059526,o3_sim_Sunnyside_1,39.779407600000006,-105.00518,8.24e-05
o3_sim_East Plains_1,35.09782,o3_sim_East Plains_1,39.638464400000004,-104.569335,5.76e-05
