,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,18.87923,o3_sim_Evergreen_1,39.6203566,-105.33872,5.14e-05
o3_sim_Idaho Springs_1,50.017944,o3_sim_Idaho Springs_1,39.7924302,-105.49127,8.88e-05
o3_sim_Five Points_1,29.335796,o3_sim_Five Points_1,39.7511195,-104.987625,6.45e-05
o3_sim_Welby_1,5.0404243,o3_sim_Welby_1,39.838086499999996,-104.94984,3.25e-05
o3_sim_Highlands Ranch_1,36.40612,o3_sim_Highlands Ranch_1,39.5677898,-104.957193,9.72e-05
o3_sim_Rocky Flats_1,61.183254,o3_sim_Rocky Flats_1,39.9127897,-105.188587,9.3e-06
o3_sim_Boulder_1,24.036919,o3_sim_Boulder_1,40.0699825,-105.220238,3.35e-05
o3_sim_Chatfield Reservoir_1,26.715399,o3_sim_Chatfield Reservoir_1,39.5344045,-105.070358,8.35e-05
o3_sim_Sunnyside_1,19.400482,o3_sim_Sunnyside_1,39.779412900000004,-105.00518,7.71e-05
o3_sim_East Plains_1,33.411846,o3_sim_East Plains_1,39.6384843,-104.569335,3.77e-05
