,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,24.000925,o3_sim_Evergreen_1,39.6204049,-105.33872,3.1e-06
o3_sim_Idaho Springs_1,53.836052,o3_sim_Idaho Springs_1,39.7924219,-105.49127,9.71e-05
o3_sim_Five Points_1,29.545414,o3_sim_Five Points_1,39.7511797,-104.987625,4.3e-06
o3_sim_Welby_1,15.806349,o3_sim_Welby_1,39.838045199999996,-104.94984,7.38e-05
o3_sim_Highlands Ranch_1,35.31165,o3_sim_Highlands Ranch_1,39.567884899999996,-104.957193,2.1e-06
o3_sim_Rocky Flats_1,50.003143,o3_sim_Rocky Flats_1,39.9127037,-105.188587,9.53e-05
o3_sim_Boulder_1,35.608803,o3_sim_Boulder_1,40.0699199,-105.220238,9.61e-05
o3_sim_Chatfield Reservoir_1,35.281906,o3_sim_Chatfield Reservoir_1,39.5344441,-105.070358,4.39e-05
o3_sim_Sunnyside_1,28.546675,o3_sim_Sunnyside_1,39.7794169,-105.00518,7.31e-05
o3_sim_East Plains_1,45.432323,o3_sim_East Plains_1,39.638446900000005,-104.569335,7.51e-05
