,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,24.222248,o3_sim_Evergreen_1,39.6203876,-105.33872,2.04e-05
o3_sim_Idaho Springs_1,45.027767,o3_sim_Idaho Springs_1,39.7924807,-105.49127,3.83e-05
o3_sim_Five Points_1,30.347565,o3_sim_Five Points_1,39.7510986,-104.987625,8.54e-05
o3_sim_Welby_1,12.95594,o3_sim_Welby_1,39.838106599999996,-104.94984,1.24e-05
o3_sim_Highlands Ranch_1,32.290115,o3_sim_Highlands Ranch_1,39.5678468,-104.957193,4.02e-05
o3_sim_Rocky Flats_1,61.63659,o3_sim_Rocky Flats_1,39.9127338,-105.188587,6.52e-05
o3_sim_Boulder_1,28.431282,o3_sim_Boulder_1,40.0699215,-105.220238,9.45e-05
o3_sim_Chatfield Reservoir_1,38.7046,o3_sim_Chatfield Reservoir_1,39.5343941,-105.070358,9.39e-05
o3_sim_Sunnyside_1,21.361414,o3_sim_Sunnyside_1,39.779485300000005,-105.00518,4.7e-06
o3_sim_East Plains_1,40.601322,o3_sim_East Plains_1,39.638476700000005,-104.569335,4.53e-05
