,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,47.892525,o3_sim_Evergreen_1,39.620374,-105.33872,3.4e-05
o3_sim_Idaho Springs_1,57.601227,o3_sim_Idaho Springs_1,39.792466,-105.49127,5.3e-05
o3_sim_Five Points_1,47.895054,o3_sim_Five Points_1,39.7511694,-104.987625,1.46e-05
o3_sim_Welby_1,51.758766,o3_sim_Welby_1,39.838024,-104.94984,9.5e-05
o3_sim_Highlands Ranch_1,52.747185,o3_sim_Highlands Ranch_1,39.5678373,-104.957193,4.97e-05
o3_sim_Rocky Flats_1,54.88982,o3_sim_Rocky Flats_1,39.9127752,-105.188587,2.38e-05
o3_sim_Boulder_1,39.101368,o3_sim_Boulder_1,40.0699534,-105.220238,6.26e-05
o3_sim_Chatfield Reservoir_1,55.32982,o3_sim_Chatfield Reservoir_1,39.534448100000006,-105.070358,3.99e-05
o3_sim_Sunnyside_1,54.18158,o3_sim_Sunnyside_1,39.7794742,-105.00518,1.58e-05
o3_sim_East Plains_1,61.758564,o3_sim_East Plains_1,39.6384641,-104.569335,5.79e-05
