,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,52.959084,o3_sim_Evergreen_1,39.620359799999996,-105.33872,4.82e-05
o3_sim_Idaho Springs_1,59.4077,o3_sim_Idaho Springs_1,39.7924976,-105.49127,2.14e-05
o3_sim_Five Points_1,71.25018,o3_sim_Five Points_1,39.7511606,-104.987625,2.34e-05
o3_sim_Welby_1,75.84263,o3_sim_Welby_1,39.838085,-104.94984,3.4e-05
o3_sim_Highlands Ranch_1,76.616745,o3_sim_Highlands Ranch_1,39.5677897,-104.957193,9.73e-05
o3_sim_Rocky Flats_1,63.347717,o3_sim_Rocky Flats_1,39.9127361,-105.188587,6.29e-05
o3_sim_Boulder_1,64.51306,o3_sim_Boulder_1,40.069976000000004,-105.220238,4e-05
o3_sim_Chatfield Reservoir_1,83.43079,o3_sim_Chatfield Reservoir_1,39.534457,-105.070358,3.1e-05
o3_sim_Sunnyside_1,73.489624,o3_sim_Sunnyside_1,39.779422800000006,-105.00518,6.72e-05
o3_sim_East Plains_1,74.54993,o3_sim_East Plains_1,39.638486400000005,-104.569335,3.56e-05
