,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,62.430298,o3_sim_Evergreen_1,39.6203259,-105.33872,8.21e-05
o3_sim_Idaho Springs_1,58.345654,o3_sim_Idaho Springs_1,39.7924238,-105.49127,9.52e-05
o3_sim_Five Points_1,49.63846,o3_sim_Five Points_1,39.7511616,-104.987625,2.24e-05
o3_sim_Welby_1,51.06572,o3_sim_Welby_1,39.8380405,-104.94984,7.85e-05
o3_sim_Highlands Ranch_1,66.52593,o3_sim_Highlands Ranch_1,39.5678277,-104.957193,5.93e-05
o3_sim_Rocky Flats_1,53.386353,o3_sim_Rocky Flats_1,39.9127735,-105.188587,2.55e-05
o3_sim_Boulder_1,56.620262,o3_sim_Boulder_1,40.0699841,-105.220238,3.19e-05
o3_sim_Chatfield Reservoir_1,68.87699,o3_sim_Chatfield Reservoir_1,39.534486,-105.070358,2e-06
o3_sim_Sunnyside_1,54.018223,o3_sim_Sunnyside_1,39.779458500000004,-105.00518,3.15e-05
o3_sim_East Plains_1,63.829502,o3_sim_East Plains_1,39.6385209,-104.569335,1.1e-06
