,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,35.410004,o3_sim_Evergreen_1,39.6203801,-105.33872,2.79e-05
o3_sim_Idaho Springs_1,53.218548,o3_sim_Idaho Springs_1,39.7924541,-105.49127,6.49e-05
o3_sim_Five Points_1,34.035892,o3_sim_Five Points_1,39.7511719,-104.987625,1.21e-05
o3_sim_Welby_1,30.74576,o3_sim_Welby_1,39.838042,-104.94984,7.7e-05
o3_sim_Highlands Ranch_1,43.789627,o3_sim_Highlands Ranch_1,39.5678133,-104.957193,7.37e-05
o3_sim_Rocky Flats_1,44.900867,o3_sim_Rocky Flats_1,39.9127716,-105.188587,2.74e-05
o3_sim_Boulder_1,37.93726,o3_sim_Boulder_1,40.069942000000005,-105.220238,7.4e-05
o3_sim_Chatfield Reservoir_1,46.24526,o3_sim_Chatfield Reservoir_1,39.5344787,-105.070358,9.3e-06
o3_sim_Sunnyside_1,41.43106,o3_sim_Sunnyside_1,39.7793973,-105.00518,9.27e-05
o3_sim_East Plains_1,49.21985,o3_sim_East Plains_1,39.6385026,-104.569335,1.94e-05
