,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,t2m,r2,gribfile_projection,y,x,point_latitude,point_longitude,time_point
51,2021-07-01 03:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 03:00:00,Projection: lambert_conformal_conic,294.8646,37.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 03:00:00 2
52,2021-07-01 04:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 04:00:00,Projection: lambert_conformal_conic,293.2971,40.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 04:00:00 2
53,2021-07-01 05:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 05:00:00,Projection: lambert_conformal_conic,292.44638,52.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 05:00:00 2
54,2021-07-01 06:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 06:00:00,Projection: lambert_conformal_conic,291.77774,70.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 06:00:00 2
55,2021-07-01 07:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 07:00:00,Projection: lambert_conformal_conic,291.48798,67.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 07:00:00 2
56,2021-07-01 08:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 08:00:00,Projection: lambert_conformal_conic,291.00992,69.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 08:00:00 2
57,2021-07-01 09:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 09:00:00,Projection: lambert_conformal_conic,290.50812,70.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 09:00:00 2
58,2021-07-01 10:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 10:00:00,Projection: lambert_conformal_conic,289.81165,73.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 10:00:00 2
59,2021-07-01 11:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 11:00:00,Projection: lambert_conformal_conic,289.5396,78.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 11:00:00 2
60,2021-07-01 12:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 12:00:00,Projection: lambert_conformal_conic,288.9689,79.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 12:00:00 2
61,2021-07-01 13:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 13:00:00,Projection: lambert_conformal_conic,289.95456,80.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 13:00:00 2
62,2021-07-01 14:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 14:00:00,Projection: lambert_conformal_conic,291.00415,78.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 14:00:00 2
63,2021-07-01 15:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 15:00:00,Projection: lambert_conformal_conic,291.3918,85.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 15:00:00 2
64,2021-07-01 16:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 16:00:00,Projection: lambert_conformal_conic,292.76678,79.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 16:00:00 2
65,2021-07-01 17:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 17:00:00,Projection: lambert_conformal_conic,294.93976,71.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 17:00:00 2
66,2021-07-01 18:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 18:00:00,Projection: lambert_conformal_conic,295.53293,64.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 18:00:00 2
67,2021-07-01 19:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 19:00:00,Projection: lambert_conformal_conic,296.14368,57.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 19:00:00 2
68,2021-07-01 20:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 20:00:00,Projection: lambert_conformal_conic,297.33438,45.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 20:00:00 2
69,2021-07-01 21:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 21:00:00,Projection: lambert_conformal_conic,296.71878,60.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 21:00:00 2
70,2021-07-01 22:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 22:00:00,Projection: lambert_conformal_conic,291.74698,77.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 22:00:00 2
71,2021-07-01 23:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-07-01 23:00:00,Projection: lambert_conformal_conic,289.42764,90.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-07-01 23:00:00 2
72,2021-07-01 00:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 00:00:00,Projection: lambert_conformal_conic,298.7346,34.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 00:00:00 3
73,2021-07-01 01:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 01:00:00,Projection: lambert_conformal_conic,298.21558,34.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 01:00:00 3
74,2021-07-01 02:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 02:00:00,Projection: lambert_conformal_conic,296.1972,42.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 02:00:00 3
75,2021-07-01 03:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 03:00:00,Projection: lambert_conformal_conic,295.3646,44.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 03:00:00 3
76,2021-07-01 04:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 04:00:00,Projection: lambert_conformal_conic,294.1096,48.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 04:00:00 3
77,2021-07-01 05:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 05:00:00,Projection: lambert_conformal_conic,293.25888,57.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 05:00:00 3
78,2021-07-01 06:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 06:00:00,Projection: lambert_conformal_conic,292.71524,68.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 06:00:00 3
79,2021-07-01 07:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 07:00:00,Projection: lambert_conformal_conic,292.73798,65.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 07:00:00 3
80,2021-07-01 08:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 08:00:00,Projection: lambert_conformal_conic,291.88492,71.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 08:00:00 3
81,2021-07-01 09:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 09:00:00,Projection: lambert_conformal_conic,291.07062,74.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 09:00:00 3
82,2021-07-01 10:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 10:00:00,Projection: lambert_conformal_conic,290.43665,75.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 10:00:00 3
83,2021-07-01 11:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 11:00:00,Projection: lambert_conformal_conic,290.1646,78.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 11:00:00 3
84,2021-07-01 12:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 12:00:00,Projection: lambert_conformal_conic,289.6564,82.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 12:00:00 3
85,2021-07-01 13:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 13:00:00,Projection: lambert_conformal_conic,290.51706,86.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 13:00:00 3
86,2021-07-01 14:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 14:00:00,Projection: lambert_conformal_conic,291.75415,81.3,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 14:00:00 3
87,2021-07-01 15:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 15:00:00,Projection: lambert_conformal_conic,292.3918,82.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 15:00:00 3
88,2021-07-01 16:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 16:00:00,Projection: lambert_conformal_conic,294.07928,75.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 16:00:00 3
89,2021-07-01 17:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 17:00:00,Projection: lambert_conformal_conic,295.56476,69.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 17:00:00 3
90,2021-07-01 18:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 18:00:00,Projection: lambert_conformal_conic,296.47043,61.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 18:00:00 3
91,2021-07-01 19:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 19:00:00,Projection: lambert_conformal_conic,297.95618,53.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 19:00:00 3
92,2021-07-01 20:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 20:00:00,Projection: lambert_conformal_conic,299.39688,44.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 20:00:00 3
93,2021-07-01 21:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 21:00:00,Projection: lambert_conformal_conic,299.34378,41.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 21:00:00 3
94,2021-07-01 22:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 22:00:00,Projection: lambert_conformal_conic,291.43448,93.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 22:00:00 3
95,2021-07-01 23:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-07-01 23:00:00,Projection: lambert_conformal_conic,290.42764,90.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-07-01 23:00:00 3
96,2021-07-01 00:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-07-01 00:00:00,Projection: lambert_conformal_conic,290.6096,52.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 00:00:00 4
97,2021-07-01 01:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-07-01 01:00:00,Projection: lambert_conformal_conic,290.46558,48.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 01:00:00 4
98,2021-07-01 02:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-07-01 02:00:00,Projection: lambert_conformal_conic,288.7597,58.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 02:00:00 4
99,2021-07-01 03:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-07-01 03:00:00,Projection: lambert_conformal_conic,288.6771,54.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 03:00:00 4
100,2021-07-01 04:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-07-01 04:00:00,Projection: lambert_conformal_conic,286.7346,60.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 04:00:00 4
101,2021-07-01 05:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-07-01 05:00:00,Projection: lambert_conformal_conic,285.69638,77.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 05:00:00 4
102,2021-07-01 06:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-07-01 06:00:00,Projection: lambert_conformal_conic,284.90274,90.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 06:00:00 4
103,2021-07-01 07:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-07-01 07:00:00,Projection: lambert_conformal_conic,285.36298,71.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 07:00:00 4
104,2021-07-01 08:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-07-01 08:00:00,Projection: lambert_conformal_conic,285.50992,63.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 08:00:00 4
105,2021-07-01 09:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-07-01 09:00:00,Projection: lambert_conformal_conic,285.13312,61.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 09:00:00 4
106,2021-07-01 10:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-07-01 10:00:00,Projection: lambert_conformal_conic,284.43665,62.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 10:00:00 4
107,2021-07-01 11:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-07-01 11:00:00,Projection: lambert_conformal_conic,284.8521,57.9,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 11:00:00 4
108,2021-07-01 12:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-07-01 12:00:00,Projection: lambert_conformal_conic,284.2814,56.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 12:00:00 4
109,2021-07-01 13:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-07-01 13:00:00,Projection: lambert_conformal_conic,285.39206,61.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 13:00:00 4
110,2021-07-01 14:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-07-01 14:00:00,Projection: lambert_conformal_conic,287.87915,60.4,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 14:00:00 4
111,2021-07-01 15:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-07-01 15:00:00,Projection: lambert_conformal_conic,289.0793,56.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 15:00:00 4
112,2021-07-01 16:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-07-01 16:00:00,Projection: lambert_conformal_conic,289.51678,65.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 16:00:00 4
113,2021-07-01 17:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-07-01 17:00:00,Projection: lambert_conformal_conic,290.68976,67.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-07-01 17:00:00 4
