,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,t2m,r2,gribfile_projection,y,x,point_latitude,point_longitude,time_point
0,2022-07-01 00:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 00:00:00,Projection: lambert_conformal_conic,288.42072,83.3,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 00:00:00 0
1,2022-07-01 01:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 01:00:00,Projection: lambert_conformal_conic,289.38388,61.1,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 01:00:00 0
2,2022-07-01 02:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 02:00:00,Projection: lambert_conformal_conic,290.6227,38.2,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 02:00:00 0
3,2022-07-01 03:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 03:00:00,Projection: lambert_conformal_conic,290.90524,30.1,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 03:00:00 0
4,2022-07-01 04:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 04:00:00,Projection: lambert_conformal_conic,287.2297,63.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 04:00:00 0
5,2022-07-01 05:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 05:00:00,Projection: lambert_conformal_conic,286.4629,65.3,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 05:00:00 0
6,2022-07-01 06:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 06:00:00,Projection: lambert_conformal_conic,285.76263,59.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 06:00:00 0
7,2022-07-01 07:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 07:00:00,Projection: lambert_conformal_conic,285.29028,58.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 07:00:00 0
8,2022-07-01 08:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 08:00:00,Projection: lambert_conformal_conic,285.3616,63.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 08:00:00 0
9,2022-07-01 09:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 09:00:00,Projection: lambert_conformal_conic,285.6698,57.1,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 09:00:00 0
10,2022-07-01 10:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 10:00:00,Projection: lambert_conformal_conic,284.11502,70.7,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 10:00:00 0
11,2022-07-01 11:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 11:00:00,Projection: lambert_conformal_conic,283.6492,69.9,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 11:00:00 0
12,2022-07-01 12:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 12:00:00,Projection: lambert_conformal_conic,283.36584,68.1,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 12:00:00 0
13,2022-07-01 13:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 13:00:00,Projection: lambert_conformal_conic,284.69275,76.2,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 13:00:00 0
14,2022-07-01 14:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 14:00:00,Projection: lambert_conformal_conic,287.7536,69.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 14:00:00 0
15,2022-07-01 15:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 15:00:00,Projection: lambert_conformal_conic,289.4087,56.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 15:00:00 0
16,2022-07-01 16:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 16:00:00,Projection: lambert_conformal_conic,291.37488,55.9,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 16:00:00 0
17,2022-07-01 17:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 17:00:00,Projection: lambert_conformal_conic,293.06384,50.7,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 17:00:00 0
18,2022-07-01 18:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 18:00:00,Projection: lambert_conformal_conic,294.926,44.8,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 18:00:00 0
19,2022-07-01 19:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 19:00:00,Projection: lambert_conformal_conic,296.09222,40.3,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 19:00:00 0
20,2022-07-01 20:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 20:00:00,Projection: lambert_conformal_conic,297.08716,36.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 20:00:00 0
21,2022-07-01 21:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 21:00:00,Projection: lambert_conformal_conic,295.88586,37.3,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 21:00:00 0
22,2022-07-01 22:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 22:00:00,Projection: lambert_conformal_conic,297.52258,37.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 22:00:00 0
23,2022-07-01 23:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2022-07-01 23:00:00,Projection: lambert_conformal_conic,295.66278,41.9,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-07-01 23:00:00 0
24,2022-07-01 00:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 00:00:00,Projection: lambert_conformal_conic,293.92072,57.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 00:00:00 1
25,2022-07-01 01:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 01:00:00,Projection: lambert_conformal_conic,294.82138,40.4,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 01:00:00 1
26,2022-07-01 02:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 02:00:00,Projection: lambert_conformal_conic,294.3727,40.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 02:00:00 1
27,2022-07-01 03:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 03:00:00,Projection: lambert_conformal_conic,293.84274,41.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 03:00:00 1
28,2022-07-01 04:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 04:00:00,Projection: lambert_conformal_conic,291.2297,51.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 04:00:00 1
29,2022-07-01 05:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 05:00:00,Projection: lambert_conformal_conic,289.4004,55.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 05:00:00 1
30,2022-07-01 06:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 06:00:00,Projection: lambert_conformal_conic,289.20013,54.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 06:00:00 1
31,2022-07-01 07:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 07:00:00,Projection: lambert_conformal_conic,289.16528,50.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 07:00:00 1
32,2022-07-01 08:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 08:00:00,Projection: lambert_conformal_conic,288.6116,54.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 08:00:00 1
33,2022-07-01 09:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 09:00:00,Projection: lambert_conformal_conic,287.7948,64.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 09:00:00 1
34,2022-07-01 10:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 10:00:00,Projection: lambert_conformal_conic,286.55252,71.0,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 10:00:00 1
35,2022-07-01 11:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 11:00:00,Projection: lambert_conformal_conic,286.4617,69.4,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 11:00:00 1
36,2022-07-01 12:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 12:00:00,Projection: lambert_conformal_conic,285.11584,77.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 12:00:00 1
37,2022-07-01 13:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 13:00:00,Projection: lambert_conformal_conic,287.13025,79.0,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 13:00:00 1
38,2022-07-01 14:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 14:00:00,Projection: lambert_conformal_conic,289.1911,72.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 14:00:00 1
39,2022-07-01 15:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 15:00:00,Projection: lambert_conformal_conic,292.0962,59.9,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 15:00:00 1
40,2022-07-01 16:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 16:00:00,Projection: lambert_conformal_conic,294.06238,51.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 16:00:00 1
41,2022-07-01 17:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 17:00:00,Projection: lambert_conformal_conic,294.93884,53.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 17:00:00 1
42,2022-07-01 18:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 18:00:00,Projection: lambert_conformal_conic,296.8635,47.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 18:00:00 1
43,2022-07-01 19:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 19:00:00,Projection: lambert_conformal_conic,299.15472,36.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 19:00:00 1
44,2022-07-01 20:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 20:00:00,Projection: lambert_conformal_conic,300.52466,31.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 20:00:00 1
45,2022-07-01 21:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 21:00:00,Projection: lambert_conformal_conic,301.82336,27.5,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 21:00:00 1
46,2022-07-01 22:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 22:00:00,Projection: lambert_conformal_conic,300.14758,34.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 22:00:00 1
47,2022-07-01 23:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2022-07-01 23:00:00,Projection: lambert_conformal_conic,302.03778,28.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-07-01 23:00:00 1
48,2022-07-01 00:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 00:00:00,Projection: lambert_conformal_conic,295.85822,40.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 00:00:00 2
49,2022-07-01 01:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 01:00:00,Projection: lambert_conformal_conic,294.94638,39.1,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 01:00:00 2
50,2022-07-01 02:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 02:00:00,Projection: lambert_conformal_conic,294.4352,37.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 02:00:00 2
51,2022-07-01 03:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 03:00:00,Projection: lambert_conformal_conic,291.53024,52.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 03:00:00 2
52,2022-07-01 04:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 04:00:00,Projection: lambert_conformal_conic,290.4172,50.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 04:00:00 2
53,2022-07-01 05:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 05:00:00,Projection: lambert_conformal_conic,288.5879,56.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 05:00:00 2
54,2022-07-01 06:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 06:00:00,Projection: lambert_conformal_conic,288.13763,56.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 06:00:00 2
55,2022-07-01 07:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 07:00:00,Projection: lambert_conformal_conic,288.22778,56.5,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 07:00:00 2
56,2022-07-01 08:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 08:00:00,Projection: lambert_conformal_conic,287.7366,63.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 08:00:00 2
57,2022-07-01 09:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 09:00:00,Projection: lambert_conformal_conic,287.4198,66.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 09:00:00 2
58,2022-07-01 10:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 10:00:00,Projection: lambert_conformal_conic,286.49002,68.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 10:00:00 2
59,2022-07-01 11:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 11:00:00,Projection: lambert_conformal_conic,286.0867,70.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 11:00:00 2
60,2022-07-01 12:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 12:00:00,Projection: lambert_conformal_conic,285.49084,70.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 12:00:00 2
61,2022-07-01 13:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 13:00:00,Projection: lambert_conformal_conic,286.81775,77.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 13:00:00 2
62,2022-07-01 14:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 14:00:00,Projection: lambert_conformal_conic,288.5661,75.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 14:00:00 2
63,2022-07-01 15:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 15:00:00,Projection: lambert_conformal_conic,290.8462,66.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 15:00:00 2
64,2022-07-01 16:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 16:00:00,Projection: lambert_conformal_conic,292.24988,63.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 16:00:00 2
65,2022-07-01 17:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 17:00:00,Projection: lambert_conformal_conic,293.68884,59.5,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 17:00:00 2
66,2022-07-01 18:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 18:00:00,Projection: lambert_conformal_conic,295.176,55.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 18:00:00 2
67,2022-07-01 19:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 19:00:00,Projection: lambert_conformal_conic,297.02972,43.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 19:00:00 2
68,2022-07-01 20:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 20:00:00,Projection: lambert_conformal_conic,298.58716,35.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 20:00:00 2
69,2022-07-01 21:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 21:00:00,Projection: lambert_conformal_conic,299.76086,31.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 21:00:00 2
70,2022-07-01 22:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 22:00:00,Projection: lambert_conformal_conic,300.39758,29.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 22:00:00 2
71,2022-07-01 23:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2022-07-01 23:00:00,Projection: lambert_conformal_conic,300.53778,27.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-07-01 23:00:00 2
72,2022-07-01 00:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 00:00:00,Projection: lambert_conformal_conic,298.35822,35.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 00:00:00 3
73,2022-07-01 01:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 01:00:00,Projection: lambert_conformal_conic,299.82138,24.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 01:00:00 3
74,2022-07-01 02:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 02:00:00,Projection: lambert_conformal_conic,296.6227,31.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 02:00:00 3
75,2022-07-01 03:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 03:00:00,Projection: lambert_conformal_conic,294.65524,37.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 03:00:00 3
76,2022-07-01 04:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 04:00:00,Projection: lambert_conformal_conic,291.8547,49.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 04:00:00 3
77,2022-07-01 05:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 05:00:00,Projection: lambert_conformal_conic,290.3379,50.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 05:00:00 3
78,2022-07-01 06:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 06:00:00,Projection: lambert_conformal_conic,289.70013,53.3,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 06:00:00 3
79,2022-07-01 07:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 07:00:00,Projection: lambert_conformal_conic,289.91528,52.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 07:00:00 3
80,2022-07-01 08:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 08:00:00,Projection: lambert_conformal_conic,289.0491,61.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 08:00:00 3
81,2022-07-01 09:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 09:00:00,Projection: lambert_conformal_conic,288.2323,66.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 09:00:00 3
82,2022-07-01 10:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 10:00:00,Projection: lambert_conformal_conic,287.49002,67.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 10:00:00 3
83,2022-07-01 11:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 11:00:00,Projection: lambert_conformal_conic,286.3367,70.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 11:00:00 3
84,2022-07-01 12:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 12:00:00,Projection: lambert_conformal_conic,286.05334,74.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 12:00:00 3
85,2022-07-01 13:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 13:00:00,Projection: lambert_conformal_conic,287.44275,79.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 13:00:00 3
86,2022-07-01 14:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 14:00:00,Projection: lambert_conformal_conic,289.6286,72.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 14:00:00 3
87,2022-07-01 15:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 15:00:00,Projection: lambert_conformal_conic,291.6587,64.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 15:00:00 3
88,2022-07-01 16:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 16:00:00,Projection: lambert_conformal_conic,293.68738,56.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 16:00:00 3
89,2022-07-01 17:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 17:00:00,Projection: lambert_conformal_conic,295.75134,49.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 17:00:00 3
90,2022-07-01 18:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 18:00:00,Projection: lambert_conformal_conic,297.176,44.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 18:00:00 3
91,2022-07-01 19:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 19:00:00,Projection: lambert_conformal_conic,298.84222,36.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 19:00:00 3
92,2022-07-01 20:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 20:00:00,Projection: lambert_conformal_conic,300.21216,32.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 20:00:00 3
93,2022-07-01 21:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 21:00:00,Projection: lambert_conformal_conic,301.13586,30.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 21:00:00 3
94,2022-07-01 22:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 22:00:00,Projection: lambert_conformal_conic,302.14758,28.3,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 22:00:00 3
95,2022-07-01 23:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2022-07-01 23:00:00,Projection: lambert_conformal_conic,302.60028,23.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-07-01 23:00:00 3
96,2022-07-01 00:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 00:00:00,Projection: lambert_conformal_conic,288.54572,58.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 00:00:00 4
97,2022-07-01 01:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 01:00:00,Projection: lambert_conformal_conic,289.50888,46.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 01:00:00 4
98,2022-07-01 02:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 02:00:00,Projection: lambert_conformal_conic,289.1852,42.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 02:00:00 4
99,2022-07-01 03:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 03:00:00,Projection: lambert_conformal_conic,289.09274,38.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 03:00:00 4
100,2022-07-01 04:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 04:00:00,Projection: lambert_conformal_conic,286.1047,50.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 04:00:00 4
101,2022-07-01 05:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 05:00:00,Projection: lambert_conformal_conic,285.0254,53.5,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 05:00:00 4
102,2022-07-01 06:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 06:00:00,Projection: lambert_conformal_conic,283.63763,53.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 06:00:00 4
103,2022-07-01 07:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 07:00:00,Projection: lambert_conformal_conic,283.54028,56.4,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 07:00:00 4
104,2022-07-01 08:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 08:00:00,Projection: lambert_conformal_conic,283.3616,53.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 08:00:00 4
105,2022-07-01 09:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 09:00:00,Projection: lambert_conformal_conic,283.4823,55.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 09:00:00 4
106,2022-07-01 10:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 10:00:00,Projection: lambert_conformal_conic,282.17752,70.5,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 10:00:00 4
107,2022-07-01 11:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 11:00:00,Projection: lambert_conformal_conic,281.7742,64.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 11:00:00 4
108,2022-07-01 12:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 12:00:00,Projection: lambert_conformal_conic,282.61584,56.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 12:00:00 4
109,2022-07-01 13:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 13:00:00,Projection: lambert_conformal_conic,283.56775,66.5,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 13:00:00 4
110,2022-07-01 14:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 14:00:00,Projection: lambert_conformal_conic,286.7536,51.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 14:00:00 4
111,2022-07-01 15:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 15:00:00,Projection: lambert_conformal_conic,290.2837,34.5,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 15:00:00 4
112,2022-07-01 16:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 16:00:00,Projection: lambert_conformal_conic,289.74988,49.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 16:00:00 4
113,2022-07-01 17:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 17:00:00,Projection: lambert_conformal_conic,290.68884,60.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 17:00:00 4
114,2022-07-01 18:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2022-07-01 18:00:00,Projection: lambert_conformal_conic,291.801,53.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-07-01 18:00:00 4
