,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,t2m,r2,gribfile_projection,y,x,point_latitude,point_longitude,time_point
0,2021-09-01 00:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 00:00:00,Projection: lambert_conformal_conic,299.2021,18.3,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 00:00:00 0
1,2021-09-01 01:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 01:00:00,Projection: lambert_conformal_conic,298.47504,17.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 01:00:00 0
2,2021-09-01 02:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 02:00:00,Projection: lambert_conformal_conic,295.44012,19.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 02:00:00 0
3,2021-09-01 03:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 03:00:00,Projection: lambert_conformal_conic,294.76486,17.3,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 03:00:00 0
4,2021-09-01 04:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 04:00:00,Projection: lambert_conformal_conic,293.88046,18.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 04:00:00 0
5,2021-09-01 05:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 05:00:00,Projection: lambert_conformal_conic,292.1425,22.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 05:00:00 0
6,2021-09-01 06:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 06:00:00,Projection: lambert_conformal_conic,291.21295,22.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 06:00:00 0
7,2021-09-01 07:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 07:00:00,Projection: lambert_conformal_conic,290.18024,24.7,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 07:00:00 0
8,2021-09-01 08:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 08:00:00,Projection: lambert_conformal_conic,289.4249,25.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 08:00:00 0
9,2021-09-01 09:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 09:00:00,Projection: lambert_conformal_conic,289.77127,23.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 09:00:00 0
10,2021-09-01 10:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 10:00:00,Projection: lambert_conformal_conic,289.4638,22.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 10:00:00 0
11,2021-09-01 11:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 11:00:00,Projection: lambert_conformal_conic,289.692,25.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 11:00:00 0
12,2021-09-01 12:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 12:00:00,Projection: lambert_conformal_conic,289.8115,26.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 12:00:00 0
13,2021-09-01 13:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 13:00:00,Projection: lambert_conformal_conic,290.4049,25.3,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 13:00:00 0
14,2021-09-01 14:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 14:00:00,Projection: lambert_conformal_conic,291.60507,30.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 14:00:00 0
15,2021-09-01 15:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 15:00:00,Projection: lambert_conformal_conic,294.93805,31.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 15:00:00 0
16,2021-09-01 16:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 16:00:00,Projection: lambert_conformal_conic,297.54233,28.2,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 16:00:00 0
17,2021-09-01 17:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 17:00:00,Projection: lambert_conformal_conic,299.69617,23.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 17:00:00 0
18,2021-09-01 18:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 18:00:00,Projection: lambert_conformal_conic,298.27942,36.2,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 18:00:00 0
19,2021-09-01 19:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 19:00:00,Projection: lambert_conformal_conic,298.55063,31.1,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 19:00:00 0
20,2021-09-01 20:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 20:00:00,Projection: lambert_conformal_conic,297.98697,29.5,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 20:00:00 0
21,2021-09-01 21:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 21:00:00,Projection: lambert_conformal_conic,296.86472,29.1,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 21:00:00 0
22,2021-09-01 22:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 22:00:00,Projection: lambert_conformal_conic,297.1079,28.0,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 22:00:00 0
23,2021-09-01 23:00:00,0,0 days,2.0,39.61702255786337,254.67598020035493,2021-09-01 23:00:00,Projection: lambert_conformal_conic,294.78363,43.4,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-09-01 23:00:00 0
24,2021-09-01 00:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 00:00:00,Projection: lambert_conformal_conic,304.5771,11.0,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 00:00:00 1
25,2021-09-01 01:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 01:00:00,Projection: lambert_conformal_conic,302.41254,12.9,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 01:00:00 1
26,2021-09-01 02:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 02:00:00,Projection: lambert_conformal_conic,299.87762,14.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 02:00:00 1
27,2021-09-01 03:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 03:00:00,Projection: lambert_conformal_conic,298.38986,14.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 03:00:00 1
28,2021-09-01 04:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 04:00:00,Projection: lambert_conformal_conic,297.88046,15.0,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 04:00:00 1
29,2021-09-01 05:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 05:00:00,Projection: lambert_conformal_conic,297.2675,23.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 05:00:00 1
30,2021-09-01 06:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 06:00:00,Projection: lambert_conformal_conic,295.21295,23.5,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 06:00:00 1
31,2021-09-01 07:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 07:00:00,Projection: lambert_conformal_conic,293.30524,24.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 07:00:00 1
32,2021-09-01 08:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 08:00:00,Projection: lambert_conformal_conic,293.5499,19.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 08:00:00 1
33,2021-09-01 09:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 09:00:00,Projection: lambert_conformal_conic,292.08377,20.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 09:00:00 1
34,2021-09-01 10:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 10:00:00,Projection: lambert_conformal_conic,291.4638,22.4,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 10:00:00 1
35,2021-09-01 11:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 11:00:00,Projection: lambert_conformal_conic,290.192,37.6,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 11:00:00 1
36,2021-09-01 12:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 12:00:00,Projection: lambert_conformal_conic,289.5615,38.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 12:00:00 1
37,2021-09-01 13:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 13:00:00,Projection: lambert_conformal_conic,289.9049,34.5,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 13:00:00 1
38,2021-09-01 14:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 14:00:00,Projection: lambert_conformal_conic,291.60507,43.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 14:00:00 1
39,2021-09-01 15:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 15:00:00,Projection: lambert_conformal_conic,294.56305,47.8,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 15:00:00 1
40,2021-09-01 16:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 16:00:00,Projection: lambert_conformal_conic,297.35483,39.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 16:00:00 1
41,2021-09-01 17:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 17:00:00,Projection: lambert_conformal_conic,298.63367,37.1,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 17:00:00 1
42,2021-09-01 18:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 18:00:00,Projection: lambert_conformal_conic,299.96692,25.5,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 18:00:00 1
43,2021-09-01 19:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 19:00:00,Projection: lambert_conformal_conic,300.80063,24.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 19:00:00 1
44,2021-09-01 20:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 20:00:00,Projection: lambert_conformal_conic,301.17447,25.2,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 20:00:00 1
45,2021-09-01 21:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 21:00:00,Projection: lambert_conformal_conic,300.30222,28.3,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 21:00:00 1
46,2021-09-01 22:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 22:00:00,Projection: lambert_conformal_conic,299.2954,26.7,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 22:00:00 1
47,2021-09-01 23:00:00,1,0 days,2.0,39.73586472995094,254.83880805942914,2021-09-01 23:00:00,Projection: lambert_conformal_conic,299.97113,26.5,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-09-01 23:00:00 1
48,2021-09-01 00:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 00:00:00,Projection: lambert_conformal_conic,304.8896,10.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 00:00:00 2
49,2021-09-01 01:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 01:00:00,Projection: lambert_conformal_conic,302.60004,11.5,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 01:00:00 2
50,2021-09-01 02:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 02:00:00,Projection: lambert_conformal_conic,299.06512,14.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 02:00:00 2
51,2021-09-01 03:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 03:00:00,Projection: lambert_conformal_conic,298.26486,14.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 03:00:00 2
52,2021-09-01 04:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 04:00:00,Projection: lambert_conformal_conic,297.56796,16.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 04:00:00 2
53,2021-09-01 05:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 05:00:00,Projection: lambert_conformal_conic,297.5175,24.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 05:00:00 2
54,2021-09-01 06:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 06:00:00,Projection: lambert_conformal_conic,296.83795,20.6,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 06:00:00 2
55,2021-09-01 07:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 07:00:00,Projection: lambert_conformal_conic,293.61774,26.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 07:00:00 2
56,2021-09-01 08:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 08:00:00,Projection: lambert_conformal_conic,292.6749,28.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 08:00:00 2
57,2021-09-01 09:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 09:00:00,Projection: lambert_conformal_conic,291.39627,33.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 09:00:00 2
58,2021-09-01 10:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 10:00:00,Projection: lambert_conformal_conic,290.2763,36.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 10:00:00 2
59,2021-09-01 11:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 11:00:00,Projection: lambert_conformal_conic,291.1295,34.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 11:00:00 2
60,2021-09-01 12:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 12:00:00,Projection: lambert_conformal_conic,290.6865,39.2,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 12:00:00 2
61,2021-09-01 13:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 13:00:00,Projection: lambert_conformal_conic,290.5924,43.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 13:00:00 2
62,2021-09-01 14:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 14:00:00,Projection: lambert_conformal_conic,292.23007,50.3,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 14:00:00 2
63,2021-09-01 15:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 15:00:00,Projection: lambert_conformal_conic,294.06305,47.5,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 15:00:00 2
64,2021-09-01 16:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 16:00:00,Projection: lambert_conformal_conic,295.79233,43.5,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 16:00:00 2
65,2021-09-01 17:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 17:00:00,Projection: lambert_conformal_conic,297.57117,32.8,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 17:00:00 2
66,2021-09-01 18:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 18:00:00,Projection: lambert_conformal_conic,299.90442,25.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 18:00:00 2
67,2021-09-01 19:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 19:00:00,Projection: lambert_conformal_conic,300.48813,26.4,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 19:00:00 2
68,2021-09-01 20:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 20:00:00,Projection: lambert_conformal_conic,301.17447,26.9,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 20:00:00 2
69,2021-09-01 21:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 21:00:00,Projection: lambert_conformal_conic,300.73972,26.0,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 21:00:00 2
70,2021-09-01 22:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 22:00:00,Projection: lambert_conformal_conic,299.8579,26.1,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 22:00:00 2
71,2021-09-01 23:00:00,2,0 days,2.0,39.924008774803,254.81834037638203,2021-09-01 23:00:00,Projection: lambert_conformal_conic,300.59613,24.7,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-09-01 23:00:00 2
72,2021-09-01 00:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 00:00:00,Projection: lambert_conformal_conic,305.0771,11.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 00:00:00 3
73,2021-09-01 01:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 01:00:00,Projection: lambert_conformal_conic,301.85004,14.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 01:00:00 3
74,2021-09-01 02:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 02:00:00,Projection: lambert_conformal_conic,298.69012,17.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 02:00:00 3
75,2021-09-01 03:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 03:00:00,Projection: lambert_conformal_conic,297.45236,16.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 03:00:00 3
76,2021-09-01 04:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 04:00:00,Projection: lambert_conformal_conic,296.75546,17.1,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 04:00:00 3
77,2021-09-01 05:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 05:00:00,Projection: lambert_conformal_conic,296.7675,23.5,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 05:00:00 3
78,2021-09-01 06:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 06:00:00,Projection: lambert_conformal_conic,295.40045,27.3,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 06:00:00 3
79,2021-09-01 07:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 07:00:00,Projection: lambert_conformal_conic,291.61774,32.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 07:00:00 3
80,2021-09-01 08:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 08:00:00,Projection: lambert_conformal_conic,291.6124,33.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 08:00:00 3
81,2021-09-01 09:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 09:00:00,Projection: lambert_conformal_conic,289.95877,35.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 09:00:00 3
82,2021-09-01 10:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 10:00:00,Projection: lambert_conformal_conic,289.4013,36.8,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 10:00:00 3
83,2021-09-01 11:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 11:00:00,Projection: lambert_conformal_conic,289.192,37.6,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 11:00:00 3
84,2021-09-01 12:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 12:00:00,Projection: lambert_conformal_conic,289.0615,41.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 12:00:00 3
85,2021-09-01 13:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 13:00:00,Projection: lambert_conformal_conic,289.7174,42.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 13:00:00 3
86,2021-09-01 14:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 14:00:00,Projection: lambert_conformal_conic,290.98007,52.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 14:00:00 3
87,2021-09-01 15:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 15:00:00,Projection: lambert_conformal_conic,294.18805,48.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 15:00:00 3
88,2021-09-01 16:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 16:00:00,Projection: lambert_conformal_conic,296.04233,44.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 16:00:00 3
89,2021-09-01 17:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 17:00:00,Projection: lambert_conformal_conic,298.50867,30.9,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 17:00:00 3
90,2021-09-01 18:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 18:00:00,Projection: lambert_conformal_conic,300.59192,26.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 18:00:00 3
91,2021-09-01 19:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 19:00:00,Projection: lambert_conformal_conic,300.98813,28.0,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 19:00:00 3
92,2021-09-01 20:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 20:00:00,Projection: lambert_conformal_conic,302.48697,22.3,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 20:00:00 3
93,2021-09-01 21:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 21:00:00,Projection: lambert_conformal_conic,302.36472,24.4,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 21:00:00 3
94,2021-09-01 22:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 22:00:00,Projection: lambert_conformal_conic,301.7954,25.7,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 22:00:00 3
95,2021-09-01 23:00:00,3,0 days,2.0,40.05612823116832,254.76854272660222,2021-09-01 23:00:00,Projection: lambert_conformal_conic,300.84613,26.2,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-09-01 23:00:00 3
96,2021-09-01 00:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 00:00:00,Projection: lambert_conformal_conic,296.2646,18.5,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 00:00:00 4
97,2021-09-01 01:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 01:00:00,Projection: lambert_conformal_conic,294.60004,22.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 01:00:00 4
98,2021-09-01 02:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 02:00:00,Projection: lambert_conformal_conic,292.62762,21.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 02:00:00 4
99,2021-09-01 03:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 03:00:00,Projection: lambert_conformal_conic,291.51486,18.6,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 03:00:00 4
100,2021-09-01 04:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 04:00:00,Projection: lambert_conformal_conic,290.19296,24.4,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 04:00:00 4
101,2021-09-01 05:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 05:00:00,Projection: lambert_conformal_conic,290.455,25.1,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 05:00:00 4
102,2021-09-01 06:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 06:00:00,Projection: lambert_conformal_conic,290.08795,21.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 06:00:00 4
103,2021-09-01 07:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 07:00:00,Projection: lambert_conformal_conic,287.93024,27.8,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 07:00:00 4
104,2021-09-01 08:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 08:00:00,Projection: lambert_conformal_conic,288.1124,26.0,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 08:00:00 4
105,2021-09-01 09:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 09:00:00,Projection: lambert_conformal_conic,287.64627,27.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 09:00:00 4
106,2021-09-01 10:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 10:00:00,Projection: lambert_conformal_conic,287.2138,26.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 10:00:00 4
107,2021-09-01 11:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 11:00:00,Projection: lambert_conformal_conic,288.567,25.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 11:00:00 4
108,2021-09-01 12:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 12:00:00,Projection: lambert_conformal_conic,288.749,26.4,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 12:00:00 4
109,2021-09-01 13:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 13:00:00,Projection: lambert_conformal_conic,289.0924,25.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 13:00:00 4
110,2021-09-01 14:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 14:00:00,Projection: lambert_conformal_conic,288.91757,35.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 14:00:00 4
111,2021-09-01 15:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 15:00:00,Projection: lambert_conformal_conic,291.50055,40.4,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 15:00:00 4
112,2021-09-01 16:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 16:00:00,Projection: lambert_conformal_conic,293.04233,37.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 16:00:00 4
113,2021-09-01 17:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 17:00:00,Projection: lambert_conformal_conic,294.82117,29.3,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 17:00:00 4
114,2021-09-01 18:00:00,4,0 days,2.0,39.79588099389597,254.5152058323855,2021-09-01 18:00:00,Projection: lambert_conformal_conic,295.34192,30.2,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-09-01 18:00:00 4
