,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,25.475275,o3_sim_Evergreen_3,39.6203697,-105.33872,3.83e-05
o3_sim_Idaho Springs_3,46.880123,o3_sim_Idaho Springs_3,39.792501699999995,-105.49127,1.73e-05
o3_sim_Five Points_3,29.549765,o3_sim_Five Points_3,39.7511662,-104.987625,1.78e-05
o3_sim_Welby_3,20.699675,o3_sim_Welby_3,39.8381055,-104.94984,1.35e-05
o3_sim_Highlands Ranch_3,37.505947,o3_sim_Highlands Ranch_3,39.567797399999996,-104.957193,8.96e-05
o3_sim_Rocky Flats_3,55.65882,o3_sim_Rocky Flats_3,39.9127476,-105.188587,5.14e-05
o3_sim_Boulder_3,31.53262,o3_sim_Boulder_3,40.0700127,-105.220238,3.3e-06
o3_sim_Chatfield Reservoir_3,38.07852,o3_sim_Chatfield Reservoir_3,39.5344113,-105.070358,7.67e-05
o3_sim_Sunnyside_3,30.052189,o3_sim_Sunnyside_3,39.779400200000005,-105.00518,8.98e-05
o3_sim_East Plains_3,39.23689,o3_sim_East Plains_3,39.6384702,-104.569335,5.18e-05
o3_sim_South Table_3,47.687847,o3_sim_South Table_3,39.7436811,-105.177989,4.29e-05
o3_sim_Evergreen_3,25.475275,o3_sim_Evergreen_3,39.6203167,-105.33872,9.13e-05
o3_sim_Idaho Springs_3,46.880123,o3_sim_Idaho Springs_3,39.7924922,-105.49127,2.68e-05
o3_sim_Five Points_3,29.549765,o3_sim_Five Points_3,39.751183600000005,-104.987625,4e-07
o3_sim_Welby_3,20.699675,o3_sim_Welby_3,39.8380939,-104.94984,2.51e-05
o3_sim_Highlands Ranch_3,37.505947,o3_sim_Highlands Ranch_3,39.5678791,-104.957193,7.9e-06
o3_sim_Rocky Flats_3,55.65882,o3_sim_Rocky Flats_3,39.9127803,-105.188587,1.87e-05
o3_sim_Boulder_3,31.53262,o3_sim_Boulder_3,40.069956700000006,-105.220238,5.93e-05
o3_sim_Chatfield Reservoir_3,38.07852,o3_sim_Chatfield Reservoir_3,39.5344038,-105.070358,8.42e-05
