,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,19.113123,o3_sim_Evergreen_3,39.6203578,-105.33872,5.02e-05
o3_sim_Idaho Springs_3,43.13046,o3_sim_Idaho Springs_3,39.792485,-105.49127,3.4e-05
o3_sim_Five Points_3,24.640759,o3_sim_Five Points_3,39.7511376,-104.987625,4.64e-05
o3_sim_Welby_3,14.424702,o3_sim_Welby_3,39.838038499999996,-104.94984,8.05e-05
o3_sim_Highlands Ranch_3,35.22542,o3_sim_Highlands Ranch_3,39.5678508,-104.957193,3.62e-05
o3_sim_Rocky Flats_3,46.47329,o3_sim_Rocky Flats_3,39.9127108,-105.188587,8.82e-05
o3_sim_Boulder_3,26.193996,o3_sim_Boulder_3,40.0699272,-105.220238,8.88e-05
o3_sim_Chatfield Reservoir_3,28.79566,o3_sim_Chatfield Reservoir_3,39.534456600000006,-105.070358,3.14e-05
o3_sim_Sunnyside_3,20.105661,o3_sim_Sunnyside_3,39.779457,-105.00518,3.3e-05
o3_sim_East Plains_3,36.541553,o3_sim_East Plains_3,39.638477300000005,-104.569335,4.47e-05
o3_sim_South Table_3,38.69706,o3_sim_South Table_3,39.7436367,-105.177989,8.73e-05
o3_sim_Evergreen_3,19.113123,o3_sim_Evergreen_3,39.6203973,-105.33872,1.07e-05
o3_sim_Idaho Springs_3,43.13046,o3_sim_Idaho Springs_3,39.792435,-105.49127,8.4e-05
o3_sim_Five Points_3,24.640759,o3_sim_Five Points_3,39.7511272,-104.987625,5.68e-05
o3_sim_Welby_3,14.424702,o3_sim_Welby_3,39.8380364,-104.94984,8.26e-05
o3_sim_Highlands Ranch_3,35.22542,o3_sim_Highlands Ranch_3,39.5677983,-104.957193,8.87e-05
o3_sim_Rocky Flats_3,46.47329,o3_sim_Rocky Flats_3,39.9127738,-105.188587,2.52e-05
o3_sim_Boulder_3,26.193996,o3_sim_Boulder_3,40.0699352,-105.220238,8.08e-05
o3_sim_Chatfield Reservoir_3,28.79566,o3_sim_Chatfield Reservoir_3,39.5344393,-105.070358,4.87e-05
o3_sim_Sunnyside_3,20.105661,o3_sim_Sunnyside_3,39.779441000000006,-105.00518,4.9e-05
o3_sim_East Plains_3,36.541553,o3_sim_East Plains_3,39.6384405,-104.569335,8.15e-05
o3_sim_South Table_3,38.69706,o3_sim_South Table_3,39.7436443,-105.177989,7.97e-05
o3_sim_Evergreen_3,19.113123,o3_sim_Evergreen_3,39.620333099999996,-105.33872,7.49e-05
o3_sim_Idaho Springs_3,43.13046,o3_sim_Idaho Springs_3,39.7924341,-105.49127,8.49e-05
o3_sim_Five Points_3,24.640759,o3_sim_Five Points_3,39.751088100000004,-104.987625,9.59e-05
o3_sim_Welby_3,14.424702,o3_sim_Welby_3,39.8380394,-104.94984,7.96e-05
o3_sim_Highlands Ranch_3,35.22542,o3_sim_Highlands Ranch_3,39.567852,-104.957193,3.5e-05
o3_sim_Rocky Flats_3,46.47329,o3_sim_Rocky Flats_3,39.912754,-105.188587,4.5e-05
o3_sim_Boulder_3,26.193996,o3_sim_Boulder_3,40.069989,-105.220238,2.7e-05
o3_sim_Chatfield Reservoir_3,28.79566,o3_sim_Chatfield Reservoir_3,39.5344428,-105.070358,4.52e-05
o3_sim_Sunnyside_3,20.105661,o3_sim_Sunnyside_3,39.779481700000005,-105.00518,8.3e-06
o3_sim_East Plains_3,36.541553,o3_sim_East Plains_3,39.6384275,-104.569335,9.45e-05
o3_sim_South Table_3,38.69706,o3_sim_South Table_3,39.7436889,-105.177989,3.51e-05
o3_sim_Evergreen_3,19.113123,o3_sim_Evergreen_3,39.6203674,-105.33872,4.06e-05
o3_sim_Idaho Springs_3,43.13046,o3_sim_Idaho Springs_3,39.7924576,-105.49127,6.14e-05
o3_sim_Five Points_3,24.640759,o3_sim_Five Points_3,39.7511294,-104.987625,5.46e-05
o3_sim_Welby_3,14.424702,o3_sim_Welby_3,39.838107799999996,-104.94984,1.12e-05
o3_sim_Highlands Ranch_3,35.22542,o3_sim_Highlands Ranch_3,39.5678574,-104.957193,2.96e-05
o3_sim_Rocky Flats_3,46.47329,o3_sim_Rocky Flats_3,39.9127832,-105.188587,1.58e-05
o3_sim_Boulder_3,26.193996,o3_sim_Boulder_3,40.0700122,-105.220238,3.8e-06
o3_sim_Chatfield Reservoir_3,28.79566,o3_sim_Chatfield Reservoir_3,39.534429300000006,-105.070358,5.87e-05
o3_sim_Sunnyside_3,20.105661,o3_sim_Sunnyside_3,39.7794739,-105.00518,1.61e-05
o3_sim_East Plains_3,36.541553,o3_sim_East Plains_3,39.6384307,-104.569335,9.13e-05
o3_sim_South Table_3,38.69706,o3_sim_South Table_3,39.7436428,-105.177989,8.12e-05
o3_sim_Evergreen_3,19.113123,o3_sim_Evergreen_3,39.620371299999995,-105.33872,3.67e-05
o3_sim_Idaho Springs_3,43.13046,o3_sim_Idaho Springs_3,39.792511399999995,-105.49127,7.6e-06
o3_sim_Five Points_3,24.640759,o3_sim_Five Points_3,39.751175100000005,-104.987625,8.9e-06
o3_sim_Welby_3,14.424702,o3_sim_Welby_3,39.8380601,-104.94984,5.89e-05
o3_sim_Highlands Ranch_3,35.22542,o3_sim_Highlands Ranch_3,39.5678334,-104.957193,5.36e-05
o3_sim_Rocky Flats_3,46.47329,o3_sim_Rocky Flats_3,39.9127944,-105.188587,4.6e-06
o3_sim_Boulder_3,26.193996,o3_sim_Boulder_3,40.069976100000005,-105.220238,3.99e-05
o3_sim_Chatfield Reservoir_3,28.79566,o3_sim_Chatfield Reservoir_3,39.534470500000005,-105.070358,1.75e-05
o3_sim_Sunnyside_3,20.105661,o3_sim_Sunnyside_3,39.779412900000004,-105.00518,7.71e-05
o3_sim_East Plains_3,36.541553,o3_sim_East Plains_3,39.638521000000004,-104.569335,1e-06
o3_sim_South Table_3,38.69706,o3_sim_South Table_3,39.7436581,-105.177989,6.59e-05
o3_sim_140,42.440575,o3_sim_140,40.2452011,-105.7200012,8.03e-05
o3_sim_1,41.342175,o3_sim_1,39.3174019,-104.3799973,4.01e-05
o3_sim_2,35.682114,o3_sim_2,39.3174019,-104.4830017,3.6e-06
o3_sim_3,29.88366,o3_sim_3,39.3174019,-104.5859985,7.1e-05
o3_sim_4,23.153822,o3_sim_4,39.3174019,-104.6900024,2e-07
o3_sim_5,27.158957,o3_sim_5,39.3174019,-104.7929993,4.77e-05
o3_sim_6,27.271326,o3_sim_6,39.3174019,-104.8960037,9.99e-05
o3_sim_7,30.953184,o3_sim_7,39.3174019,-104.9990005,3.76e-05
o3_sim_8,23.022943,o3_sim_8,39.3174019,-105.1019974,5.76e-05
o3_sim_9,35.24978,o3_sim_9,39.3174019,-105.2050018,1.5e-06
o3_sim_10,30.281977,o3_sim_10,39.3174019,-105.3079987,7.61e-05
o3_sim_11,42.80343,o3_sim_11,39.3174019,-105.4110031,9.77e-05
o3_sim_12,44.31359,o3_sim_12,39.3174019,-105.5139999,9.49e-05
o3_sim_13,41.39615,o3_sim_13,39.3174019,-105.6169968,9.3e-05
o3_sim_14,43.919044,o3_sim_14,39.3174019,-105.7200012,1.54e-05
o3_sim_15,40.940575,o3_sim_15,39.4205017,-104.3799973,3.94e-05
o3_sim_16,40.081394,o3_sim_16,39.4205017,-104.4830017,3.09e-05
o3_sim_17,31.713116,o3_sim_17,39.4205017,-104.5859985,4.21e-05
o3_sim_18,24.162432,o3_sim_18,39.4205017,-104.6900024,2.85e-05
o3_sim_19,23.054943,o3_sim_19,39.4205017,-104.7929993,7.99e-05
o3_sim_20,19.78545,o3_sim_20,39.4205017,-104.8960037,9.17e-05
o3_sim_21,29.247597,o3_sim_21,39.4205017,-104.9990005,4.63e-05
o3_sim_22,40.921383,o3_sim_22,39.4205017,-105.1019974,5.69e-05
o3_sim_23,35.5961,o3_sim_23,39.4205017,-105.2050018,3.26e-05
o3_sim_24,27.212439,o3_sim_24,39.4205017,-105.3079987,1.09e-05
o3_sim_25,33.510696,o3_sim_25,39.4205017,-105.4110031,4.41e-05
o3_sim_26,33.42663,o3_sim_26,39.4205017,-105.5139999,2.08e-05
o3_sim_27,43.027683,o3_sim_27,39.4205017,-105.6169968,5.92e-05
o3_sim_28,40.776745,o3_sim_28,39.4205017,-105.7200012,9.43e-05
o3_sim_29,38.26906,o3_sim_29,39.5236015,-104.3799973,7.19e-05
o3_sim_30,41.225304,o3_sim_30,39.5236015,-104.4830017,3.6e-05
o3_sim_31,33.669624,o3_sim_31,39.5236015,-104.5859985,2.86e-05
o3_sim_32,32.499916,o3_sim_32,39.5236015,-104.6900024,1.83e-05
o3_sim_33,30.500666,o3_sim_33,39.5236015,-104.7929993,8.69e-05
o3_sim_34,38.74835,o3_sim_34,39.5236015,-104.8960037,6.29e-05
o3_sim_35,25.981115,o3_sim_35,39.5236015,-104.9990005,1.78e-05
o3_sim_36,38.655067,o3_sim_36,39.5236015,-105.1019974,4.95e-05
o3_sim_37,37.070152,o3_sim_37,39.5236015,-105.2050018,1.8e-05
o3_sim_38,40.78172,o3_sim_38,39.5236015,-105.3079987,3.17e-05
o3_sim_39,35.899216,o3_sim_39,39.5236015,-105.4110031,1e-05
o3_sim_40,39.61331,o3_sim_40,39.5236015,-105.5139999,3.86e-05
o3_sim_41,32.175285,o3_sim_41,39.5236015,-105.6169968,7.32e-05
o3_sim_42,34.403923,o3_sim_42,39.5236015,-105.7200012,2.6e-05
o3_sim_43,34.89897,o3_sim_43,39.6265984,-104.3799973,5.32e-05
o3_sim_44,41.33991,o3_sim_44,39.6265984,-104.4830017,9.8e-06
o3_sim_45,38.715626,o3_sim_45,39.6265984,-104.5859985,5.17e-05
o3_sim_46,35.495773,o3_sim_46,39.6265984,-104.6900024,7.56e-05
o3_sim_47,23.497004,o3_sim_47,39.6265984,-104.7929993,7.67e-05
o3_sim_48,18.276775,o3_sim_48,39.6265984,-104.8960037,2.78e-05
o3_sim_49,30.459887,o3_sim_49,39.6265984,-104.9990005,4.08e-05
o3_sim_50,33.79686,o3_sim_50,39.6265984,-105.1019974,3.12e-05
o3_sim_51,34.917313,o3_sim_51,39.6265984,-105.2050018,8.56e-05
o3_sim_52,18.10855,o3_sim_52,39.6265984,-105.3079987,7.57e-05
o3_sim_53,34.1558,o3_sim_53,39.6265984,-105.4110031,8.23e-05
o3_sim_54,42.04283,o3_sim_54,39.6265984,-105.5139999,7.58e-05
o3_sim_55,43.6758,o3_sim_55,39.6265984,-105.6169968,7.51e-05
o3_sim_56,41.961872,o3_sim_56,39.6265984,-105.7200012,2.73e-05
o3_sim_57,36.554382,o3_sim_57,39.7296982,-104.3799973,4.1e-05
o3_sim_58,39.45177,o3_sim_58,39.7296982,-104.4830017,1.9e-06
o3_sim_59,37.514587,o3_sim_59,39.7296982,-104.5859985,9.33e-05
o3_sim_60,22.574076,o3_sim_60,39.7296982,-104.6900024,6.84e-05
o3_sim_61,21.905008,o3_sim_61,39.7296982,-104.7929993,3.06e-05
o3_sim_62,25.488485,o3_sim_62,39.7296982,-104.8960037,5.03e-05
o3_sim_63,17.690079,o3_sim_63,39.7296982,-104.9990005,7e-05
o3_sim_64,25.971445,o3_sim_64,39.7296982,-105.1019974,6.68e-05
o3_sim_65,25.878483,o3_sim_65,39.7296982,-105.2050018,5.24e-05
o3_sim_66,34.125774,o3_sim_66,39.7296982,-105.3079987,6.5e-05
o3_sim_67,36.258774,o3_sim_67,39.7296982,-105.4110031,5.61e-05
o3_sim_68,27.315914,o3_sim_68,39.7296982,-105.5139999,3.23e-05
o3_sim_69,46.367058,o3_sim_69,39.7296982,-105.6169968,1.37e-05
o3_sim_70,33.244705,o3_sim_70,39.7296982,-105.7200012,5.1e-05
o3_sim_71,39.342102,o3_sim_71,39.8328018,-104.3799973,9.7e-05
o3_sim_72,36.642776,o3_sim_72,39.8328018,-104.4830017,5.58e-05
o3_sim_73,32.62687,o3_sim_73,39.8328018,-104.5859985,7.76e-05
o3_sim_74,27.798351,o3_sim_74,39.8328018,-104.6900024,3.96e-05
o3_sim_75,34.320232,o3_sim_75,39.8328018,-104.7929993,8.94e-05
o3_sim_76,22.666742,o3_sim_76,39.8328018,-104.8960037,3.18e-05
o3_sim_77,22.987259,o3_sim_77,39.8328018,-104.9990005,9.86e-05
o3_sim_78,26.444658,o3_sim_78,39.8328018,-105.1019974,5.3e-06
o3_sim_79,33.815605,o3_sim_79,39.8328018,-105.2050018,5.84e-05
o3_sim_80,40.730873,o3_sim_80,39.8328018,-105.3079987,7.1e-06
o3_sim_81,24.692253,o3_sim_81,39.8328018,-105.4110031,2.69e-05
o3_sim_82,30.336393,o3_sim_82,39.8328018,-105.5139999,1.55e-05
o3_sim_83,41.745136,o3_sim_83,39.8328018,-105.6169968,9.03e-05
o3_sim_84,35.178394,o3_sim_84,39.8328018,-105.7200012,6.7e-05
o3_sim_85,36.242065,o3_sim_85,39.9359016,-104.3799973,5.96e-05
o3_sim_86,36.359177,o3_sim_86,39.9359016,-104.4830017,1.47e-05
o3_sim_87,34.404003,o3_sim_87,39.9359016,-104.5859985,2.1e-06
o3_sim_88,31.199501,o3_sim_88,39.9359016,-104.6900024,4.17e-05
o3_sim_89,29.49968,o3_sim_89,39.9359016,-104.7929993,5.14e-05
o3_sim_90,28.388659,o3_sim_90,39.9359016,-104.8960037,7.74e-05
o3_sim_91,30.007837,o3_sim_91,39.9359016,-104.9990005,4e-07
o3_sim_92,28.183966,o3_sim_92,39.9359016,-105.1019974,3.21e-05
o3_sim_93,35.635735,o3_sim_93,39.9359016,-105.2050018,7.8e-06
o3_sim_94,38.838303,o3_sim_94,39.9359016,-105.3079987,3e-05
o3_sim_95,41.713142,o3_sim_95,39.9359016,-105.4110031,2.23e-05
o3_sim_96,33.166634,o3_sim_96,39.9359016,-105.5139999,4.16e-05
o3_sim_97,34.445854,o3_sim_97,39.9359016,-105.6169968,1.79e-05
o3_sim_98,38.983295,o3_sim_98,39.9359016,-105.7200012,9.71e-05
o3_sim_99,37.41805,o3_sim_99,40.0390015,-104.3799973,8.8e-06
o3_sim_100,37.4066,o3_sim_100,40.0390015,-104.4830017,4.59e-05
o3_sim_101,37.341484,o3_sim_101,40.0390015,-104.5859985,7.75e-05
o3_sim_102,33.479362,o3_sim_102,40.0390015,-104.6900024,3.87e-05
o3_sim_103,30.21801,o3_sim_103,40.0390015,-104.7929993,3.73e-05
o3_sim_104,37.37886,o3_sim_104,40.0390015,-104.8960037,8.57e-05
o3_sim_105,34.423386,o3_sim_105,40.0390015,-104.9990005,1.41e-05
o3_sim_106,33.32397,o3_sim_106,40.0390015,-105.1019974,4.54e-05
o3_sim_107,28.669376,o3_sim_107,40.0390015,-105.2050018,1.16e-05
o3_sim_108,38.3641,o3_sim_108,40.0390015,-105.3079987,4.98e-05
o3_sim_109,33.898632,o3_sim_109,40.0390015,-105.4110031,3.5e-06
o3_sim_110,40.029987,o3_sim_110,40.0390015,-105.5139999,4.76e-05
o3_sim_111,43.10196,o3_sim_111,40.0390015,-105.6169968,2.55e-05
o3_sim_112,42.69049,o3_sim_112,40.0390015,-105.7200012,9.2e-05
o3_sim_113,38.02861,o3_sim_113,40.1421013,-104.3799973,4.65e-05
o3_sim_114,37.734303,o3_sim_114,40.1421013,-104.4830017,6.79e-05
o3_sim_115,38.19137,o3_sim_115,40.1421013,-104.5859985,5.1e-06
o3_sim_116,37.817688,o3_sim_116,40.1421013,-104.6900024,1.21e-05
