,o3,site,latitude,longitude,randoms
o3_sim_Chatfield Reservoir_3,47.535004,o3_sim_Chatfield Reservoir_3,39.5344221,-105.070358,6.59e-05
o3_sim_Sunnyside_3,46.42733,o3_sim_Sunnyside_3,39.779460300000004,-105.00518,2.97e-05
o3_sim_East Plains_3,48.614834,o3_sim_East Plains_3,39.6384837,-104.569335,3.83e-05
o3_sim_South Table_3,47.419514,o3_sim_South Table_3,39.7436349,-105.177989,8.91e-05
o3_sim_Evergreen_3,32.736332,o3_sim_Evergreen_3,39.620393799999995,-105.33872,1.42e-05
o3_sim_Idaho Springs_3,44.943314,o3_sim_Idaho Springs_3,39.792496,-105.49127,2.3e-05
o3_sim_Five Points_3,30.928612,o3_sim_Five Points_3,39.7511809,-104.987625,3.1e-06
o3_sim_Welby_3,44.98526,o3_sim_Welby_3,39.8380498,-104.94984,6.92e-05
o3_sim_Highlands Ranch_3,42.299946,o3_sim_Highlands Ranch_3,39.5678632,-104.957193,2.38e-05
o3_sim_Rocky Flats_3,46.501225,o3_sim_Rocky Flats_3,39.9127501,-105.188587,4.89e-05
o3_sim_Boulder_3,46.37651,o3_sim_Boulder_3,40.0699866,-105.220238,2.94e-05
o3_sim_Chatfield Reservoir_3,47.535004,o3_sim_Chatfield Reservoir_3,39.5344732,-105.070358,1.48e-05
o3_sim_Sunnyside_3,46.42733,o3_sim_Sunnyside_3,39.779428100000004,-105.00518,6.19e-05
o3_sim_East Plains_3,48.614834,o3_sim_East Plains_3,39.6384222,-104.569335,9.98e-05
o3_sim_South Table_3,47.419514,o3_sim_South Table_3,39.7436476,-105.177989,7.64e-05
