,o3,site,latitude,longitude,randoms
o3_sim_67,37.91692,o3_sim_67,39.7296982,-105.4110031,3.3e-06
o3_sim_68,32.95171,o3_sim_68,39.7296982,-105.5139999,6.85e-05
o3_sim_69,46.473183,o3_sim_69,39.7296982,-105.6169968,4.1e-05
o3_sim_70,34.560444,o3_sim_70,39.7296982,-105.7200012,2.57e-05
o3_sim_71,39.45826,o3_sim_71,39.8328018,-104.3799973,6.84e-05
o3_sim_72,38.54692,o3_sim_72,39.8328018,-104.4830017,2.69e-05
o3_sim_73,35.37682,o3_sim_73,39.8328018,-104.5859985,6.23e-05
o3_sim_74,27.3941,o3_sim_74,39.8328018,-104.6900024,3.38e-05
o3_sim_75,32.397194,o3_sim_75,39.8328018,-104.7929993,3.09e-05
o3_sim_76,25.921501,o3_sim_76,39.8328018,-104.8960037,7.07e-05
o3_sim_77,27.517624,o3_sim_77,39.8328018,-104.9990005,6.79e-05
o3_sim_78,33.070362,o3_sim_78,39.8328018,-105.1019974,5.7e-05
o3_sim_79,35.76596,o3_sim_79,39.8328018,-105.2050018,2.72e-05
o3_sim_80,38.609203,o3_sim_80,39.8328018,-105.3079987,5.04e-05
o3_sim_81,26.602781,o3_sim_81,39.8328018,-105.4110031,2.25e-05
o3_sim_82,34.698696,o3_sim_82,39.8328018,-105.5139999,8.07e-05
o3_sim_83,41.70848,o3_sim_83,39.8328018,-105.6169968,7.53e-05
o3_sim_84,37.732937,o3_sim_84,39.8328018,-105.7200012,8e-06
o3_sim_85,39.792286,o3_sim_85,39.9359016,-104.3799973,5.21e-05
o3_sim_86,38.018536,o3_sim_86,39.9359016,-104.4830017,1.47e-05
o3_sim_87,37.930786,o3_sim_87,39.9359016,-104.5859985,6.5e-05
o3_sim_88,32.63845,o3_sim_88,39.9359016,-104.6900024,9.93e-05
o3_sim_89,34.25477,o3_sim_89,39.9359016,-104.7929993,9.9e-05
o3_sim_90,33.05802,o3_sim_90,39.9359016,-104.8960037,9.47e-05
o3_sim_91,33.763878,o3_sim_91,39.9359016,-104.9990005,6.2e-05
o3_sim_92,29.02739,o3_sim_92,39.9359016,-105.1019974,4.54e-05
o3_sim_93,33.14424,o3_sim_93,39.9359016,-105.2050018,2.24e-05
o3_sim_94,37.318104,o3_sim_94,39.9359016,-105.3079987,3.39e-05
o3_sim_95,44.046986,o3_sim_95,39.9359016,-105.4110031,2.32e-05
o3_sim_96,37.278328,o3_sim_96,39.9359016,-105.5139999,1.13e-05
o3_sim_97,35.41282,o3_sim_97,39.9359016,-105.6169968,2e-06
o3_sim_98,38.942493,o3_sim_98,39.9359016,-105.7200012,7.54e-05
o3_sim_99,42.010643,o3_sim_99,40.0390015,-104.3799973,7.77e-05
o3_sim_100,40.941147,o3_sim_100,40.0390015,-104.4830017,6.82e-05
o3_sim_101,40.8286,o3_sim_101,40.0390015,-104.5859985,8.64e-05
o3_sim_102,37.015724,o3_sim_102,40.0390015,-104.6900024,1.4e-05
o3_sim_103,34.36286,o3_sim_103,40.0390015,-104.7929993,6.41e-05
o3_sim_104,39.363323,o3_sim_104,40.0390015,-104.8960037,1.77e-05
o3_sim_105,35.925728,o3_sim_105,40.0390015,-104.9990005,3.03e-05
o3_sim_106,35.98145,o3_sim_106,40.0390015,-105.1019974,3.72e-05
o3_sim_107,30.920643,o3_sim_107,40.0390015,-105.2050018,8.53e-05
o3_sim_108,39.165535,o3_sim_108,40.0390015,-105.3079987,1.87e-05
o3_sim_109,31.123924,o3_sim_109,40.0390015,-105.4110031,1.49e-05
o3_sim_110,40.707863,o3_sim_110,40.0390015,-105.5139999,5e-07
o3_sim_111,42.101288,o3_sim_111,40.0390015,-105.6169968,2.07e-05
o3_sim_112,41.61833,o3_sim_112,40.0390015,-105.7200012,3.07e-05
o3_sim_113,42.513844,o3_sim_113,40.1421013,-104.3799973,8.5e-06
o3_sim_114,41.417843,o3_sim_114,40.1421013,-104.4830017,1.63e-05
o3_sim_115,42.352745,o3_sim_115,40.1421013,-104.5859985,9.83e-05
o3_sim_116,42.83171,o3_sim_116,40.1421013,-104.6900024,2.63e-05
o3_sim_117,40.58669,o3_sim_117,40.1421013,-104.7929993,9.58e-05
o3_sim_118,41.28453,o3_sim_118,40.1421013,-104.8960037,3.2e-06
o3_sim_119,35.869987,o3_sim_119,40.1421013,-104.9990005,4.47e-05
o3_sim_120,36.948853,o3_sim_120,40.1421013,-105.1019974,9.26e-05
o3_sim_121,38.10603,o3_sim_121,40.1421013,-105.2050018,3.41e-05
o3_sim_122,45.019024,o3_sim_122,40.1421013,-105.3079987,4.55e-05
o3_sim_123,36.01178,o3_sim_123,40.1421013,-105.4110031,1.7e-06
o3_sim_124,40.88264,o3_sim_124,40.1421013,-105.5139999,1.94e-05
o3_sim_125,40.46363,o3_sim_125,40.1421013,-105.6169968,2.88e-05
o3_sim_126,43.40558,o3_sim_126,40.1421013,-105.7200012,5.54e-05
o3_sim_127,46.68419,o3_sim_127,40.2452011,-104.3799973,9.52e-05
o3_sim_128,43.79402,o3_sim_128,40.2452011,-104.4830017,6.33e-05
o3_sim_129,43.318394,o3_sim_129,40.2452011,-104.5859985,2.52e-05
o3_sim_130,41.929214,o3_sim_130,40.2452011,-104.6900024,7.91e-05
o3_sim_131,41.76659,o3_sim_131,40.2452011,-104.7929993,2.59e-05
o3_sim_132,43.328865,o3_sim_132,40.2452011,-104.8960037,7.3e-06
o3_sim_133,37.933174,o3_sim_133,40.2452011,-104.9990005,8.46e-05
o3_sim_134,37.98082,o3_sim_134,40.2452011,-105.1019974,6.27e-05
o3_sim_135,40.614906,o3_sim_135,40.2452011,-105.2050018,3.92e-05
o3_sim_136,41.1372,o3_sim_136,40.2452011,-105.3079987,9.04e-05
o3_sim_137,32.541573,o3_sim_137,40.2452011,-105.4110031,7.86e-05
o3_sim_138,39.87498,o3_sim_138,40.2452011,-105.5139999,3.59e-05
o3_sim_139,46.531612,o3_sim_139,40.2452011,-105.6169968,7.81e-05
