,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,52.296906,o3_sim_Evergreen_3,39.620328699999995,-105.33872,7.93e-05
o3_sim_Idaho Springs_3,57.651077,o3_sim_Idaho Springs_3,39.7924224,-105.49127,9.66e-05
o3_sim_Five Points_3,57.722813,o3_sim_Five Points_3,39.7511054,-104.987625,7.86e-05
o3_sim_Welby_3,63.576515,o3_sim_Welby_3,39.8380974,-104.94984,2.16e-05
o3_sim_Highlands Ranch_3,66.77304,o3_sim_Highlands Ranch_3,39.5678288,-104.957193,5.82e-05
o3_sim_Rocky Flats_3,55.65628,o3_sim_Rocky Flats_3,39.9127252,-105.188587,7.38e-05
o3_sim_Boulder_3,57.029922,o3_sim_Boulder_3,40.069935300000004,-105.220238,8.07e-05
o3_sim_Chatfield Reservoir_3,70.11076,o3_sim_Chatfield Reservoir_3,39.5344233,-105.070358,6.47e-05
o3_sim_Sunnyside_3,59.229527,o3_sim_Sunnyside_3,39.779414200000005,-105.00518,7.58e-05
o3_sim_East Plains_3,67.82065,o3_sim_East Plains_3,39.6384318,-104.569335,9.02e-05
o3_sim_South Table_3,62.512978,o3_sim_South Table_3,39.743631,-105.177989,9.3e-05
o3_sim_Evergreen_3,52.296906,o3_sim_Evergreen_3,39.620343999999996,-105.33872,6.4e-05
o3_sim_Idaho Springs_3,57.651077,o3_sim_Idaho Springs_3,39.792499299999996,-105.49127,1.97e-05
o3_sim_Five Points_3,57.722813,o3_sim_Five Points_3,39.7511655,-104.987625,1.85e-05
o3_sim_Welby_3,63.576515,o3_sim_Welby_3,39.8381122,-104.94984,6.8e-06
o3_sim_Highlands Ranch_3,66.77304,o3_sim_Highlands Ranch_3,39.56783,-104.957193,5.7e-05
o3_sim_Rocky Flats_3,55.65628,o3_sim_Rocky Flats_3,39.9127541,-105.188587,4.49e-05
o3_sim_Boulder_3,57.029922,o3_sim_Boulder_3,40.0699302,-105.220238,8.58e-05
o3_sim_Chatfield Reservoir_3,70.11076,o3_sim_Chatfield Reservoir_3,39.5344768,-105.070358,1.12e-05
o3_sim_Sunnyside_3,59.229527,o3_sim_Sunnyside_3,39.779480500000005,-105.00518,9.5e-06
o3_sim_East Plains_3,67.82065,o3_sim_East Plains_3,39.638489400000005,-104.569335,3.26e-05
o3_sim_South Table_3,62.512978,o3_sim_South Table_3,39.7436774,-105.177989,4.66e-05
o3_sim_Evergreen_3,52.296906,o3_sim_Evergreen_3,39.620384599999994,-105.33872,2.34e-05
o3_sim_Idaho Springs_3,57.651077,o3_sim_Idaho Springs_3,39.7924259,-105.49127,9.31e-05
o3_sim_Five Points_3,57.722813,o3_sim_Five Points_3,39.751133200000005,-104.987625,5.08e-05
o3_sim_Welby_3,63.576515,o3_sim_Welby_3,39.8380304,-104.94984,8.86e-05
o3_sim_Highlands Ranch_3,66.77304,o3_sim_Highlands Ranch_3,39.5678397,-104.957193,4.73e-05
o3_sim_Rocky Flats_3,55.65628,o3_sim_Rocky Flats_3,39.9127185,-105.188587,8.05e-05
o3_sim_Boulder_3,57.029922,o3_sim_Boulder_3,40.070009000000006,-105.220238,7e-06
o3_sim_Chatfield Reservoir_3,70.11076,o3_sim_Chatfield Reservoir_3,39.534461900000004,-105.070358,2.61e-05
o3_sim_Sunnyside_3,59.229527,o3_sim_Sunnyside_3,39.7794108,-105.00518,7.92e-05
o3_sim_East Plains_3,67.82065,o3_sim_East Plains_3,39.638445600000004,-104.569335,7.64e-05
o3_sim_South Table_3,62.512978,o3_sim_South Table_3,39.7437058,-105.177989,1.82e-05
o3_sim_Evergreen_3,52.296906,o3_sim_Evergreen_3,39.6203552,-105.33872,5.28e-05
o3_sim_Idaho Springs_3,57.651077,o3_sim_Idaho Springs_3,39.7924503,-105.49127,6.87e-05
o3_sim_Five Points_3,57.722813,o3_sim_Five Points_3,39.7511831,-104.987625,9e-07
o3_sim_Welby_3,63.576515,o3_sim_Welby_3,39.8381047,-104.94984,1.43e-05
o3_sim_Highlands Ranch_3,66.77304,o3_sim_Highlands Ranch_3,39.5678431,-104.957193,4.39e-05
o3_sim_Rocky Flats_3,55.65628,o3_sim_Rocky Flats_3,39.9127673,-105.188587,3.17e-05
o3_sim_Boulder_3,57.029922,o3_sim_Boulder_3,40.069954700000004,-105.220238,6.13e-05
o3_sim_Chatfield Reservoir_3,70.11076,o3_sim_Chatfield Reservoir_3,39.5344035,-105.070358,8.45e-05
o3_sim_Sunnyside_3,59.229527,o3_sim_Sunnyside_3,39.7794,-105.00518,9e-05
o3_sim_East Plains_3,67.82065,o3_sim_East Plains_3,39.6385141,-104.569335,7.9e-06
o3_sim_South Table_3,62.512978,o3_sim_South Table_3,39.7436326,-105.177989,9.14e-05
o3_sim_Evergreen_3,52.296906,o3_sim_Evergreen_3,39.620380499999996,-105.33872,2.75e-05
