,o3,site,latitude,longitude,randoms
o3_sim_East Plains_3,53.35965,o3_sim_East Plains_3,39.6385091,-104.569335,1.29e-05
o3_sim_South Table_3,56.961685,o3_sim_South Table_3,39.743665,-105.177989,5.9e-05
o3_sim_Evergreen_3,43.560814,o3_sim_Evergreen_3,39.6203424,-105.33872,6.56e-05
o3_sim_Idaho Springs_3,51.75776,o3_sim_Idaho Springs_3,39.7925046,-105.49127,1.44e-05
o3_sim_Five Points_3,39.54798,o3_sim_Five Points_3,39.7511831,-104.987625,9e-07
o3_sim_Welby_3,39.019726,o3_sim_Welby_3,39.838057299999996,-104.94984,6.17e-05
o3_sim_Highlands Ranch_3,50.358997,o3_sim_Highlands Ranch_3,39.5677947,-104.957193,9.23e-05
o3_sim_Rocky Flats_3,57.10142,o3_sim_Rocky Flats_3,39.9127665,-105.188587,3.25e-05
o3_sim_Boulder_3,48.32138,o3_sim_Boulder_3,40.0699291,-105.220238,8.69e-05
o3_sim_Chatfield Reservoir_3,50.419975,o3_sim_Chatfield Reservoir_3,39.5343889,-105.070358,9.91e-05
o3_sim_Sunnyside_3,45.644073,o3_sim_Sunnyside_3,39.7793973,-105.00518,9.27e-05
o3_sim_East Plains_3,53.35965,o3_sim_East Plains_3,39.6384503,-104.569335,7.17e-05
o3_sim_South Table_3,56.961685,o3_sim_South Table_3,39.7437137,-105.177989,1.03e-05
o3_sim_140,44.59047,o3_sim_140,40.2452011,-105.7200012,5.48e-05
o3_sim_1,51.82346,o3_sim_1,39.3174019,-104.3799973,1.1e-05
o3_sim_2,52.225533,o3_sim_2,39.3174019,-104.4830017,6.35e-05
o3_sim_3,48.30847,o3_sim_3,39.3174019,-104.5859985,5.24e-05
o3_sim_4,48.420666,o3_sim_4,39.3174019,-104.6900024,3e-07
o3_sim_5,46.91742,o3_sim_5,39.3174019,-104.7929993,8.12e-05
o3_sim_6,48.84423,o3_sim_6,39.3174019,-104.8960037,6.22e-05
o3_sim_7,44.879704,o3_sim_7,39.3174019,-104.9990005,8.34e-05
o3_sim_8,43.88406,o3_sim_8,39.3174019,-105.1019974,2.06e-05
o3_sim_9,42.18336,o3_sim_9,39.3174019,-105.2050018,3.05e-05
o3_sim_10,49.793922,o3_sim_10,39.3174019,-105.3079987,5.44e-05
o3_sim_11,43.886738,o3_sim_11,39.3174019,-105.4110031,5.21e-05
o3_sim_12,47.710613,o3_sim_12,39.3174019,-105.5139999,8.94e-05
o3_sim_13,47.194805,o3_sim_13,39.3174019,-105.6169968,8.54e-05
o3_sim_14,49.28894,o3_sim_14,39.3174019,-105.7200012,6.95e-05
o3_sim_15,50.486115,o3_sim_15,39.4205017,-104.3799973,2.24e-05
o3_sim_16,51.637848,o3_sim_16,39.4205017,-104.4830017,1.1e-06
o3_sim_17,52.214664,o3_sim_17,39.4205017,-104.5859985,6.45e-05
o3_sim_18,49.5904,o3_sim_18,39.4205017,-104.6900024,7.73e-05
o3_sim_19,50.799583,o3_sim_19,39.4205017,-104.7929993,4.8e-05
o3_sim_20,47.88174,o3_sim_20,39.4205017,-104.8960037,5.5e-06
o3_sim_21,50.624847,o3_sim_21,39.4205017,-104.9990005,5.3e-05
o3_sim_22,42.231346,o3_sim_22,39.4205017,-105.1019974,2.23e-05
o3_sim_23,50.410824,o3_sim_23,39.4205017,-105.2050018,9.58e-05
o3_sim_24,40.780575,o3_sim_24,39.4205017,-105.3079987,3.75e-05
o3_sim_25,44.10678,o3_sim_25,39.4205017,-105.4110031,5.88e-05
o3_sim_26,44.67356,o3_sim_26,39.4205017,-105.5139999,3.32e-05
o3_sim_27,43.773254,o3_sim_27,39.4205017,-105.6169968,8.28e-05
o3_sim_28,41.099583,o3_sim_28,39.4205017,-105.7200012,6.13e-05
o3_sim_29,53.278606,o3_sim_29,39.5236015,-104.3799973,2.48e-05
o3_sim_30,47.5328,o3_sim_30,39.5236015,-104.4830017,3.93e-05
o3_sim_31,53.225708,o3_sim_31,39.5236015,-104.5859985,9.61e-05
o3_sim_32,52.50658,o3_sim_32,39.5236015,-104.6900024,5.32e-05
o3_sim_33,50.77031,o3_sim_33,39.5236015,-104.7929993,7.12e-05
o3_sim_34,43.539078,o3_sim_34,39.5236015,-104.8960037,2.95e-05
o3_sim_35,43.429985,o3_sim_35,39.5236015,-104.9990005,1.5e-06
o3_sim_36,50.374508,o3_sim_36,39.5236015,-105.1019974,1.71e-05
o3_sim_37,48.385975,o3_sim_37,39.5236015,-105.2050018,5.65e-05
o3_sim_38,46.10014,o3_sim_38,39.5236015,-105.3079987,2.6e-05
o3_sim_39,43.10784,o3_sim_39,39.5236015,-105.4110031,9.7e-06
o3_sim_40,50.031227,o3_sim_40,39.5236015,-105.5139999,4.94e-05
o3_sim_41,43.937706,o3_sim_41,39.5236015,-105.6169968,5.87e-05
o3_sim_42,42.677986,o3_sim_42,39.5236015,-105.7200012,4.75e-05
o3_sim_43,55.235207,o3_sim_43,39.6265984,-104.3799973,6.18e-05
o3_sim_44,48.528618,o3_sim_44,39.6265984,-104.4830017,8.2e-06
o3_sim_45,51.769066,o3_sim_45,39.6265984,-104.5859985,6.34e-05
o3_sim_46,45.42928,o3_sim_46,39.6265984,-104.6900024,7.32e-05
o3_sim_47,44.848026,o3_sim_47,39.6265984,-104.7929993,4.46e-05
o3_sim_48,44.45925,o3_sim_48,39.6265984,-104.8960037,1.72e-05
o3_sim_49,46.74887,o3_sim_49,39.6265984,-104.9990005,3.18e-05
o3_sim_50,50.589645,o3_sim_50,39.6265984,-105.1019974,6.71e-05
o3_sim_51,48.16584,o3_sim_51,39.6265984,-105.2050018,9.87e-05
o3_sim_52,48.68574,o3_sim_52,39.6265984,-105.3079987,6.69e-05
o3_sim_53,39.49077,o3_sim_53,39.6265984,-105.4110031,7.69e-05
o3_sim_54,37.797596,o3_sim_54,39.6265984,-105.5139999,4.95e-05
o3_sim_55,43.653564,o3_sim_55,39.6265984,-105.6169968,8.52e-05
o3_sim_56,47.84925,o3_sim_56,39.6265984,-105.7200012,7.98e-05
o3_sim_57,57.411865,o3_sim_57,39.7296982,-104.3799973,3.8e-06
o3_sim_58,50.195683,o3_sim_58,39.7296982,-104.4830017,6.82e-05
o3_sim_59,49.5045,o3_sim_59,39.7296982,-104.5859985,3.38e-05
o3_sim_60,45.176792,o3_sim_60,39.7296982,-104.6900024,3.33e-05
o3_sim_61,44.989506,o3_sim_61,39.7296982,-104.7929993,5.93e-05
o3_sim_62,48.67077,o3_sim_62,39.7296982,-104.8960037,9.93e-05
o3_sim_63,37.125744,o3_sim_63,39.7296982,-104.9990005,5.46e-05
o3_sim_64,46.081226,o3_sim_64,39.7296982,-105.1019974,2.93e-05
o3_sim_65,45.84457,o3_sim_65,39.7296982,-105.2050018,6.5e-06
o3_sim_66,52.52539,o3_sim_66,39.7296982,-105.3079987,1.98e-05
o3_sim_67,45.668495,o3_sim_67,39.7296982,-105.4110031,9.71e-05
o3_sim_68,37.765713,o3_sim_68,39.7296982,-105.5139999,8.44e-05
o3_sim_69,43.58993,o3_sim_69,39.7296982,-105.6169968,4.8e-06
o3_sim_70,45.583447,o3_sim_70,39.7296982,-105.7200012,2.3e-05
o3_sim_71,56.271416,o3_sim_71,39.8328018,-104.3799973,2.62e-05
o3_sim_72,53.7116,o3_sim_72,39.8328018,-104.4830017,7e-07
o3_sim_73,52.398624,o3_sim_73,39.8328018,-104.5859985,4.13e-05
o3_sim_74,48.748672,o3_sim_74,39.8328018,-104.6900024,8.5e-06
o3_sim_75,51.30678,o3_sim_75,39.8328018,-104.7929993,6.41e-05
o3_sim_76,45.790016,o3_sim_76,39.8328018,-104.8960037,7.53e-05
o3_sim_77,45.584297,o3_sim_77,39.8328018,-104.9990005,8.64e-05
o3_sim_78,45.91042,o3_sim_78,39.8328018,-105.1019974,3.08e-05
o3_sim_79,43.35883,o3_sim_79,39.8328018,-105.2050018,6e-06
o3_sim_80,40.82909,o3_sim_80,39.8328018,-105.3079987,6.15e-05
o3_sim_81,41.66566,o3_sim_81,39.8328018,-105.4110031,4.2e-06
o3_sim_82,40.28381,o3_sim_82,39.8328018,-105.5139999,9.18e-05
o3_sim_83,41.632397,o3_sim_83,39.8328018,-105.6169968,6.44e-05
o3_sim_84,44.317238,o3_sim_84,39.8328018,-105.7200012,2.33e-05
o3_sim_85,59.652664,o3_sim_85,39.9359016,-104.3799973,2.07e-05
o3_sim_86,59.43242,o3_sim_86,39.9359016,-104.4830017,9.76e-05
o3_sim_87,55.069614,o3_sim_87,39.9359016,-104.5859985,8.56e-05
o3_sim_88,51.12548,o3_sim_88,39.9359016,-104.6900024,7.39e-05
o3_sim_89,51.91173,o3_sim_89,39.9359016,-104.7929993,9.11e-05
o3_sim_90,47.13753,o3_sim_90,39.9359016,-104.8960037,9.73e-05
o3_sim_91,42.80536,o3_sim_91,39.9359016,-104.9990005,7.35e-05
o3_sim_92,43.839798,o3_sim_92,39.9359016,-105.1019974,8.4e-06
o3_sim_93,46.21657,o3_sim_93,39.9359016,-105.2050018,2.84e-05
o3_sim_94,44.546146,o3_sim_94,39.9359016,-105.3079987,8.99e-05
o3_sim_95,40.27214,o3_sim_95,39.9359016,-105.4110031,4.31e-05
o3_sim_96,44.25152,o3_sim_96,39.9359016,-105.5139999,9.94e-05
o3_sim_97,40.237465,o3_sim_97,39.9359016,-105.6169968,3.98e-05
o3_sim_98,44.426575,o3_sim_98,39.9359016,-105.7200012,1.66e-05
o3_sim_99,62.08783,o3_sim_99,40.0390015,-104.3799973,6.4e-05
o3_sim_100,62.318256,o3_sim_100,40.0390015,-104.4830017,6.01e-05
o3_sim_101,58.577724,o3_sim_101,40.0390015,-104.5859985,1.9e-05
o3_sim_102,55.573647,o3_sim_102,40.0390015,-104.6900024,4.52e-05
o3_sim_103,52.144844,o3_sim_103,40.0390015,-104.7929993,1.4e-06
o3_sim_104,56.954117,o3_sim_104,40.0390015,-104.8960037,6.65e-05
o3_sim_105,54.560112,o3_sim_105,40.0390015,-104.9990005,5.82e-05
o3_sim_106,51.913372,o3_sim_106,40.0390015,-105.1019974,6.03e-05
o3_sim_107,48.658154,o3_sim_107,40.0390015,-105.2050018,5.89e-05
o3_sim_108,47.330555,o3_sim_108,40.0390015,-105.3079987,1.6e-05
o3_sim_109,39.83816,o3_sim_109,40.0390015,-105.4110031,8.13e-05
o3_sim_110,44.15124,o3_sim_110,40.0390015,-105.5139999,5.55e-05
o3_sim_111,47.161827,o3_sim_111,40.0390015,-105.6169968,4.59e-05
o3_sim_112,49.986145,o3_sim_112,40.0390015,-105.7200012,4.43e-05
o3_sim_113,58.328114,o3_sim_113,40.1421013,-104.3799973,8.58e-05
o3_sim_114,60.973618,o3_sim_114,40.1421013,-104.4830017,7.38e-05
o3_sim_115,58.84974,o3_sim_115,40.1421013,-104.5859985,2e-07
o3_sim_116,59.82349,o3_sim_116,40.1421013,-104.6900024,3.67e-05
o3_sim_117,55.644405,o3_sim_117,40.1421013,-104.7929993,9.75e-05
o3_sim_118,55.932255,o3_sim_118,40.1421013,-104.8960037,8.37e-05
o3_sim_119,56.8377,o3_sim_119,40.1421013,-104.9990005,5.76e-05
o3_sim_120,52.968468,o3_sim_120,40.1421013,-105.1019974,1.8e-06
o3_sim_121,55.814037,o3_sim_121,40.1421013,-105.2050018,8.45e-05
o3_sim_122,45.461918,o3_sim_122,40.1421013,-105.3079987,7.97e-05
o3_sim_123,44.65706,o3_sim_123,40.1421013,-105.4110031,8.86e-05
o3_sim_124,42.702255,o3_sim_124,40.1421013,-105.5139999,7.55e-05
o3_sim_125,44.32816,o3_sim_125,40.1421013,-105.6169968,4.54e-05
o3_sim_126,45.475815,o3_sim_126,40.1421013,-105.7200012,4.02e-05
o3_sim_127,65.06164,o3_sim_127,40.2452011,-104.3799973,1.91e-05
o3_sim_128,63.75202,o3_sim_128,40.2452011,-104.4830017,5.96e-05
o3_sim_129,61.59659,o3_sim_129,40.2452011,-104.5859985,5.51e-05
o3_sim_130,57.67682,o3_sim_130,40.2452011,-104.6900024,7.6e-05
o3_sim_131,57.341534,o3_sim_131,40.2452011,-104.7929993,1.41e-05
o3_sim_132,59.31539,o3_sim_132,40.2452011,-104.8960037,3.04e-05
o3_sim_133,58.086258,o3_sim_133,40.2452011,-104.9990005,6.68e-05
o3_sim_134,49.446358,o3_sim_134,40.2452011,-105.1019974,9.8e-06
o3_sim_135,51.793602,o3_sim_135,40.2452011,-105.2050018,3.61e-05
o3_sim_136,42.710106,o3_sim_136,40.2452011,-105.3079987,7.54e-05
o3_sim_137,37.135807,o3_sim_137,40.2452011,-105.4110031,3.36e-05
o3_sim_138,43.943893,o3_sim_138,40.2452011,-105.5139999,2.46e-05
o3_sim_139,47.277798,o3_sim_139,40.2452011,-105.6169968,4.91e-05
