,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,29.631874,o3_sim_Evergreen_3,39.620396899999996,-105.33872,1.11e-05
o3_sim_Idaho Springs_3,45.45267,o3_sim_Idaho Springs_3,39.792484,-105.49127,3.5e-05
o3_sim_Five Points_3,28.229591,o3_sim_Five Points_3,39.7511743,-104.987625,9.7e-06
o3_sim_Welby_3,48.75684,o3_sim_Welby_3,39.8380678,-104.94984,5.12e-05
o3_sim_Highlands Ranch_3,53.411205,o3_sim_Highlands Ranch_3,39.5678271,-104.957193,5.99e-05
o3_sim_Rocky Flats_3,48.207825,o3_sim_Rocky Flats_3,39.9127061,-105.188587,9.29e-05
o3_sim_Boulder_3,48.346397,o3_sim_Boulder_3,40.0700116,-105.220238,4.4e-06
o3_sim_Chatfield Reservoir_3,48.953747,o3_sim_Chatfield Reservoir_3,39.534474800000005,-105.070358,1.32e-05
o3_sim_Sunnyside_3,48.7442,o3_sim_Sunnyside_3,39.7794644,-105.00518,2.56e-05
o3_sim_East Plains_3,52.63428,o3_sim_East Plains_3,39.638473600000005,-104.569335,4.84e-05
o3_sim_South Table_3,50.390812,o3_sim_South Table_3,39.7436528,-105.177989,7.12e-05
o3_sim_Evergreen_3,29.631874,o3_sim_Evergreen_3,39.6203911,-105.33872,1.69e-05
o3_sim_Idaho Springs_3,45.45267,o3_sim_Idaho Springs_3,39.7924977,-105.49127,2.13e-05
o3_sim_Five Points_3,28.229591,o3_sim_Five Points_3,39.751095500000005,-104.987625,8.85e-05
o3_sim_Welby_3,48.75684,o3_sim_Welby_3,39.838096,-104.94984,2.3e-05
o3_sim_Highlands Ranch_3,53.411205,o3_sim_Highlands Ranch_3,39.5678295,-104.957193,5.75e-05
o3_sim_Rocky Flats_3,48.207825,o3_sim_Rocky Flats_3,39.9127135,-105.188587,8.55e-05
o3_sim_Boulder_3,48.346397,o3_sim_Boulder_3,40.0699831,-105.220238,3.29e-05
o3_sim_Chatfield Reservoir_3,48.953747,o3_sim_Chatfield Reservoir_3,39.534454800000006,-105.070358,3.32e-05
o3_sim_Sunnyside_3,48.7442,o3_sim_Sunnyside_3,39.7794627,-105.00518,2.73e-05
o3_sim_East Plains_3,52.63428,o3_sim_East Plains_3,39.638515000000005,-104.569335,7e-06
o3_sim_South Table_3,50.390812,o3_sim_South Table_3,39.7436387,-105.177989,8.53e-05
o3_sim_Evergreen_3,29.631874,o3_sim_Evergreen_3,39.620381599999995,-105.33872,2.64e-05
o3_sim_Idaho Springs_3,45.45267,o3_sim_Idaho Springs_3,39.7924423,-105.49127,7.67e-05
o3_sim_Five Points_3,28.229591,o3_sim_Five Points_3,39.751159300000005,-104.987625,2.47e-05
o3_sim_Welby_3,48.75684,o3_sim_Welby_3,39.8381059,-104.94984,1.31e-05
o3_sim_Highlands Ranch_3,53.411205,o3_sim_Highlands Ranch_3,39.5678562,-104.957193,3.08e-05
o3_sim_Rocky Flats_3,48.207825,o3_sim_Rocky Flats_3,39.9127469,-105.188587,5.21e-05
o3_sim_Boulder_3,48.346397,o3_sim_Boulder_3,40.070012500000004,-105.220238,3.5e-06
o3_sim_Chatfield Reservoir_3,48.953747,o3_sim_Chatfield Reservoir_3,39.534477300000006,-105.070358,1.07e-05
o3_sim_Sunnyside_3,48.7442,o3_sim_Sunnyside_3,39.7794645,-105.00518,2.55e-05
o3_sim_East Plains_3,52.63428,o3_sim_East Plains_3,39.6384735,-104.569335,4.85e-05
