,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,57.67069,o3_sim_Evergreen_9,39.6203516,-105.33872,5.64e-05
o3_sim_Idaho Springs_9,54.816467,o3_sim_Idaho Springs_9,39.7924611,-105.49127,5.79e-05
o3_sim_Five Points_9,56.330307,o3_sim_Five Points_9,39.7511658,-104.987625,1.82e-05
o3_sim_Welby_9,61.21025,o3_sim_Welby_9,39.838045199999996,-104.94984,7.38e-05
o3_sim_Highlands Ranch_9,64.859825,o3_sim_Highlands Ranch_9,39.5678795,-104.957193,7.5e-06
o3_sim_Rocky Flats_9,67.97467,o3_sim_Rocky Flats_9,39.9127854,-105.188587,1.36e-05
o3_sim_Boulder_9,62.82589,o3_sim_Boulder_9,40.0699399,-105.220238,7.61e-05
o3_sim_Chatfield Reservoir_9,61.870483,o3_sim_Chatfield Reservoir_9,39.534414600000005,-105.070358,7.34e-05
o3_sim_Sunnyside_9,61.203255,o3_sim_Sunnyside_9,39.779465800000004,-105.00518,2.42e-05
o3_sim_East Plains_9,61.54802,o3_sim_East Plains_9,39.638455300000004,-104.569335,6.67e-05
