,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,25.453484,o3_sim_Evergreen_9,39.620374899999995,-105.33872,3.31e-05
o3_sim_Idaho Springs_9,42.026497,o3_sim_Idaho Springs_9,39.7925064,-105.49127,1.26e-05
o3_sim_Five Points_9,26.635063,o3_sim_Five Points_9,39.7511833,-104.987625,7e-07
o3_sim_Welby_9,28.27662,o3_sim_Welby_9,39.8381099,-104.94984,9.1e-06
o3_sim_Highlands Ranch_9,41.302906,o3_sim_Highlands Ranch_9,39.5678781,-104.957193,8.9e-06
o3_sim_Rocky Flats_9,37.555115,o3_sim_Rocky Flats_9,39.9127422,-105.188587,5.68e-05
o3_sim_Boulder_9,36.01424,o3_sim_Boulder_9,40.070002200000005,-105.220238,1.38e-05
o3_sim_Chatfield Reservoir_9,35.222786,o3_sim_Chatfield Reservoir_9,39.534415700000004,-105.070358,7.23e-05
o3_sim_Sunnyside_9,34.32123,o3_sim_Sunnyside_9,39.7794699,-105.00518,2.01e-05
o3_sim_East Plains_9,40.170486,o3_sim_East Plains_9,39.638477800000004,-104.569335,4.42e-05
