,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,27.085648,o3_sim_Evergreen_9,39.620351,-105.33872,5.7e-05
o3_sim_Idaho Springs_9,41.49551,o3_sim_Idaho Springs_9,39.792440899999995,-105.49127,7.81e-05
o3_sim_Five Points_9,26.832676,o3_sim_Five Points_9,39.75113,-104.987625,5.4e-05
o3_sim_Welby_9,23.697638,o3_sim_Welby_9,39.8380293,-104.94984,8.97e-05
o3_sim_Highlands Ranch_9,39.189266,o3_sim_Highlands Ranch_9,39.5678586,-104.957193,2.84e-05
o3_sim_Rocky Flats_9,36.445404,o3_sim_Rocky Flats_9,39.9127296,-105.188587,6.94e-05
o3_sim_Boulder_9,33.211853,o3_sim_Boulder_9,40.069991800000004,-105.220238,2.42e-05
o3_sim_Chatfield Reservoir_9,32.80598,o3_sim_Chatfield Reservoir_9,39.534389000000004,-105.070358,9.9e-05
o3_sim_Sunnyside_9,30.724041,o3_sim_Sunnyside_9,39.779445,-105.00518,4.5e-05
o3_sim_East Plains_9,38.47449,o3_sim_East Plains_9,39.638423700000004,-104.569335,9.83e-05
