,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,54.562172,o3_sim_Evergreen_9,39.6203236,-105.33872,8.44e-05
o3_sim_Idaho Springs_9,52.27423,o3_sim_Idaho Springs_9,39.7924775,-105.49127,4.15e-05
o3_sim_Five Points_9,48.840546,o3_sim_Five Points_9,39.751163600000005,-104.987625,2.04e-05
o3_sim_Welby_9,54.94238,o3_sim_Welby_9,39.8380287,-104.94984,9.03e-05
o3_sim_Highlands Ranch_9,57.394867,o3_sim_Highlands Ranch_9,39.5677899,-104.957193,9.71e-05
o3_sim_Rocky Flats_9,59.59994,o3_sim_Rocky Flats_9,39.9127454,-105.188587,5.36e-05
o3_sim_Boulder_9,57.141483,o3_sim_Boulder_9,40.0699412,-105.220238,7.48e-05
o3_sim_Chatfield Reservoir_9,55.710224,o3_sim_Chatfield Reservoir_9,39.5344673,-105.070358,2.07e-05
o3_sim_Sunnyside_9,53.569324,o3_sim_Sunnyside_9,39.779396000000006,-105.00518,9.4e-05
o3_sim_East Plains_9,57.71305,o3_sim_East Plains_9,39.638452,-104.569335,7e-05
