,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,23.689274,o3_sim_Evergreen_9,39.6203972,-105.33872,1.08e-05
o3_sim_Idaho Springs_9,41.497025,o3_sim_Idaho Springs_9,39.7924767,-105.49127,4.23e-05
o3_sim_Five Points_9,24.803764,o3_sim_Five Points_9,39.751104500000004,-104.987625,7.95e-05
o3_sim_Welby_9,15.668673,o3_sim_Welby_9,39.8381107,-104.94984,8.3e-06
o3_sim_Highlands Ranch_9,36.72628,o3_sim_Highlands Ranch_9,39.5678581,-104.957193,2.89e-05
o3_sim_Rocky Flats_9,38.854984,o3_sim_Rocky Flats_9,39.912706,-105.188587,9.3e-05
o3_sim_Boulder_9,27.969543,o3_sim_Boulder_9,40.0699568,-105.220238,5.92e-05
o3_sim_Chatfield Reservoir_9,28.253445,o3_sim_Chatfield Reservoir_9,39.5344792,-105.070358,8.8e-06
o3_sim_Sunnyside_9,22.131773,o3_sim_Sunnyside_9,39.7794578,-105.00518,3.22e-05
o3_sim_East Plains_9,38.242596,o3_sim_East Plains_9,39.6384996,-104.569335,2.24e-05
