,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,52.34035,o3_sim_Evergreen_9,39.620320799999995,-105.33872,8.72e-05
o3_sim_Idaho Springs_9,56.193535,o3_sim_Idaho Springs_9,39.792509599999995,-105.49127,9.4e-06
o3_sim_Five Points_9,59.287605,o3_sim_Five Points_9,39.7511528,-104.987625,3.12e-05
o3_sim_Welby_9,67.52446,o3_sim_Welby_9,39.838024,-104.94984,9.5e-05
o3_sim_Highlands Ranch_9,66.61543,o3_sim_Highlands Ranch_9,39.5678414,-104.957193,4.56e-05
o3_sim_Rocky Flats_9,70.36577,o3_sim_Rocky Flats_9,39.9127412,-105.188587,5.78e-05
o3_sim_Boulder_9,64.84883,o3_sim_Boulder_9,40.069956100000006,-105.220238,5.99e-05
o3_sim_Chatfield Reservoir_9,61.952194,o3_sim_Chatfield Reservoir_9,39.5344105,-105.070358,7.75e-05
o3_sim_Sunnyside_9,65.90544,o3_sim_Sunnyside_9,39.7794856,-105.00518,4.4e-06
o3_sim_East Plains_9,64.05338,o3_sim_East Plains_9,39.6384708,-104.569335,5.12e-05
