,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,30.00394,o3_sim_Evergreen_9,39.6203672,-105.33872,4.08e-05
o3_sim_Idaho Springs_9,45.395695,o3_sim_Idaho Springs_9,39.7925051,-105.49127,1.39e-05
o3_sim_Five Points_9,33.088085,o3_sim_Five Points_9,39.7511542,-104.987625,2.98e-05
o3_sim_Welby_9,23.995722,o3_sim_Welby_9,39.8380739,-104.94984,4.51e-05
o3_sim_Highlands Ranch_9,38.981228,o3_sim_Highlands Ranch_9,39.567789499999996,-104.957193,9.75e-05
o3_sim_Rocky Flats_9,43.994915,o3_sim_Rocky Flats_9,39.9127968,-105.188587,2.2e-06
o3_sim_Boulder_9,34.12464,o3_sim_Boulder_9,40.069952300000004,-105.220238,6.37e-05
o3_sim_Chatfield Reservoir_9,34.84761,o3_sim_Chatfield Reservoir_9,39.534457100000004,-105.070358,3.09e-05
o3_sim_Sunnyside_9,26.901533,o3_sim_Sunnyside_9,39.779401400000005,-105.00518,8.86e-05
o3_sim_East Plains_9,41.76442,o3_sim_East Plains_9,39.638501500000004,-104.569335,2.05e-05
