,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,52.41614,o3_sim_Evergreen_9,39.620350699999996,-105.33872,5.73e-05
o3_sim_Idaho Springs_9,60.781723,o3_sim_Idaho Springs_9,39.7924544,-105.49127,6.46e-05
o3_sim_Five Points_9,49.767395,o3_sim_Five Points_9,39.751156800000004,-104.987625,2.72e-05
o3_sim_Welby_9,61.596573,o3_sim_Welby_9,39.838064599999996,-104.94984,5.44e-05
o3_sim_Highlands Ranch_9,53.735844,o3_sim_Highlands Ranch_9,39.567851,-104.957193,3.6e-05
o3_sim_Rocky Flats_9,70.53901,o3_sim_Rocky Flats_9,39.9127923,-105.188587,6.7e-06
o3_sim_Boulder_9,61.160423,o3_sim_Boulder_9,40.069983300000004,-105.220238,3.27e-05
o3_sim_Chatfield Reservoir_9,59.257824,o3_sim_Chatfield Reservoir_9,39.534461900000004,-105.070358,2.61e-05
o3_sim_Sunnyside_9,54.783695,o3_sim_Sunnyside_9,39.7793976,-105.00518,9.24e-05
o3_sim_East Plains_9,65.16493,o3_sim_East Plains_9,39.638435,-104.569335,8.7e-05
