,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,22.824196,o3_sim_Evergreen_9,39.620310599999996,-105.33872,9.74e-05
o3_sim_Idaho Springs_9,44.533123,o3_sim_Idaho Springs_9,39.7924638,-105.49127,5.52e-05
o3_sim_Five Points_9,25.684326,o3_sim_Five Points_9,39.751131,-104.987625,5.3e-05
o3_sim_Welby_9,13.627033,o3_sim_Welby_9,39.8380697,-104.94984,4.93e-05
o3_sim_Highlands Ranch_9,35.92729,o3_sim_Highlands Ranch_9,39.5677908,-104.957193,9.62e-05
o3_sim_Rocky Flats_9,41.315113,o3_sim_Rocky Flats_9,39.9127466,-105.188587,5.24e-05
o3_sim_Boulder_9,25.11531,o3_sim_Boulder_9,40.0699814,-105.220238,3.46e-05
o3_sim_Chatfield Reservoir_9,28.088634,o3_sim_Chatfield Reservoir_9,39.53442750000001,-105.070358,6.05e-05
o3_sim_Sunnyside_9,20.635916,o3_sim_Sunnyside_9,39.779481000000004,-105.00518,9e-06
o3_sim_East Plains_9,37.234314,o3_sim_East Plains_9,39.6384964,-104.569335,2.56e-05
