,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,26.627472,o3_sim_Evergreen_9,39.620404,-105.33872,4e-06
o3_sim_Idaho Springs_9,42.267605,o3_sim_Idaho Springs_9,39.792512,-105.49127,7e-06
o3_sim_Five Points_9,25.81049,o3_sim_Five Points_9,39.751164200000005,-104.987625,1.98e-05
o3_sim_Welby_9,19.24473,o3_sim_Welby_9,39.838054299999996,-104.94984,6.47e-05
o3_sim_Highlands Ranch_9,38.10221,o3_sim_Highlands Ranch_9,39.5678682,-104.957193,1.88e-05
o3_sim_Rocky Flats_9,34.8807,o3_sim_Rocky Flats_9,39.9127425,-105.188587,5.65e-05
o3_sim_Boulder_9,32.387283,o3_sim_Boulder_9,40.069969300000004,-105.220238,4.67e-05
o3_sim_Chatfield Reservoir_9,32.122135,o3_sim_Chatfield Reservoir_9,39.534407800000004,-105.070358,8.02e-05
o3_sim_Sunnyside_9,28.768085,o3_sim_Sunnyside_9,39.7794363,-105.00518,5.37e-05
o3_sim_East Plains_9,41.177246,o3_sim_East Plains_9,39.6384962,-104.569335,2.58e-05
