,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,48.60993,o3_sim_Evergreen_9,39.6204074,-105.33872,6e-07
o3_sim_Idaho Springs_9,51.309563,o3_sim_Idaho Springs_9,39.7924455,-105.49127,7.35e-05
o3_sim_Five Points_9,41.16745,o3_sim_Five Points_9,39.7510934,-104.987625,9.06e-05
o3_sim_Welby_9,47.83063,o3_sim_Welby_9,39.8380855,-104.94984,3.35e-05
o3_sim_Highlands Ranch_9,48.386086,o3_sim_Highlands Ranch_9,39.5678426,-104.957193,4.44e-05
o3_sim_Rocky Flats_9,52.066383,o3_sim_Rocky Flats_9,39.9127982,-105.188587,8e-07
o3_sim_Boulder_9,51.053043,o3_sim_Boulder_9,40.0699689,-105.220238,4.71e-05
o3_sim_Chatfield Reservoir_9,48.835785,o3_sim_Chatfield Reservoir_9,39.534458,-105.070358,3e-05
o3_sim_Sunnyside_9,46.554214,o3_sim_Sunnyside_9,39.7794137,-105.00518,7.63e-05
o3_sim_East Plains_9,53.925495,o3_sim_East Plains_9,39.6385138,-104.569335,8.2e-06
