,o3,site,latitude,longitude,randoms
o3_sim_84,45.429382,o3_sim_84,39.8328018,-105.7200012,1.82e-05
o3_sim_85,37.05168,o3_sim_85,39.9359016,-104.3799973,1.29e-05
o3_sim_86,38.039368,o3_sim_86,39.9359016,-104.4830017,2.19e-05
o3_sim_87,36.01854,o3_sim_87,39.9359016,-104.5859985,9.12e-05
o3_sim_88,31.157799,o3_sim_88,39.9359016,-104.6900024,9.9e-05
o3_sim_89,29.344364,o3_sim_89,39.9359016,-104.7929993,2.35e-05
o3_sim_90,29.401226,o3_sim_90,39.9359016,-104.8960037,4.9e-06
o3_sim_91,27.067152,o3_sim_91,39.9359016,-104.9990005,5.51e-05
o3_sim_92,30.562712,o3_sim_92,39.9359016,-105.1019974,2.43e-05
o3_sim_93,43.978058,o3_sim_93,39.9359016,-105.2050018,1.95e-05
o3_sim_94,37.8634,o3_sim_94,39.9359016,-105.3079987,3.09e-05
o3_sim_95,40.848793,o3_sim_95,39.9359016,-105.4110031,1.2e-06
o3_sim_96,37.100533,o3_sim_96,39.9359016,-105.5139999,4.7e-06
o3_sim_97,38.45229,o3_sim_97,39.9359016,-105.6169968,2.2e-05
o3_sim_98,47.974564,o3_sim_98,39.9359016,-105.7200012,9.77e-05
o3_sim_99,35.9768,o3_sim_99,40.0390015,-104.3799973,9.3e-06
o3_sim_100,38.935062,o3_sim_100,40.0390015,-104.4830017,8.45e-05
o3_sim_101,38.015625,o3_sim_101,40.0390015,-104.5859985,2.34e-05
o3_sim_102,36.81594,o3_sim_102,40.0390015,-104.6900024,4.17e-05
o3_sim_103,33.666355,o3_sim_103,40.0390015,-104.7929993,4.12e-05
o3_sim_104,38.622814,o3_sim_104,40.0390015,-104.8960037,3.21e-05
o3_sim_105,36.024895,o3_sim_105,40.0390015,-104.9990005,8.34e-05
o3_sim_106,34.907913,o3_sim_106,40.0390015,-105.1019974,5.97e-05
o3_sim_107,33.844746,o3_sim_107,40.0390015,-105.2050018,3.46e-05
o3_sim_108,39.81991,o3_sim_108,40.0390015,-105.3079987,6.08e-05
o3_sim_109,38.54448,o3_sim_109,40.0390015,-105.4110031,3.65e-05
o3_sim_110,38.196682,o3_sim_110,40.0390015,-105.5139999,7.76e-05
o3_sim_111,34.22864,o3_sim_111,40.0390015,-105.6169968,8.55e-05
o3_sim_112,46.790264,o3_sim_112,40.0390015,-105.7200012,1.7e-05
o3_sim_113,40.429802,o3_sim_113,40.1421013,-104.3799973,7.64e-05
o3_sim_114,39.391758,o3_sim_114,40.1421013,-104.4830017,8.38e-05
o3_sim_115,38.574352,o3_sim_115,40.1421013,-104.5859985,7.8e-06
o3_sim_116,38.961967,o3_sim_116,40.1421013,-104.6900024,2.41e-05
o3_sim_117,38.793396,o3_sim_117,40.1421013,-104.7929993,8.6e-05
o3_sim_118,40.605827,o3_sim_118,40.1421013,-104.8960037,6.36e-05
o3_sim_119,40.21608,o3_sim_119,40.1421013,-104.9990005,6.95e-05
o3_sim_120,35.365623,o3_sim_120,40.1421013,-105.1019974,1.91e-05
o3_sim_121,38.109695,o3_sim_121,40.1421013,-105.2050018,2.08e-05
o3_sim_122,37.75881,o3_sim_122,40.1421013,-105.3079987,4.6e-05
o3_sim_123,38.84518,o3_sim_123,40.1421013,-105.4110031,4.37e-05
o3_sim_124,37.92401,o3_sim_124,40.1421013,-105.5139999,4.05e-05
o3_sim_125,38.839283,o3_sim_125,40.1421013,-105.6169968,4.74e-05
o3_sim_126,42.182377,o3_sim_126,40.1421013,-105.7200012,6.83e-05
o3_sim_127,41.46777,o3_sim_127,40.2452011,-104.3799973,6.52e-05
o3_sim_128,40.570305,o3_sim_128,40.2452011,-104.4830017,9.4e-05
o3_sim_129,39.84607,o3_sim_129,40.2452011,-104.5859985,8.16e-05
o3_sim_130,38.699894,o3_sim_130,40.2452011,-104.6900024,2.84e-05
o3_sim_131,39.69568,o3_sim_131,40.2452011,-104.7929993,9.88e-05
o3_sim_132,41.61789,o3_sim_132,40.2452011,-104.8960037,4.76e-05
o3_sim_133,41.1658,o3_sim_133,40.2452011,-104.9990005,7.86e-05
o3_sim_134,40.507473,o3_sim_134,40.2452011,-105.1019974,6.7e-06
o3_sim_135,36.201595,o3_sim_135,40.2452011,-105.2050018,9.49e-05
o3_sim_136,43.311047,o3_sim_136,40.2452011,-105.3079987,6.28e-05
o3_sim_137,40.095055,o3_sim_137,40.2452011,-105.4110031,7.67e-05
o3_sim_138,37.684715,o3_sim_138,40.2452011,-105.5139999,6.96e-05
o3_sim_139,45.93969,o3_sim_139,40.2452011,-105.6169968,6.67e-05
