,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,18.832207,o3_sim_Evergreen_3,39.6203583,-105.33872,4.97e-05
o3_sim_Idaho Springs_3,36.379723,o3_sim_Idaho Springs_3,39.7924961,-105.49127,2.29e-05
o3_sim_Five Points_3,29.239567,o3_sim_Five Points_3,39.7511381,-104.987625,4.59e-05
o3_sim_Welby_3,16.002968,o3_sim_Welby_3,39.8380343,-104.94984,8.47e-05
o3_sim_Highlands Ranch_3,29.725456,o3_sim_Highlands Ranch_3,39.567832599999996,-104.957193,5.44e-05
o3_sim_Rocky Flats_3,39.331654,o3_sim_Rocky Flats_3,39.9127881,-105.188587,1.09e-05
o3_sim_Boulder_3,23.864914,o3_sim_Boulder_3,40.0699362,-105.220238,7.98e-05
o3_sim_Chatfield Reservoir_3,21.831648,o3_sim_Chatfield Reservoir_3,39.534435300000005,-105.070358,5.27e-05
o3_sim_Sunnyside_3,23.89109,o3_sim_Sunnyside_3,39.779455600000006,-105.00518,3.44e-05
o3_sim_East Plains_3,26.409893,o3_sim_East Plains_3,39.6384448,-104.569335,7.72e-05
o3_sim_Evergreen_3,18.832207,o3_sim_Evergreen_3,39.620348799999995,-105.33872,5.92e-05
o3_sim_Idaho Springs_3,36.379723,o3_sim_Idaho Springs_3,39.7924684,-105.49127,5.06e-05
o3_sim_Five Points_3,29.239567,o3_sim_Five Points_3,39.7511383,-104.987625,4.57e-05
o3_sim_Welby_3,16.002968,o3_sim_Welby_3,39.8380692,-104.94984,4.98e-05
o3_sim_Highlands Ranch_3,29.725456,o3_sim_Highlands Ranch_3,39.5678826,-104.957193,4.4e-06
o3_sim_Rocky Flats_3,39.331654,o3_sim_Rocky Flats_3,39.9127062,-105.188587,9.28e-05
o3_sim_Boulder_3,23.864914,o3_sim_Boulder_3,40.069984500000004,-105.220238,3.15e-05
o3_sim_Chatfield Reservoir_3,21.831648,o3_sim_Chatfield Reservoir_3,39.534446700000004,-105.070358,4.13e-05
o3_sim_Sunnyside_3,23.89109,o3_sim_Sunnyside_3,39.7794891,-105.00518,9e-07
o3_sim_East Plains_3,26.409893,o3_sim_East Plains_3,39.6384585,-104.569335,6.35e-05
o3_sim_140,43.076992,o3_sim_140,40.2452011,-105.7200012,7.14e-05
o3_sim_1,35.6448,o3_sim_1,39.3174019,-104.3799973,1.91e-05
o3_sim_2,26.675343,o3_sim_2,39.3174019,-104.4830017,6.69e-05
o3_sim_3,28.983652,o3_sim_3,39.3174019,-104.5859985,8.86e-05
o3_sim_4,26.474163,o3_sim_4,39.3174019,-104.6900024,3.53e-05
o3_sim_5,25.90834,o3_sim_5,39.3174019,-104.7929993,5.86e-05
o3_sim_6,20.914148,o3_sim_6,39.3174019,-104.8960037,2.3e-05
o3_sim_7,26.36331,o3_sim_7,39.3174019,-104.9990005,6.17e-05
o3_sim_8,27.340656,o3_sim_8,39.3174019,-105.1019974,4.09e-05
o3_sim_9,26.455984,o3_sim_9,39.3174019,-105.2050018,4.6e-06
o3_sim_10,31.040741,o3_sim_10,39.3174019,-105.3079987,7.75e-05
o3_sim_11,35.94163,o3_sim_11,39.3174019,-105.4110031,4.2e-05
o3_sim_12,45.1037,o3_sim_12,39.3174019,-105.5139999,3.88e-05
o3_sim_13,45.637096,o3_sim_13,39.3174019,-105.6169968,6.01e-05
o3_sim_14,46.895607,o3_sim_14,39.3174019,-105.7200012,8.15e-05
o3_sim_15,29.625195,o3_sim_15,39.4205017,-104.3799973,4.84e-05
o3_sim_16,28.961843,o3_sim_16,39.4205017,-104.4830017,1.66e-05
o3_sim_17,23.13469,o3_sim_17,39.4205017,-104.5859985,3.58e-05
o3_sim_18,22.608559,o3_sim_18,39.4205017,-104.6900024,2.32e-05
o3_sim_19,25.75649,o3_sim_19,39.4205017,-104.7929993,4.65e-05
o3_sim_20,20.244888,o3_sim_20,39.4205017,-104.8960037,9.24e-05
o3_sim_21,28.725025,o3_sim_21,39.4205017,-104.9990005,3.68e-05
o3_sim_22,34.750355,o3_sim_22,39.4205017,-105.1019974,9.64e-05
o3_sim_23,32.540993,o3_sim_23,39.4205017,-105.2050018,2.39e-05
o3_sim_24,32.11444,o3_sim_24,39.4205017,-105.3079987,4.71e-05
o3_sim_25,34.919964,o3_sim_25,39.4205017,-105.4110031,4.64e-05
o3_sim_26,39.861008,o3_sim_26,39.4205017,-105.5139999,2.64e-05
o3_sim_27,41.633545,o3_sim_27,39.4205017,-105.6169968,5.58e-05
o3_sim_28,42.34789,o3_sim_28,39.4205017,-105.7200012,7e-06
o3_sim_29,30.481895,o3_sim_29,39.5236015,-104.3799973,1.21e-05
o3_sim_30,24.772888,o3_sim_30,39.5236015,-104.4830017,4.05e-05
o3_sim_31,25.52904,o3_sim_31,39.5236015,-104.5859985,9.21e-05
o3_sim_32,24.866966,o3_sim_32,39.5236015,-104.6900024,8.6e-06
o3_sim_33,36.03205,o3_sim_33,39.5236015,-104.7929993,9.56e-05
o3_sim_34,27.149069,o3_sim_34,39.5236015,-104.8960037,5.19e-05
o3_sim_35,26.215206,o3_sim_35,39.5236015,-104.9990005,4.52e-05
o3_sim_36,39.192665,o3_sim_36,39.5236015,-105.1019974,6.51e-05
o3_sim_37,34.028927,o3_sim_37,39.5236015,-105.2050018,3.73e-05
o3_sim_38,42.99746,o3_sim_38,39.5236015,-105.3079987,3.17e-05
o3_sim_39,37.884674,o3_sim_39,39.5236015,-105.4110031,5.66e-05
o3_sim_40,37.37171,o3_sim_40,39.5236015,-105.5139999,8.4e-05
o3_sim_41,35.175415,o3_sim_41,39.5236015,-105.6169968,8.44e-05
o3_sim_42,36.56975,o3_sim_42,39.5236015,-105.7200012,3.8e-05
o3_sim_43,27.236544,o3_sim_43,39.6265984,-104.3799973,7.36e-05
o3_sim_44,26.53101,o3_sim_44,39.6265984,-104.4830017,8.4e-06
o3_sim_45,30.522715,o3_sim_45,39.6265984,-104.5859985,9.53e-05
o3_sim_46,29.933369,o3_sim_46,39.6265984,-104.6900024,6.31e-05
o3_sim_47,20.596,o3_sim_47,39.6265984,-104.7929993,1.47e-05
o3_sim_48,11.155273,o3_sim_48,39.6265984,-104.8960037,4.77e-05
o3_sim_49,25.469286,o3_sim_49,39.6265984,-104.9990005,2.01e-05
o3_sim_50,38.157852,o3_sim_50,39.6265984,-105.1019974,2.92e-05
o3_sim_51,34.696663,o3_sim_51,39.6265984,-105.2050018,5.2e-05
o3_sim_52,25.313322,o3_sim_52,39.6265984,-105.3079987,2.72e-05
o3_sim_53,32.791866,o3_sim_53,39.6265984,-105.4110031,2.77e-05
o3_sim_54,34.22433,o3_sim_54,39.6265984,-105.5139999,4.5e-06
o3_sim_55,44.414684,o3_sim_55,39.6265984,-105.6169968,1.48e-05
o3_sim_56,38.332436,o3_sim_56,39.6265984,-105.7200012,1.71e-05
o3_sim_57,31.528297,o3_sim_57,39.7296982,-104.3799973,7.33e-05
o3_sim_58,30.729858,o3_sim_58,39.7296982,-104.4830017,5.13e-05
o3_sim_59,29.018536,o3_sim_59,39.7296982,-104.5859985,1.34e-05
o3_sim_60,22.124836,o3_sim_60,39.7296982,-104.6900024,3.29e-05
o3_sim_61,24.931433,o3_sim_61,39.7296982,-104.7929993,6.88e-05
o3_sim_62,38.553936,o3_sim_62,39.7296982,-104.8960037,9.31e-05
o3_sim_63,24.301355,o3_sim_63,39.7296982,-104.9990005,7.2e-05
o3_sim_64,17.569704,o3_sim_64,39.7296982,-105.1019974,8.71e-05
o3_sim_65,45.65004,o3_sim_65,39.7296982,-105.2050018,6.79e-05
o3_sim_66,33.581688,o3_sim_66,39.7296982,-105.3079987,1.07e-05
o3_sim_67,35.45352,o3_sim_67,39.7296982,-105.4110031,9.94e-05
o3_sim_68,29.986382,o3_sim_68,39.7296982,-105.5139999,5.5e-06
o3_sim_69,44.799065,o3_sim_69,39.7296982,-105.6169968,8.51e-05
o3_sim_70,45.420506,o3_sim_70,39.7296982,-105.7200012,6.97e-05
o3_sim_71,32.54669,o3_sim_71,39.8328018,-104.3799973,9.46e-05
o3_sim_72,29.76794,o3_sim_72,39.8328018,-104.4830017,9.65e-05
o3_sim_73,33.636314,o3_sim_73,39.8328018,-104.5859985,1.4e-06
o3_sim_74,22.764364,o3_sim_74,39.8328018,-104.6900024,2.24e-05
o3_sim_75,28.98484,o3_sim_75,39.8328018,-104.7929993,4.08e-05
o3_sim_76,21.296392,o3_sim_76,39.8328018,-104.8960037,6e-05
o3_sim_77,21.370607,o3_sim_77,39.8328018,-104.9990005,5.4e-05
o3_sim_78,24.006516,o3_sim_78,39.8328018,-105.1019974,9.16e-05
o3_sim_79,44.03586,o3_sim_79,39.8328018,-105.2050018,3.56e-05
o3_sim_80,33.011528,o3_sim_80,39.8328018,-105.3079987,4.1e-06
o3_sim_81,34.054424,o3_sim_81,39.8328018,-105.4110031,1.75e-05
o3_sim_82,43.118435,o3_sim_82,39.8328018,-105.5139999,3.2e-06
o3_sim_83,38.847466,o3_sim_83,39.8328018,-105.6169968,4.06e-05
o3_sim_84,39.229557,o3_sim_84,39.8328018,-105.7200012,1.06e-05
o3_sim_85,31.790676,o3_sim_85,39.9359016,-104.3799973,9.2e-06
o3_sim_86,35.81724,o3_sim_86,39.9359016,-104.4830017,6.43e-05
o3_sim_87,38.17735,o3_sim_87,39.9359016,-104.5859985,7.63e-05
o3_sim_88,31.11053,o3_sim_88,39.9359016,-104.6900024,9.04e-05
o3_sim_89,31.03024,o3_sim_89,39.9359016,-104.7929993,1.82e-05
o3_sim_90,18.86389,o3_sim_90,39.9359016,-104.8960037,7.52e-05
o3_sim_91,10.92564,o3_sim_91,39.9359016,-104.9990005,5.04e-05
o3_sim_92,32.364174,o3_sim_92,39.9359016,-105.1019974,8.35e-05
o3_sim_93,44.77237,o3_sim_93,39.9359016,-105.2050018,8.85e-05
o3_sim_94,33.498737,o3_sim_94,39.9359016,-105.3079987,7.81e-05
o3_sim_95,32.982384,o3_sim_95,39.9359016,-105.4110031,9.62e-05
o3_sim_96,37.709755,o3_sim_96,39.9359016,-105.5139999,2.61e-05
o3_sim_97,47.16638,o3_sim_97,39.9359016,-105.6169968,8.24e-05
o3_sim_98,39.095314,o3_sim_98,39.9359016,-105.7200012,5.83e-05
o3_sim_99,34.92933,o3_sim_99,40.0390015,-104.3799973,5.02e-05
o3_sim_100,37.536156,o3_sim_100,40.0390015,-104.4830017,1.58e-05
o3_sim_101,31.344748,o3_sim_101,40.0390015,-104.5859985,8.03e-05
o3_sim_102,34.97686,o3_sim_102,40.0390015,-104.6900024,3.55e-05
o3_sim_103,30.417946,o3_sim_103,40.0390015,-104.7929993,2.71e-05
o3_sim_104,34.915516,o3_sim_104,40.0390015,-104.8960037,2.35e-05
o3_sim_105,31.969006,o3_sim_105,40.0390015,-104.9990005,3.9e-06
o3_sim_106,34.948753,o3_sim_106,40.0390015,-105.1019974,7.83e-05
o3_sim_107,35.16829,o3_sim_107,40.0390015,-105.2050018,9.01e-05
o3_sim_108,43.768517,o3_sim_108,40.0390015,-105.3079987,5.38e-05
o3_sim_109,33.42128,o3_sim_109,40.0390015,-105.4110031,9.48e-05
o3_sim_110,43.31877,o3_sim_110,40.0390015,-105.5139999,7.92e-05
o3_sim_111,40.29964,o3_sim_111,40.0390015,-105.6169968,9.18e-05
o3_sim_112,39.81493,o3_sim_112,40.0390015,-105.7200012,2.31e-05
o3_sim_113,40.20463,o3_sim_113,40.1421013,-104.3799973,3.06e-05
o3_sim_114,34.326412,o3_sim_114,40.1421013,-104.4830017,9.08e-05
o3_sim_115,36.044662,o3_sim_115,40.1421013,-104.5859985,6.33e-05
o3_sim_116,31.939312,o3_sim_116,40.1421013,-104.6900024,2.12e-05
o3_sim_117,38.864944,o3_sim_117,40.1421013,-104.7929993,9.57e-05
o3_sim_118,37.642902,o3_sim_118,40.1421013,-104.8960037,6.48e-05
o3_sim_119,35.691643,o3_sim_119,40.1421013,-104.9990005,3.7e-05
o3_sim_120,34.86685,o3_sim_120,40.1421013,-105.1019974,9.75e-05
o3_sim_121,41.427063,o3_sim_121,40.1421013,-105.2050018,4.61e-05
o3_sim_122,43.58715,o3_sim_122,40.1421013,-105.3079987,4.73e-05
o3_sim_123,30.197767,o3_sim_123,40.1421013,-105.4110031,6.06e-05
o3_sim_124,45.536976,o3_sim_124,40.1421013,-105.5139999,7.29e-05
o3_sim_125,40.383316,o3_sim_125,40.1421013,-105.6169968,9.52e-05
o3_sim_126,38.477,o3_sim_126,40.1421013,-105.7200012,5.29e-05
o3_sim_127,37.722088,o3_sim_127,40.2452011,-104.3799973,8.79e-05
o3_sim_128,36.522877,o3_sim_128,40.2452011,-104.4830017,8.41e-05
o3_sim_129,33.907215,o3_sim_129,40.2452011,-104.5859985,2.7e-06
o3_sim_130,31.985468,o3_sim_130,40.2452011,-104.6900024,8.66e-05
o3_sim_131,38.51845,o3_sim_131,40.2452011,-104.7929993,1.15e-05
o3_sim_132,41.343662,o3_sim_132,40.2452011,-104.8960037,6.66e-05
o3_sim_133,40.038795,o3_sim_133,40.2452011,-104.9990005,6.25e-05
o3_sim_134,38.145752,o3_sim_134,40.2452011,-105.1019974,5.62e-05
o3_sim_135,37.980957,o3_sim_135,40.2452011,-105.2050018,2.25e-05
o3_sim_136,38.0836,o3_sim_136,40.2452011,-105.3079987,9.54e-05
o3_sim_137,34.80842,o3_sim_137,40.2452011,-105.4110031,2.54e-05
o3_sim_138,42.133095,o3_sim_138,40.2452011,-105.5139999,2.59e-05
o3_sim_139,46.62183,o3_sim_139,40.2452011,-105.6169968,5.4e-06
