,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,17.188665,o3_sim_Evergreen_3,39.6203905,-105.33872,1.75e-05
o3_sim_Idaho Springs_3,34.287098,o3_sim_Idaho Springs_3,39.792482,-105.49127,3.7e-05
o3_sim_Five Points_3,18.73127,o3_sim_Five Points_3,39.7511171,-104.987625,6.69e-05
o3_sim_Welby_3,12.495739,o3_sim_Welby_3,39.838107199999996,-104.94984,1.18e-05
o3_sim_Highlands Ranch_3,30.895977,o3_sim_Highlands Ranch_3,39.5678585,-104.957193,2.85e-05
o3_sim_Rocky Flats_3,33.67654,o3_sim_Rocky Flats_3,39.912745,-105.188587,5.4e-05
o3_sim_Boulder_3,26.219069,o3_sim_Boulder_3,40.070007100000005,-105.220238,8.9e-06
o3_sim_Chatfield Reservoir_3,20.869019,o3_sim_Chatfield Reservoir_3,39.5344193,-105.070358,6.87e-05
o3_sim_Sunnyside_3,16.884567,o3_sim_Sunnyside_3,39.779438500000005,-105.00518,5.15e-05
o3_sim_East Plains_3,25.463324,o3_sim_East Plains_3,39.638473000000005,-104.569335,4.9e-05
o3_sim_Evergreen_3,17.188665,o3_sim_Evergreen_3,39.6203094,-105.33872,9.86e-05
o3_sim_Idaho Springs_3,34.287098,o3_sim_Idaho Springs_3,39.792479799999995,-105.49127,3.92e-05
o3_sim_Five Points_3,18.73127,o3_sim_Five Points_3,39.751146500000004,-104.987625,3.75e-05
o3_sim_Welby_3,12.495739,o3_sim_Welby_3,39.838071899999996,-104.94984,4.71e-05
o3_sim_Highlands Ranch_3,30.895977,o3_sim_Highlands Ranch_3,39.567821699999996,-104.957193,6.53e-05
o3_sim_Rocky Flats_3,33.67654,o3_sim_Rocky Flats_3,39.9127676,-105.188587,3.14e-05
o3_sim_Boulder_3,26.219069,o3_sim_Boulder_3,40.069993800000006,-105.220238,2.22e-05
o3_sim_Chatfield Reservoir_3,20.869019,o3_sim_Chatfield Reservoir_3,39.5344251,-105.070358,6.29e-05
o3_sim_Sunnyside_3,16.884567,o3_sim_Sunnyside_3,39.7793993,-105.00518,9.07e-05
o3_sim_East Plains_3,25.463324,o3_sim_East Plains_3,39.6384823,-104.569335,3.97e-05
o3_sim_140,45.034115,o3_sim_140,40.2452011,-105.7200012,3.38e-05
o3_sim_1,36.914734,o3_sim_1,39.3174019,-104.3799973,5.2e-06
o3_sim_2,23.902113,o3_sim_2,39.3174019,-104.4830017,3.36e-05
o3_sim_3,25.331442,o3_sim_3,39.3174019,-104.5859985,4.6e-05
o3_sim_4,25.383173,o3_sim_4,39.3174019,-104.6900024,2.63e-05
o3_sim_5,31.80973,o3_sim_5,39.3174019,-104.7929993,6.38e-05
o3_sim_6,25.762554,o3_sim_6,39.3174019,-104.8960037,5.62e-05
o3_sim_7,25.158548,o3_sim_7,39.3174019,-104.9990005,7.81e-05
o3_sim_8,25.961214,o3_sim_8,39.3174019,-105.1019974,1.8e-06
o3_sim_9,30.306953,o3_sim_9,39.3174019,-105.2050018,3.78e-05
o3_sim_10,30.200344,o3_sim_10,39.3174019,-105.3079987,8.85e-05
o3_sim_11,41.28425,o3_sim_11,39.3174019,-105.4110031,6.17e-05
o3_sim_12,42.32015,o3_sim_12,39.3174019,-105.5139999,1.8e-05
o3_sim_13,44.222694,o3_sim_13,39.3174019,-105.6169968,9.43e-05
o3_sim_14,44.788467,o3_sim_14,39.3174019,-105.7200012,8.34e-05
o3_sim_15,31.801987,o3_sim_15,39.4205017,-104.3799973,4.44e-05
o3_sim_16,31.7507,o3_sim_16,39.4205017,-104.4830017,9.5e-06
o3_sim_17,24.005201,o3_sim_17,39.4205017,-104.5859985,1.08e-05
o3_sim_18,21.837608,o3_sim_18,39.4205017,-104.6900024,7.77e-05
o3_sim_19,25.076088,o3_sim_19,39.4205017,-104.7929993,6.37e-05
o3_sim_20,15.28117,o3_sim_20,39.4205017,-104.8960037,8.65e-05
o3_sim_21,24.983858,o3_sim_21,39.4205017,-104.9990005,5.77e-05
o3_sim_22,36.800247,o3_sim_22,39.4205017,-105.1019974,2.94e-05
o3_sim_23,32.204285,o3_sim_23,39.4205017,-105.2050018,1.09e-05
o3_sim_24,33.237885,o3_sim_24,39.4205017,-105.3079987,9.91e-05
o3_sim_25,35.021454,o3_sim_25,39.4205017,-105.4110031,8.58e-05
o3_sim_26,40.3775,o3_sim_26,39.4205017,-105.5139999,4.22e-05
o3_sim_27,42.957375,o3_sim_27,39.4205017,-105.6169968,2.83e-05
o3_sim_28,42.67862,o3_sim_28,39.4205017,-105.7200012,1.59e-05
o3_sim_29,30.29321,o3_sim_29,39.5236015,-104.3799973,1.37e-05
o3_sim_30,28.42279,o3_sim_30,39.5236015,-104.4830017,4.47e-05
o3_sim_31,25.623255,o3_sim_31,39.5236015,-104.5859985,5.25e-05
o3_sim_32,25.782743,o3_sim_32,39.5236015,-104.6900024,2.38e-05
o3_sim_33,27.169,o3_sim_33,39.5236015,-104.7929993,4.9e-06
o3_sim_34,29.699875,o3_sim_34,39.5236015,-104.8960037,2.33e-05
o3_sim_35,25.054193,o3_sim_35,39.5236015,-104.9990005,9.93e-05
o3_sim_36,40.096626,o3_sim_36,39.5236015,-105.1019974,4.38e-05
o3_sim_37,36.541267,o3_sim_37,39.5236015,-105.2050018,8.6e-06
o3_sim_38,33.89736,o3_sim_38,39.5236015,-105.3079987,5.51e-05
o3_sim_39,41.81826,o3_sim_39,39.5236015,-105.4110031,5.99e-05
