,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,54.697224,o3_sim_Evergreen_3,39.6203216,-105.33872,8.64e-05
o3_sim_Idaho Springs_3,50.103798,o3_sim_Idaho Springs_3,39.792463999999995,-105.49127,5.5e-05
o3_sim_Five Points_3,53.7049,o3_sim_Five Points_3,39.751125300000005,-104.987625,5.87e-05
o3_sim_Welby_3,56.246628,o3_sim_Welby_3,39.8381119,-104.94984,7.1e-06
o3_sim_Highlands Ranch_3,56.761776,o3_sim_Highlands Ranch_3,39.5678238,-104.957193,6.32e-05
o3_sim_Rocky Flats_3,59.845,o3_sim_Rocky Flats_3,39.912783499999996,-105.188587,1.55e-05
o3_sim_Boulder_3,59.802834,o3_sim_Boulder_3,40.0699806,-105.220238,3.54e-05
o3_sim_Chatfield Reservoir_3,54.360306,o3_sim_Chatfield Reservoir_3,39.534404,-105.070358,8.4e-05
o3_sim_Sunnyside_3,58.812042,o3_sim_Sunnyside_3,39.7794502,-105.00518,3.98e-05
o3_sim_East Plains_3,52.110474,o3_sim_East Plains_3,39.6384558,-104.569335,6.62e-05
o3_sim_Evergreen_3,54.697224,o3_sim_Evergreen_3,39.6203936,-105.33872,1.44e-05
o3_sim_Idaho Springs_3,50.103798,o3_sim_Idaho Springs_3,39.7924764,-105.49127,4.26e-05
o3_sim_Five Points_3,53.7049,o3_sim_Five Points_3,39.7511042,-104.987625,7.98e-05
o3_sim_Welby_3,56.246628,o3_sim_Welby_3,39.8380583,-104.94984,6.07e-05
o3_sim_Highlands Ranch_3,56.761776,o3_sim_Highlands Ranch_3,39.567791,-104.957193,9.6e-05
o3_sim_Rocky Flats_3,59.845,o3_sim_Rocky Flats_3,39.9127443,-105.188587,5.47e-05
o3_sim_Boulder_3,59.802834,o3_sim_Boulder_3,40.0699205,-105.220238,9.55e-05
o3_sim_Chatfield Reservoir_3,54.360306,o3_sim_Chatfield Reservoir_3,39.5344488,-105.070358,3.92e-05
o3_sim_Sunnyside_3,58.812042,o3_sim_Sunnyside_3,39.779431800000005,-105.00518,5.82e-05
o3_sim_East Plains_3,52.110474,o3_sim_East Plains_3,39.6384688,-104.569335,5.32e-05
o3_sim_140,49.828896,o3_sim_140,40.2452011,-105.7200012,8.31e-05
o3_sim_1,60.49151,o3_sim_1,39.3174019,-104.3799973,4.7e-05
o3_sim_2,61.839996,o3_sim_2,39.3174019,-104.4830017,3.97e-05
o3_sim_3,56.047943,o3_sim_3,39.3174019,-104.5859985,6.18e-05
o3_sim_4,55.574574,o3_sim_4,39.3174019,-104.6900024,6.85e-05
o3_sim_5,56.46766,o3_sim_5,39.3174019,-104.7929993,3.64e-05
o3_sim_6,54.46617,o3_sim_6,39.3174019,-104.8960037,4.98e-05
o3_sim_7,52.74097,o3_sim_7,39.3174019,-104.9990005,3.37e-05
o3_sim_8,52.563297,o3_sim_8,39.3174019,-105.1019974,4.49e-05
o3_sim_9,55.500736,o3_sim_9,39.3174019,-105.2050018,5.88e-05
o3_sim_10,49.41872,o3_sim_10,39.3174019,-105.3079987,6.16e-05
o3_sim_11,51.206512,o3_sim_11,39.3174019,-105.4110031,9.63e-05
o3_sim_12,51.04156,o3_sim_12,39.3174019,-105.5139999,1.73e-05
o3_sim_13,48.934586,o3_sim_13,39.3174019,-105.6169968,8.57e-05
o3_sim_14,50.74646,o3_sim_14,39.3174019,-105.7200012,9.52e-05
o3_sim_15,62.663086,o3_sim_15,39.4205017,-104.3799973,1.84e-05
o3_sim_16,59.82261,o3_sim_16,39.4205017,-104.4830017,3.55e-05
o3_sim_17,60.767044,o3_sim_17,39.4205017,-104.5859985,6e-06
o3_sim_18,59.021442,o3_sim_18,39.4205017,-104.6900024,2.76e-05
o3_sim_19,61.89549,o3_sim_19,39.4205017,-104.7929993,2.59e-05
o3_sim_20,63.57773,o3_sim_20,39.4205017,-104.8960037,6.41e-05
o3_sim_21,65.60805,o3_sim_21,39.4205017,-104.9990005,8.81e-05
o3_sim_22,50.323997,o3_sim_22,39.4205017,-105.1019974,2.88e-05
o3_sim_23,58.06243,o3_sim_23,39.4205017,-105.2050018,1.9e-05
o3_sim_24,51.143253,o3_sim_24,39.4205017,-105.3079987,5.96e-05
o3_sim_25,47.24967,o3_sim_25,39.4205017,-105.4110031,8.26e-05
o3_sim_26,49.22342,o3_sim_26,39.4205017,-105.5139999,1e-07
o3_sim_27,43.057453,o3_sim_27,39.4205017,-105.6169968,8.54e-05
o3_sim_28,51.665924,o3_sim_28,39.4205017,-105.7200012,2.72e-05
o3_sim_29,61.274727,o3_sim_29,39.5236015,-104.3799973,6.82e-05
o3_sim_30,64.24211,o3_sim_30,39.5236015,-104.4830017,8.68e-05
o3_sim_31,62.832283,o3_sim_31,39.5236015,-104.5859985,3.22e-05
