,o3,site,latitude,longitude,randoms
o3_sim_31,22.020994,o3_sim_31,39.5236015,-104.5859985,8.42e-05
o3_sim_32,24.182003,o3_sim_32,39.5236015,-104.6900024,9.9e-06
o3_sim_33,21.224201,o3_sim_33,39.5236015,-104.7929993,7.38e-05
o3_sim_34,28.9344,o3_sim_34,39.5236015,-104.8960037,6e-07
o3_sim_35,24.13749,o3_sim_35,39.5236015,-104.9990005,3.93e-05
o3_sim_36,36.92417,o3_sim_36,39.5236015,-105.1019974,4.4e-05
o3_sim_37,36.875675,o3_sim_37,39.5236015,-105.2050018,4.76e-05
o3_sim_38,30.143814,o3_sim_38,39.5236015,-105.3079987,2.94e-05
o3_sim_39,42.045116,o3_sim_39,39.5236015,-105.4110031,1.66e-05
o3_sim_40,42.09463,o3_sim_40,39.5236015,-105.5139999,3.13e-05
o3_sim_41,33.477406,o3_sim_41,39.5236015,-105.6169968,2.9e-05
o3_sim_42,36.018288,o3_sim_42,39.5236015,-105.7200012,3.43e-05
o3_sim_43,27.912586,o3_sim_43,39.6265984,-104.3799973,9.99e-05
o3_sim_44,28.015581,o3_sim_44,39.6265984,-104.4830017,4.47e-05
o3_sim_45,23.860582,o3_sim_45,39.6265984,-104.5859985,9.44e-05
o3_sim_46,22.14606,o3_sim_46,39.6265984,-104.6900024,6.34e-05
o3_sim_47,19.792583,o3_sim_47,39.6265984,-104.7929993,5.47e-05
o3_sim_48,15.777163,o3_sim_48,39.6265984,-104.8960037,9.98e-05
o3_sim_49,25.504282,o3_sim_49,39.6265984,-104.9990005,9.46e-05
o3_sim_50,35.715733,o3_sim_50,39.6265984,-105.1019974,2.74e-05
o3_sim_51,33.69717,o3_sim_51,39.6265984,-105.2050018,5.84e-05
o3_sim_52,18.824638,o3_sim_52,39.6265984,-105.3079987,2.8e-05
o3_sim_53,32.583748,o3_sim_53,39.6265984,-105.4110031,4.83e-05
o3_sim_54,38.40337,o3_sim_54,39.6265984,-105.5139999,1.35e-05
o3_sim_55,44.014008,o3_sim_55,39.6265984,-105.6169968,1.98e-05
o3_sim_56,42.00953,o3_sim_56,39.6265984,-105.7200012,7.02e-05
o3_sim_57,29.876116,o3_sim_57,39.7296982,-104.3799973,5.54e-05
o3_sim_58,26.613535,o3_sim_58,39.7296982,-104.4830017,1.89e-05
o3_sim_59,26.028296,o3_sim_59,39.7296982,-104.5859985,4.71e-05
o3_sim_60,19.249084,o3_sim_60,39.7296982,-104.6900024,5.39e-05
o3_sim_61,13.415211,o3_sim_61,39.7296982,-104.7929993,1.8e-05
o3_sim_62,24.348375,o3_sim_62,39.7296982,-104.8960037,3.88e-05
o3_sim_63,21.189682,o3_sim_63,39.7296982,-104.9990005,9e-06
o3_sim_64,25.721434,o3_sim_64,39.7296982,-105.1019974,1.86e-05
o3_sim_65,40.81525,o3_sim_65,39.7296982,-105.2050018,6.45e-05
o3_sim_66,34.5054,o3_sim_66,39.7296982,-105.3079987,9.65e-05
o3_sim_67,39.45801,o3_sim_67,39.7296982,-105.4110031,2.79e-05
o3_sim_68,32.76358,o3_sim_68,39.7296982,-105.5139999,5.96e-05
o3_sim_69,45.819958,o3_sim_69,39.7296982,-105.6169968,3.37e-05
o3_sim_70,40.52726,o3_sim_70,39.7296982,-105.7200012,6.07e-05
o3_sim_71,40.58001,o3_sim_71,39.8328018,-104.3799973,1.23e-05
o3_sim_72,32.580605,o3_sim_72,39.8328018,-104.4830017,6.47e-05
o3_sim_73,31.212992,o3_sim_73,39.8328018,-104.5859985,9.57e-05
o3_sim_74,23.436197,o3_sim_74,39.8328018,-104.6900024,2.57e-05
o3_sim_75,28.834505,o3_sim_75,39.8328018,-104.7929993,3.78e-05
o3_sim_76,23.149366,o3_sim_76,39.8328018,-104.8960037,6.55e-05
o3_sim_77,22.345718,o3_sim_77,39.8328018,-104.9990005,3.5e-06
o3_sim_78,31.70276,o3_sim_78,39.8328018,-105.1019974,7.32e-05
o3_sim_79,41.458458,o3_sim_79,39.8328018,-105.2050018,6.02e-05
o3_sim_80,34.390846,o3_sim_80,39.8328018,-105.3079987,8e-07
o3_sim_81,29.25941,o3_sim_81,39.8328018,-105.4110031,7.47e-05
o3_sim_82,43.566277,o3_sim_82,39.8328018,-105.5139999,4.12e-05
o3_sim_83,41.384113,o3_sim_83,39.8328018,-105.6169968,9.45e-05
o3_sim_84,42.19431,o3_sim_84,39.8328018,-105.7200012,5.87e-05
o3_sim_85,43.19226,o3_sim_85,39.9359016,-104.3799973,7.71e-05
o3_sim_86,38.813805,o3_sim_86,39.9359016,-104.4830017,5.6e-06
o3_sim_87,39.507298,o3_sim_87,39.9359016,-104.5859985,1.15e-05
o3_sim_88,29.95007,o3_sim_88,39.9359016,-104.6900024,5.81e-05
o3_sim_89,27.474766,o3_sim_89,39.9359016,-104.7929993,6.6e-06
o3_sim_90,21.601141,o3_sim_90,39.9359016,-104.8960037,6.52e-05
o3_sim_91,14.33819,o3_sim_91,39.9359016,-104.9990005,3.7e-06
o3_sim_92,31.747583,o3_sim_92,39.9359016,-105.1019974,8.79e-05
o3_sim_93,38.7365,o3_sim_93,39.9359016,-105.2050018,3.83e-05
o3_sim_94,31.686544,o3_sim_94,39.9359016,-105.3079987,7.07e-05
o3_sim_95,30.54131,o3_sim_95,39.9359016,-105.4110031,2.06e-05
o3_sim_96,30.4665,o3_sim_96,39.9359016,-105.5139999,8.08e-05
o3_sim_97,40.87419,o3_sim_97,39.9359016,-105.6169968,2.44e-05
o3_sim_98,39.906925,o3_sim_98,39.9359016,-105.7200012,9.93e-05
o3_sim_99,43.597023,o3_sim_99,40.0390015,-104.3799973,1.68e-05
o3_sim_100,40.927307,o3_sim_100,40.0390015,-104.4830017,3.51e-05
o3_sim_101,31.810125,o3_sim_101,40.0390015,-104.5859985,7.01e-05
o3_sim_102,32.07205,o3_sim_102,40.0390015,-104.6900024,6.79e-05
o3_sim_103,31.899815,o3_sim_103,40.0390015,-104.7929993,5.65e-05
o3_sim_104,36.58283,o3_sim_104,40.0390015,-104.8960037,3.9e-06
o3_sim_105,33.52109,o3_sim_105,40.0390015,-104.9990005,6.8e-05
o3_sim_106,33.413048,o3_sim_106,40.0390015,-105.1019974,9.48e-05
o3_sim_107,33.158234,o3_sim_107,40.0390015,-105.2050018,5.1e-05
o3_sim_108,34.31533,o3_sim_108,40.0390015,-105.3079987,8.86e-05
o3_sim_109,31.62389,o3_sim_109,40.0390015,-105.4110031,5.9e-05
o3_sim_110,42.267616,o3_sim_110,40.0390015,-105.5139999,4.77e-05
o3_sim_111,43.87102,o3_sim_111,40.0390015,-105.6169968,8.27e-05
o3_sim_112,39.391926,o3_sim_112,40.0390015,-105.7200012,9.19e-05
o3_sim_113,43.432014,o3_sim_113,40.1421013,-104.3799973,5.19e-05
o3_sim_114,39.39804,o3_sim_114,40.1421013,-104.4830017,5.88e-05
o3_sim_115,35.88621,o3_sim_115,40.1421013,-104.5859985,8.9e-06
o3_sim_116,33.767654,o3_sim_116,40.1421013,-104.6900024,1.3e-06
o3_sim_117,37.735703,o3_sim_117,40.1421013,-104.7929993,8.85e-05
o3_sim_118,37.679497,o3_sim_118,40.1421013,-104.8960037,5.56e-05
o3_sim_119,36.256157,o3_sim_119,40.1421013,-104.9990005,1.5e-06
o3_sim_120,35.321556,o3_sim_120,40.1421013,-105.1019974,2.92e-05
o3_sim_121,40.07255,o3_sim_121,40.1421013,-105.2050018,9.76e-05
o3_sim_122,33.912735,o3_sim_122,40.1421013,-105.3079987,2.75e-05
o3_sim_123,35.512154,o3_sim_123,40.1421013,-105.4110031,3.16e-05
o3_sim_124,44.787468,o3_sim_124,40.1421013,-105.5139999,3.02e-05
o3_sim_125,38.089966,o3_sim_125,40.1421013,-105.6169968,1.34e-05
o3_sim_126,35.311226,o3_sim_126,40.1421013,-105.7200012,4.25e-05
o3_sim_127,38.718655,o3_sim_127,40.2452011,-104.3799973,4.66e-05
o3_sim_128,36.795147,o3_sim_128,40.2452011,-104.4830017,6.88e-05
o3_sim_129,35.144485,o3_sim_129,40.2452011,-104.5859985,7.9e-05
o3_sim_130,34.8631,o3_sim_130,40.2452011,-104.6900024,3.81e-05
o3_sim_131,37.347725,o3_sim_131,40.2452011,-104.7929993,1.44e-05
o3_sim_132,40.440628,o3_sim_132,40.2452011,-104.8960037,2.85e-05
o3_sim_133,39.073677,o3_sim_133,40.2452011,-104.9990005,5.43e-05
o3_sim_134,38.56811,o3_sim_134,40.2452011,-105.1019974,7.27e-05
o3_sim_135,36.70572,o3_sim_135,40.2452011,-105.2050018,7.93e-05
o3_sim_136,32.086266,o3_sim_136,40.2452011,-105.3079987,4.42e-05
o3_sim_137,32.292164,o3_sim_137,40.2452011,-105.4110031,1.71e-05
o3_sim_138,44.054703,o3_sim_138,40.2452011,-105.5139999,7.28e-05
o3_sim_139,46.91049,o3_sim_139,40.2452011,-105.6169968,5.06e-05
