,o3,site,latitude,longitude,randoms
o3_sim_103,24.209469,o3_sim_103,40.0390015,-104.7929993,6.33e-05
o3_sim_104,31.591913,o3_sim_104,40.0390015,-104.8960037,8.37e-05
o3_sim_105,28.761425,o3_sim_105,40.0390015,-104.9990005,5.82e-05
o3_sim_106,28.043396,o3_sim_106,40.0390015,-105.1019974,7.12e-05
o3_sim_107,25.32088,o3_sim_107,40.0390015,-105.2050018,6.7e-05
o3_sim_108,35.201492,o3_sim_108,40.0390015,-105.3079987,2.48e-05
o3_sim_109,33.82868,o3_sim_109,40.0390015,-105.4110031,7.6e-05
o3_sim_110,37.707397,o3_sim_110,40.0390015,-105.5139999,5.64e-05
o3_sim_111,35.15457,o3_sim_111,40.0390015,-105.6169968,7.17e-05
o3_sim_112,41.395897,o3_sim_112,40.0390015,-105.7200012,1.8e-05
o3_sim_113,33.64456,o3_sim_113,40.1421013,-104.3799973,2.69e-05
o3_sim_114,33.70336,o3_sim_114,40.1421013,-104.4830017,8.13e-05
o3_sim_115,30.743225,o3_sim_115,40.1421013,-104.5859985,4.3e-06
o3_sim_116,31.882126,o3_sim_116,40.1421013,-104.6900024,7.47e-05
o3_sim_117,31.364319,o3_sim_117,40.1421013,-104.7929993,2.53e-05
o3_sim_118,31.953964,o3_sim_118,40.1421013,-104.8960037,4.4e-05
o3_sim_119,30.4086,o3_sim_119,40.1421013,-104.9990005,9.91e-05
o3_sim_120,24.152052,o3_sim_120,40.1421013,-105.1019974,6.59e-05
o3_sim_121,30.525763,o3_sim_121,40.1421013,-105.2050018,1.57e-05
o3_sim_122,30.748898,o3_sim_122,40.1421013,-105.3079987,5.69e-05
o3_sim_123,31.964672,o3_sim_123,40.1421013,-105.4110031,8.99e-05
o3_sim_124,38.918766,o3_sim_124,40.1421013,-105.5139999,6.41e-05
o3_sim_125,39.47644,o3_sim_125,40.1421013,-105.6169968,6e-07
o3_sim_126,38.400257,o3_sim_126,40.1421013,-105.7200012,3.06e-05
o3_sim_127,34.133427,o3_sim_127,40.2452011,-104.3799973,5.34e-05
o3_sim_128,32.52703,o3_sim_128,40.2452011,-104.4830017,4.11e-05
o3_sim_129,33.29233,o3_sim_129,40.2452011,-104.5859985,6.51e-05
o3_sim_130,33.38802,o3_sim_130,40.2452011,-104.6900024,3.63e-05
o3_sim_131,33.228546,o3_sim_131,40.2452011,-104.7929993,4.83e-05
o3_sim_132,35.290627,o3_sim_132,40.2452011,-104.8960037,9.61e-05
o3_sim_133,35.550213,o3_sim_133,40.2452011,-104.9990005,4.06e-05
o3_sim_134,33.706566,o3_sim_134,40.2452011,-105.1019974,8.07e-05
o3_sim_135,33.652817,o3_sim_135,40.2452011,-105.2050018,4.86e-05
o3_sim_136,37.397934,o3_sim_136,40.2452011,-105.3079987,5.73e-05
o3_sim_137,31.178009,o3_sim_137,40.2452011,-105.4110031,2.12e-05
o3_sim_138,41.531498,o3_sim_138,40.2452011,-105.5139999,5.32e-05
o3_sim_139,43.957073,o3_sim_139,40.2452011,-105.6169968,7.13e-05
