,o3,site,latitude,longitude,randoms
o3_sim_Idaho Springs_15,49.864872,o3_sim_Idaho Springs_15,39.7924882,-105.49127,3.08e-05
o3_sim_Five Points_15,50.302048,o3_sim_Five Points_15,39.7510889,-104.987625,9.51e-05
o3_sim_Welby_15,48.776585,o3_sim_Welby_15,39.838046399999996,-104.94984,7.26e-05
o3_sim_Highlands Ranch_15,55.16841,o3_sim_Highlands Ranch_15,39.567835099999996,-104.957193,5.19e-05
o3_sim_Rocky Flats_15,55.531143,o3_sim_Rocky Flats_15,39.9127543,-105.188587,4.47e-05
o3_sim_Boulder_15,54.265823,o3_sim_Boulder_15,40.070010800000006,-105.220238,5.2e-06
o3_sim_Chatfield Reservoir_15,53.91591,o3_sim_Chatfield Reservoir_15,39.5344035,-105.070358,8.45e-05
o3_sim_Sunnyside_15,52.22502,o3_sim_Sunnyside_15,39.7794206,-105.00518,6.94e-05
o3_sim_East Plains_15,55.48861,o3_sim_East Plains_15,39.6385093,-104.569335,1.27e-05
o3_sim_South Table_15,54.13646,o3_sim_South Table_15,39.7436259,-105.177989,9.81e-05
o3_sim_140,45.11616,o3_sim_140,40.2452011,-105.7200012,3.72e-05
o3_sim_1,48.18305,o3_sim_1,39.3174019,-104.3799973,1.96e-05
o3_sim_2,48.511295,o3_sim_2,39.3174019,-104.4830017,7e-05
o3_sim_3,49.164505,o3_sim_3,39.3174019,-104.5859985,3.24e-05
o3_sim_4,48.864697,o3_sim_4,39.3174019,-104.6900024,6.34e-05
o3_sim_5,49.618393,o3_sim_5,39.3174019,-104.7929993,1.51e-05
o3_sim_6,49.449203,o3_sim_6,39.3174019,-104.8960037,1.64e-05
o3_sim_7,50.021664,o3_sim_7,39.3174019,-104.9990005,8.28e-05
o3_sim_8,51.760143,o3_sim_8,39.3174019,-105.1019974,3.52e-05
o3_sim_9,51.229225,o3_sim_9,39.3174019,-105.2050018,2.67e-05
o3_sim_10,48.35713,o3_sim_10,39.3174019,-105.3079987,9.18e-05
o3_sim_11,49.52458,o3_sim_11,39.3174019,-105.4110031,2.28e-05
o3_sim_12,46.044193,o3_sim_12,39.3174019,-105.5139999,7.36e-05
o3_sim_13,48.576916,o3_sim_13,39.3174019,-105.6169968,2.69e-05
o3_sim_14,52.15893,o3_sim_14,39.3174019,-105.7200012,5.2e-05
o3_sim_15,48.826878,o3_sim_15,39.4205017,-104.3799973,3.2e-06
o3_sim_16,49.782837,o3_sim_16,39.4205017,-104.4830017,8.5e-06
o3_sim_17,50.985115,o3_sim_17,39.4205017,-104.5859985,8.05e-05
o3_sim_18,50.44662,o3_sim_18,39.4205017,-104.6900024,3.67e-05
o3_sim_19,52.304893,o3_sim_19,39.4205017,-104.7929993,3.17e-05
o3_sim_20,49.21437,o3_sim_20,39.4205017,-104.8960037,5.66e-05
o3_sim_21,49.26964,o3_sim_21,39.4205017,-104.9990005,4.96e-05
o3_sim_22,45.533882,o3_sim_22,39.4205017,-105.1019974,9.72e-05
o3_sim_23,49.053642,o3_sim_23,39.4205017,-105.2050018,7.85e-05
o3_sim_24,54.01582,o3_sim_24,39.4205017,-105.3079987,9.12e-05
o3_sim_25,47.054676,o3_sim_25,39.4205017,-105.4110031,5.4e-06
o3_sim_26,51.743374,o3_sim_26,39.4205017,-105.5139999,7.82e-05
o3_sim_27,48.09875,o3_sim_27,39.4205017,-105.6169968,9.68e-05
o3_sim_28,46.983032,o3_sim_28,39.4205017,-105.7200012,7.4e-05
o3_sim_29,51.82211,o3_sim_29,39.5236015,-104.3799973,2.23e-05
o3_sim_30,52.55447,o3_sim_30,39.5236015,-104.4830017,4.92e-05
o3_sim_31,50.026836,o3_sim_31,39.5236015,-104.5859985,7.02e-05
o3_sim_32,50.3301,o3_sim_32,39.5236015,-104.6900024,3.4e-05
o3_sim_33,47.285923,o3_sim_33,39.5236015,-104.7929993,6.91e-05
o3_sim_34,49.280716,o3_sim_34,39.5236015,-104.8960037,9.29e-05
o3_sim_35,46.8985,o3_sim_35,39.5236015,-104.9990005,3.75e-05
o3_sim_36,48.148666,o3_sim_36,39.5236015,-105.1019974,1.48e-05
o3_sim_37,45.853348,o3_sim_37,39.5236015,-105.2050018,2.99e-05
o3_sim_38,47.923546,o3_sim_38,39.5236015,-105.3079987,9.1e-05
o3_sim_39,42.60298,o3_sim_39,39.5236015,-105.4110031,1.85e-05
o3_sim_40,45.11983,o3_sim_40,39.5236015,-105.5139999,1.72e-05
o3_sim_41,46.145245,o3_sim_41,39.5236015,-105.6169968,4.03e-05
o3_sim_42,45.191925,o3_sim_42,39.5236015,-105.7200012,5.75e-05
o3_sim_43,52.27619,o3_sim_43,39.6265984,-104.3799973,1.14e-05
o3_sim_44,51.22989,o3_sim_44,39.6265984,-104.4830017,9.15e-05
o3_sim_45,51.935135,o3_sim_45,39.6265984,-104.5859985,7.98e-05
o3_sim_46,46.239254,o3_sim_46,39.6265984,-104.6900024,3.1e-05
o3_sim_47,44.962307,o3_sim_47,39.6265984,-104.7929993,1.68e-05
o3_sim_48,48.769707,o3_sim_48,39.6265984,-104.8960037,9.52e-05
o3_sim_49,42.061234,o3_sim_49,39.6265984,-104.9990005,3.35e-05
o3_sim_50,48.92233,o3_sim_50,39.6265984,-105.1019974,8.02e-05
o3_sim_51,51.08394,o3_sim_51,39.6265984,-105.2050018,4.3e-05
o3_sim_52,50.150246,o3_sim_52,39.6265984,-105.3079987,1.35e-05
o3_sim_53,55.382076,o3_sim_53,39.6265984,-105.4110031,6.77e-05
o3_sim_54,47.37386,o3_sim_54,39.6265984,-105.5139999,5.51e-05
o3_sim_55,49.532776,o3_sim_55,39.6265984,-105.6169968,3.45e-05
o3_sim_56,46.131355,o3_sim_56,39.6265984,-105.7200012,7.39e-05
o3_sim_57,51.58995,o3_sim_57,39.7296982,-104.3799973,3.09e-05
o3_sim_58,50.19347,o3_sim_58,39.7296982,-104.4830017,1.32e-05
o3_sim_59,49.06203,o3_sim_59,39.7296982,-104.5859985,7.78e-05
o3_sim_60,45.43597,o3_sim_60,39.7296982,-104.6900024,3.02e-05
o3_sim_61,42.40436,o3_sim_61,39.7296982,-104.7929993,9.76e-05
o3_sim_62,43.88981,o3_sim_62,39.7296982,-104.8960037,7.44e-05
o3_sim_63,41.026398,o3_sim_63,39.7296982,-104.9990005,6.85e-05
o3_sim_64,43.982357,o3_sim_64,39.7296982,-105.1019974,1.23e-05
o3_sim_65,51.059906,o3_sim_65,39.7296982,-105.2050018,7.28e-05
o3_sim_66,46.3905,o3_sim_66,39.7296982,-105.3079987,5.04e-05
o3_sim_67,46.102825,o3_sim_67,39.7296982,-105.4110031,1.15e-05
o3_sim_68,44.136,o3_sim_68,39.7296982,-105.5139999,6.84e-05
o3_sim_69,45.73537,o3_sim_69,39.7296982,-105.6169968,6.25e-05
o3_sim_70,46.811543,o3_sim_70,39.7296982,-105.7200012,7.22e-05
o3_sim_71,51.660282,o3_sim_71,39.8328018,-104.3799973,3.62e-05
o3_sim_72,52.386948,o3_sim_72,39.8328018,-104.4830017,1.37e-05
o3_sim_73,51.112297,o3_sim_73,39.8328018,-104.5859985,5.54e-05
o3_sim_74,46.551723,o3_sim_74,39.8328018,-104.6900024,9.8e-05
o3_sim_75,46.583496,o3_sim_75,39.8328018,-104.7929993,7.07e-05
o3_sim_76,42.089615,o3_sim_76,39.8328018,-104.8960037,8.59e-05
o3_sim_77,40.68185,o3_sim_77,39.8328018,-104.9990005,2.39e-05
o3_sim_78,50.66878,o3_sim_78,39.8328018,-105.1019974,1.18e-05
o3_sim_79,51.54349,o3_sim_79,39.8328018,-105.2050018,9.4e-05
o3_sim_80,48.398537,o3_sim_80,39.8328018,-105.3079987,9.78e-05
o3_sim_81,44.703236,o3_sim_81,39.8328018,-105.4110031,2.83e-05
o3_sim_82,49.125652,o3_sim_82,39.8328018,-105.5139999,6.36e-05
o3_sim_83,43.580563,o3_sim_83,39.8328018,-105.6169968,8.92e-05
o3_sim_84,47.435287,o3_sim_84,39.8328018,-105.7200012,2.1e-06
o3_sim_85,51.866627,o3_sim_85,39.9359016,-104.3799973,6.59e-05
o3_sim_86,53.069958,o3_sim_86,39.9359016,-104.4830017,1.1e-06
o3_sim_87,51.817177,o3_sim_87,39.9359016,-104.5859985,1.02e-05
o3_sim_88,48.751274,o3_sim_88,39.9359016,-104.6900024,2.63e-05
o3_sim_89,48.42751,o3_sim_89,39.9359016,-104.7929993,1.44e-05
o3_sim_90,43.94699,o3_sim_90,39.9359016,-104.8960037,2.79e-05
o3_sim_91,45.94324,o3_sim_91,39.9359016,-104.9990005,3.85e-05
o3_sim_92,46.93918,o3_sim_92,39.9359016,-105.1019974,7.6e-06
o3_sim_93,49.600086,o3_sim_93,39.9359016,-105.2050018,7.2e-06
o3_sim_94,48.00357,o3_sim_94,39.9359016,-105.3079987,4.6e-06
o3_sim_95,46.669537,o3_sim_95,39.9359016,-105.4110031,8.54e-05
o3_sim_96,48.000404,o3_sim_96,39.9359016,-105.5139999,3.5e-06
o3_sim_97,46.14851,o3_sim_97,39.9359016,-105.6169968,7.3e-06
o3_sim_98,45.152374,o3_sim_98,39.9359016,-105.7200012,1.97e-05
o3_sim_99,51.331936,o3_sim_99,40.0390015,-104.3799973,1.11e-05
o3_sim_100,52.42227,o3_sim_100,40.0390015,-104.4830017,4.21e-05
o3_sim_101,51.309372,o3_sim_101,40.0390015,-104.5859985,1.28e-05
o3_sim_102,51.45099,o3_sim_102,40.0390015,-104.6900024,2.7e-06
o3_sim_103,49.742725,o3_sim_103,40.0390015,-104.7929993,1e-07
o3_sim_104,51.787167,o3_sim_104,40.0390015,-104.8960037,7.41e-05
o3_sim_105,49.808743,o3_sim_105,40.0390015,-104.9990005,9.97e-05
o3_sim_106,48.089878,o3_sim_106,40.0390015,-105.1019974,5.82e-05
o3_sim_107,48.02582,o3_sim_107,40.0390015,-105.2050018,6.8e-06
o3_sim_108,48.30405,o3_sim_108,40.0390015,-105.3079987,7.3e-05
o3_sim_109,44.026764,o3_sim_109,40.0390015,-105.4110031,7e-07
o3_sim_110,46.51577,o3_sim_110,40.0390015,-105.5139999,5.99e-05
o3_sim_111,44.29647,o3_sim_111,40.0390015,-105.6169968,4.78e-05
o3_sim_112,48.163292,o3_sim_112,40.0390015,-105.7200012,3.95e-05
o3_sim_113,52.15719,o3_sim_113,40.1421013,-104.3799973,5.44e-05
o3_sim_114,52.473923,o3_sim_114,40.1421013,-104.4830017,7.61e-05
o3_sim_115,52.44837,o3_sim_115,40.1421013,-104.5859985,6.02e-05
o3_sim_116,52.275673,o3_sim_116,40.1421013,-104.6900024,3.87e-05
o3_sim_117,51.039616,o3_sim_117,40.1421013,-104.7929993,3.6e-05
o3_sim_118,50.542458,o3_sim_118,40.1421013,-104.8960037,3.3e-05
o3_sim_119,50.49011,o3_sim_119,40.1421013,-104.9990005,3.18e-05
o3_sim_120,50.074062,o3_sim_120,40.1421013,-105.1019974,8.44e-05
o3_sim_121,49.681366,o3_sim_121,40.1421013,-105.2050018,9.96e-05
o3_sim_122,49.08811,o3_sim_122,40.1421013,-105.3079987,6.14e-05
o3_sim_123,46.689037,o3_sim_123,40.1421013,-105.4110031,4e-06
o3_sim_124,43.972603,o3_sim_124,40.1421013,-105.5139999,3.92e-05
o3_sim_125,45.231213,o3_sim_125,40.1421013,-105.6169968,6.22e-05
o3_sim_126,44.02686,o3_sim_126,40.1421013,-105.7200012,6.5e-05
o3_sim_127,52.287483,o3_sim_127,40.2452011,-104.3799973,3.48e-05
o3_sim_128,53.823677,o3_sim_128,40.2452011,-104.4830017,1.33e-05
o3_sim_129,51.466694,o3_sim_129,40.2452011,-104.5859985,4.13e-05
o3_sim_130,49.184143,o3_sim_130,40.2452011,-104.6900024,8.07e-05
o3_sim_131,50.27246,o3_sim_131,40.2452011,-104.7929993,2.35e-05
o3_sim_132,50.808117,o3_sim_132,40.2452011,-104.8960037,1.65e-05
o3_sim_133,50.16729,o3_sim_133,40.2452011,-104.9990005,6.4e-06
o3_sim_134,49.761097,o3_sim_134,40.2452011,-105.1019974,9.31e-05
o3_sim_135,44.49801,o3_sim_135,40.2452011,-105.2050018,1.95e-05
o3_sim_136,49.13285,o3_sim_136,40.2452011,-105.3079987,5.96e-05
o3_sim_137,46.075523,o3_sim_137,40.2452011,-105.4110031,3.37e-05
o3_sim_138,44.96281,o3_sim_138,40.2452011,-105.5139999,8.11e-05
o3_sim_139,42.249268,o3_sim_139,40.2452011,-105.6169968,6.71e-05
